mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_regressor__learning_rate,param_regressor__max_depth,param_regressor__min_samples_leaf,param_regressor__min_samples_split,param_regressor__n_estimators,param_regressor__subsample,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,split5_test_score,split6_test_score,split7_test_score,split8_test_score,split9_test_score,split10_test_score,split11_test_score,split12_test_score,split13_test_score,split14_test_score,mean_test_score,std_test_score,rank_test_score
0.1531595230102539,0.008105964763210908,0.005676380793253581,0.0006554752800008148,0.01,,10,10,150,0.6,"{'regressor__learning_rate': 0.01, 'regressor__max_depth': None, 'regressor__min_samples_leaf': 10, 'regressor__min_samples_split': 10, 'regressor__n_estimators': 150, 'regressor__subsample': 0.6}",-50.51304695275141,-53.96882819957447,-42.65096308760279,-39.714402320610354,-55.54012087348808,-55.03296379054799,-49.64644557062096,-40.303044285529566,-52.00935876802764,-42.24703715961925,-43.72118358727281,-60.62004587956357,-49.13490582876915,-36.823829579285174,-51.93302144257252,-48.257279821722385,6.707664671908956,155
0.17504612604777017,0.013319041198901918,0.005603424708048503,0.0004794849779780629,0.01,,10,10,150,0.8,"{'regressor__learning_rate': 0.01, 'regressor__max_depth': None, 'regressor__min_samples_leaf': 10, 'regressor__min_samples_split': 10, 'regressor__n_estimators': 150, 'regressor__subsample': 0.8}",-49.21049878846835,-52.993753487440074,-43.20884524277376,-39.82430869677511,-54.61636642551733,-55.180565567004706,-48.68902525796814,-40.49551139227285,-51.354248221866364,-43.84721200638954,-44.76837037026015,-60.72249902410991,-48.65487995272363,-36.055453451729285,-51.84328753260767,-48.097655027860455,6.464569164481927,129
0.18487990697224935,0.014139940745642308,0.0056880474090576175,0.0007050172156029515,0.01,,10,10,150,1.0,"{'regressor__learning_rate': 0.01, 'regressor__max_depth': None, 'regressor__min_samples_leaf': 10, 'regressor__min_samples_split': 10, 'regressor__n_estimators': 150, 'regressor__subsample': 1.0}",-47.89498536137191,-52.69780465025571,-44.13020958750806,-40.46236389343933,-52.495278987130256,-56.22408452111594,-48.07059275440396,-39.89568645990219,-50.01686405819591,-46.34183153895612,-45.86862870243414,-59.312880332437615,-49.86699228269043,-35.49099183949655,-52.92492374885135,-48.112941247879306,6.168551233935333,136
0.011480108896891276,0.0030545292981059994,0.0,0.0,0.01,,10,,50,0.6,"{'regressor__learning_rate': 0.01, 'regressor__max_depth': None, 'regressor__min_samples_leaf': 10, 'regressor__min_samples_split': None, 'regressor__n_estimators': 50, 'regressor__subsample': 0.6}",,,,,,,,,,,,,,,,,,649
0.010465574264526368,0.001029582894163467,0.0,0.0,0.01,,10,,50,0.8,"{'regressor__learning_rate': 0.01, 'regressor__max_depth': None, 'regressor__min_samples_leaf': 10, 'regressor__min_samples_split': None, 'regressor__n_estimators': 50, 'regressor__subsample': 0.8}",,,,,,,,,,,,,,,,,,649
0.010799233118693035,0.0018075186053603633,0.0,0.0,0.01,,10,,50,1.0,"{'regressor__learning_rate': 0.01, 'regressor__max_depth': None, 'regressor__min_samples_leaf': 10, 'regressor__min_samples_split': None, 'regressor__n_estimators': 50, 'regressor__subsample': 1.0}",,,,,,,,,,,,,,,,,,649
0.011122798919677735,0.0016663807535669828,0.0,0.0,0.01,,10,,100,0.6,"{'regressor__learning_rate': 0.01, 'regressor__max_depth': None, 'regressor__min_samples_leaf': 10, 'regressor__min_samples_split': None, 'regressor__n_estimators': 100, 'regressor__subsample': 0.6}",,,,,,,,,,,,,,,,,,649
0.011380529403686524,0.0033152001521477344,0.0,0.0,0.01,,10,,100,0.8,"{'regressor__learning_rate': 0.01, 'regressor__max_depth': None, 'regressor__min_samples_leaf': 10, 'regressor__min_samples_split': None, 'regressor__n_estimators': 100, 'regressor__subsample': 0.8}",,,,,,,,,,,,,,,,,,649
0.01324303944905599,0.005551440999407443,0.0,0.0,0.01,,10,,100,1.0,"{'regressor__learning_rate': 0.01, 'regressor__max_depth': None, 'regressor__min_samples_leaf': 10, 'regressor__min_samples_split': None, 'regressor__n_estimators': 100, 'regressor__subsample': 1.0}",,,,,,,,,,,,,,,,,,649
0.011902968088785807,0.0055163651400782915,0.0,0.0,0.01,,10,,150,0.6,"{'regressor__learning_rate': 0.01, 'regressor__max_depth': None, 'regressor__min_samples_leaf': 10, 'regressor__min_samples_split': None, 'regressor__n_estimators': 150, 'regressor__subsample': 0.6}",,,,,,,,,,,,,,,,,,649
0.010976616541544597,0.0009573150657657629,0.0,0.0,0.01,,10,,150,0.8,"{'regressor__learning_rate': 0.01, 'regressor__max_depth': None, 'regressor__min_samples_leaf': 10, 'regressor__min_samples_split': None, 'regressor__n_estimators': 150, 'regressor__subsample': 0.8}",,,,,,,,,,,,,,,,,,649
0.011011107762654623,0.0015662881397953447,0.0,0.0,0.01,,10,,150,1.0,"{'regressor__learning_rate': 0.01, 'regressor__max_depth': None, 'regressor__min_samples_leaf': 10, 'regressor__min_samples_split': None, 'regressor__n_estimators': 150, 'regressor__subsample': 1.0}",,,,,,,,,,,,,,,,,,649
0.05420331954956055,0.0044364752026663625,0.00549618403116862,0.002319666967463235,0.01,,15,5,50,0.6,"{'regressor__learning_rate': 0.01, 'regressor__max_depth': None, 'regressor__min_samples_leaf': 15, 'regressor__min_samples_split': 5, 'regressor__n_estimators': 50, 'regressor__subsample': 0.6}",-51.39779876077845,-56.78063090104588,-43.057304324672394,-41.56634851864542,-58.411243368799084,-58.25757828169905,-53.15881618797506,-40.45782066280543,-56.12500897079868,-42.97023039799468,-46.02768189501109,-61.71491712555725,-49.74973638647794,-40.52812378761256,-52.877910478974556,-50.205410003256496,7.045597907531469,578
0.0646132469177246,0.013417401087870255,0.005360905329386393,0.0007787413970205191,0.01,,15,5,50,0.8,"{'regressor__learning_rate': 0.01, 'regressor__max_depth': None, 'regressor__min_samples_leaf': 15, 'regressor__min_samples_split': 5, 'regressor__n_estimators': 50, 'regressor__subsample': 0.8}",-51.6505273047127,-56.10966095612165,-42.883376115812645,-40.98695197037817,-58.189496176924365,-57.5391713427352,-52.38731605863772,-40.78054463029441,-55.819628568564674,-42.991927897573085,-45.864519598308526,-62.354899647427885,-48.88534476214189,-39.90425500093613,-52.69887956905565,-49.936433306641646,7.069440870329039,547
0.0628805160522461,0.003829454513670888,0.005718898773193359,0.0013626584800248654,0.01,,15,5,50,1.0,"{'regressor__learning_rate': 0.01, 'regressor__max_depth': None, 'regressor__min_samples_leaf': 15, 'regressor__min_samples_split': 5, 'regressor__n_estimators': 50, 'regressor__subsample': 1.0}",-50.95939418160169,-56.067286476433665,-42.83782661025467,-40.71990844490279,-57.764701420476,-57.545597197238806,-51.816576160784535,-41.1708170968682,-55.38713335261453,-43.52085929523151,-45.77601863046674,-62.4180560612652,-48.43933484612165,-39.76419230485472,-52.04642631255703,-49.74894189277813,6.9624264072554825,522
0.09487454096476237,0.008155351775176184,0.005113999048868815,0.0006902990982352096,0.01,,15,5,100,0.6,"{'regressor__learning_rate': 0.01, 'regressor__max_depth': None, 'regressor__min_samples_leaf': 15, 'regressor__min_samples_split': 5, 'regressor__n_estimators': 100, 'regressor__subsample': 0.6}",-50.59833331661333,-55.85912867562078,-42.874250323238996,-40.511295432403365,-57.20711954559382,-57.4313341490856,-51.726014242062924,-40.505131247646965,-53.60831762499646,-42.26438989792755,-44.572943135119814,-60.362569189476154,-49.72907847147022,-38.65077292187978,-51.874876783288634,-49.18503699709496,6.869859891837107,419
0.09976433118184408,0.004005794420269457,0.005048974355061849,0.0004536193302800032,0.01,,15,5,100,0.8,"{'regressor__learning_rate': 0.01, 'regressor__max_depth': None, 'regressor__min_samples_leaf': 15, 'regressor__min_samples_split': 5, 'regressor__n_estimators': 100, 'regressor__subsample': 0.8}",-50.977412799044764,-55.21915907464454,-42.6397663282842,-40.33009599703011,-56.60970486645158,-56.14724811316922,-50.708837742963865,-40.872793475177396,-53.89090025922278,-42.34321736214132,-44.49759925981735,-61.30975970904805,-48.62315292915275,-38.67542560740933,-51.95706549955033,-48.986809268207175,6.790612237107221,368
0.11147578557332356,0.007693296195161544,0.005609130859375,0.0007995096073579941,0.01,,15,5,100,1.0,"{'regressor__learning_rate': 0.01, 'regressor__max_depth': None, 'regressor__min_samples_leaf': 15, 'regressor__min_samples_split': 5, 'regressor__n_estimators': 100, 'regressor__subsample': 1.0}",-50.73674368880278,-54.54179343446435,-42.4115985651209,-39.871470645273256,-56.4429092685833,-55.99134872428579,-49.6695932909049,-41.046770159817434,-53.67556859203709,-43.58433257489554,-44.77243405232328,-61.53931519156112,-47.89606221957344,-38.55988351497563,-51.308007075316006,-48.803188733195654,6.6818192742446,312
0.13747868537902833,0.009655475489998682,0.005727704366048177,0.0010192102200027547,0.01,,15,5,150,0.6,"{'regressor__learning_rate': 0.01, 'regressor__max_depth': None, 'regressor__min_samples_leaf': 15, 'regressor__min_samples_split': 5, 'regressor__n_estimators': 150, 'regressor__subsample': 0.6}",-50.026661452043,-55.029279837703676,-42.75603605314324,-40.306560313224644,-55.94050434941388,-56.573118614849754,-50.68928060865402,-40.08547002488689,-52.05246234317766,-41.72529290000249,-43.9112776585644,-59.66496248439557,-49.99836739473579,-37.92772410719872,-51.54140062343587,-48.5485599176953,6.676743985441078,226
0.15414233207702638,0.007972078025950314,0.005559190114339193,0.0007418805481458659,0.01,,15,5,150,0.8,"{'regressor__learning_rate': 0.01, 'regressor__max_depth': None, 'regressor__min_samples_leaf': 15, 'regressor__min_samples_split': 5, 'regressor__n_estimators': 150, 'regressor__subsample': 0.8}",-50.96530866964991,-54.74671744266873,-42.83717322385159,-40.02173951656839,-55.670391598608546,-55.53942249859108,-49.5309280358862,-41.30374904795232,-52.27142428743475,-42.23916621015746,-43.92743626729655,-60.41783992292196,-49.13963702360877,-37.88028004366292,-51.62426895259171,-48.54103218276339,6.542949775733504,221
0.16232905387878419,0.013755684397638645,0.005426438649495443,0.00042671354973310854,0.01,,15,5,150,1.0,"{'regressor__learning_rate': 0.01, 'regressor__max_depth': None, 'regressor__min_samples_leaf': 15, 'regressor__min_samples_split': 5, 'regressor__n_estimators': 150, 'regressor__subsample': 1.0}",-50.348392047820205,-53.67583588805347,-42.35473367237426,-40.03385475889652,-55.77570068758152,-55.08881605735851,-48.422691614965515,-41.503940244712986,-52.779069026680475,-44.21782745369816,-44.589029243773076,-60.418068646185475,-48.835745274204065,-38.37578258982277,-51.38437441721467,-48.520257441556105,6.270855015292472,214
0.05609873135884603,0.004051143702994443,0.005482292175292969,0.0005965019697959698,0.01,,15,10,50,0.6,"{'regressor__learning_rate': 0.01, 'regressor__max_depth': None, 'regressor__min_samples_leaf': 15, 'regressor__min_samples_split': 10, 'regressor__n_estimators': 50, 'regressor__subsample': 0.6}",-51.375541599572614,-56.69341702102668,-43.09089642376325,-41.41204925537504,-58.50478845299422,-58.10067551112171,-53.023216807367945,-40.43185904768855,-55.724020493955265,-43.173258003724825,-45.727224716210806,-61.93977016712719,-49.42448860079971,-40.201881667033106,-52.86614285558279,-50.112615374889586,7.077506636180772,567
0.05947559674580892,0.004538183136490994,0.0053363164265950525,0.0006472371895457213,0.01,,15,10,50,0.8,"{'regressor__learning_rate': 0.01, 'regressor__max_depth': None, 'regressor__min_samples_leaf': 15, 'regressor__min_samples_split': 10, 'regressor__n_estimators': 50, 'regressor__subsample': 0.8}",-51.632103272294145,-56.279981719420796,-42.740119795810116,-41.052209656788634,-58.19591596938373,-57.56487337339116,-52.51955535420999,-40.99766212070592,-55.58781310339592,-42.984887924732426,-45.82086614069771,-62.388716963543985,-49.07087456332174,-39.9636592097256,-52.734621585834745,-49.968924050217105,7.057371271036669,552
0.059148486455281576,0.006132177984676259,0.004697402318318685,0.0004831383932374911,0.01,,15,10,50,1.0,"{'regressor__learning_rate': 0.01, 'regressor__max_depth': None, 'regressor__min_samples_leaf': 15, 'regressor__min_samples_split': 10, 'regressor__n_estimators': 50, 'regressor__subsample': 1.0}",-50.95939418160169,-56.067286476433665,-42.83782661025467,-40.71990844490279,-57.764701420476,-57.545597197238806,-51.816576160784535,-41.1708170968682,-55.38713335261453,-43.52085929523151,-45.77601863046674,-62.4180560612652,-48.43933484612165,-39.76419230485472,-52.04642631255703,-49.74894189277813,6.9624264072554825,522
0.09514365196228028,0.007088227902122651,0.0052864392598470054,0.0005515210205530858,0.01,,15,10,100,0.6,"{'regressor__learning_rate': 0.01, 'regressor__max_depth': None, 'regressor__min_samples_leaf': 15, 'regressor__min_samples_split': 10, 'regressor__n_estimators': 100, 'regressor__subsample': 0.6}",-50.492486547608436,-55.72005861786193,-43.141739140712666,-40.354282037492624,-56.77898580112953,-56.82097774930485,-51.75738971521587,-39.83802424507483,-53.888295966306295,-41.975099597813355,-44.72515603893386,-60.51672998609477,-49.678611883246504,-38.77074710347077,-52.06228285996471,-49.10139115268207,6.87097858360145,394
0.10840980211893718,0.007901964604818422,0.006010516484578451,0.002275305217017751,0.01,,15,10,100,0.8,"{'regressor__learning_rate': 0.01, 'regressor__max_depth': None, 'regressor__min_samples_leaf': 15, 'regressor__min_samples_split': 10, 'regressor__n_estimators': 100, 'regressor__subsample': 0.8}",-50.9513243050333,-55.26328885144411,-42.62054526489184,-40.189788550958276,-56.641757764524286,-56.39711770297749,-50.85810132691733,-41.72368616280283,-53.83905193531317,-42.330454563938176,-44.612248345571885,-61.282649579468135,-48.623668269359435,-38.144643392114325,-52.140818673791415,-49.041276312607074,6.815176699754052,384
0.11235008239746094,0.00916618532878698,0.005074040095011393,0.0007939338085847869,0.01,,15,10,100,1.0,"{'regressor__learning_rate': 0.01, 'regressor__max_depth': None, 'regressor__min_samples_leaf': 15, 'regressor__min_samples_split': 10, 'regressor__n_estimators': 100, 'regressor__subsample': 1.0}",-50.73674368880278,-54.54179343446435,-42.4115985651209,-39.871470645273256,-56.4429092685833,-55.99134872428579,-49.6695932909049,-41.046770159817434,-53.67556859203709,-43.58433257489554,-44.77243405232328,-61.53931519156112,-47.89606221957344,-38.55988351497563,-51.308007075316006,-48.803188733195654,6.6818192742446,312
0.13907829920450845,0.009762458387464638,0.005639966328938802,0.001145712039548691,0.01,,15,10,150,0.6,"{'regressor__learning_rate': 0.01, 'regressor__max_depth': None, 'regressor__min_samples_leaf': 15, 'regressor__min_samples_split': 10, 'regressor__n_estimators': 150, 'regressor__subsample': 0.6}",-50.11469919965722,-55.20732198243746,-43.10850898597284,-40.11021169006924,-56.064357809523436,-56.73181435754036,-50.88797041140144,-40.70319519287315,-52.624012088801265,-41.73738952869804,-43.91068600945102,-58.829246547285315,-50.119388912664114,-37.9794910689108,-51.60148843793781,-48.6486521482149,6.590972613917875,260
0.1557138760884603,0.01287232484956778,0.0058481852213541664,0.0012387745196169079,0.01,,15,10,150,0.8,"{'regressor__learning_rate': 0.01, 'regressor__max_depth': None, 'regressor__min_samples_leaf': 15, 'regressor__min_samples_split': 10, 'regressor__n_estimators': 150, 'regressor__subsample': 0.8}",-51.01305333481083,-54.797333619955,-42.86208397926859,-40.045705114434135,-55.90352768185634,-55.530968340779296,-49.81764684381699,-40.97292996151352,-52.25096705021582,-42.4013062729517,-43.908131137841465,-60.242758569609485,-48.85376542998106,-37.87452189927514,-51.49570760462873,-48.53136045606254,6.5528602688965165,217
0.1670100212097168,0.017640616907862505,0.005281321207682292,0.000749421899383023,0.01,,15,10,150,1.0,"{'regressor__learning_rate': 0.01, 'regressor__max_depth': None, 'regressor__min_samples_leaf': 15, 'regressor__min_samples_split': 10, 'regressor__n_estimators': 150, 'regressor__subsample': 1.0}",-50.348392047820205,-53.67583588805347,-42.35473367237426,-40.03382575091514,-55.77570068758152,-55.08881605735851,-48.422691614965515,-41.503940244712986,-52.779069026680475,-44.21782745369816,-44.589029243773076,-60.418068646185475,-48.835745274204065,-38.37578258982277,-51.38437441721467,-48.520255507690685,6.270857632413016,213
0.01053608258565267,0.0008312389677694336,0.0,0.0,0.01,,15,,50,0.6,"{'regressor__learning_rate': 0.01, 'regressor__max_depth': None, 'regressor__min_samples_leaf': 15, 'regressor__min_samples_split': None, 'regressor__n_estimators': 50, 'regressor__subsample': 0.6}",,,,,,,,,,,,,,,,,,649
0.010722716649373373,0.0010020166822005017,0.0,0.0,0.01,,15,,50,0.8,"{'regressor__learning_rate': 0.01, 'regressor__max_depth': None, 'regressor__min_samples_leaf': 15, 'regressor__min_samples_split': None, 'regressor__n_estimators': 50, 'regressor__subsample': 0.8}",,,,,,,,,,,,,,,,,,649
0.011563825607299804,0.001032688800413257,0.0,0.0,0.01,,15,,50,1.0,"{'regressor__learning_rate': 0.01, 'regressor__max_depth': None, 'regressor__min_samples_leaf': 15, 'regressor__min_samples_split': None, 'regressor__n_estimators': 50, 'regressor__subsample': 1.0}",,,,,,,,,,,,,,,,,,649
0.011249478658040364,0.004048638069844672,0.0,0.0,0.01,,15,,100,0.6,"{'regressor__learning_rate': 0.01, 'regressor__max_depth': None, 'regressor__min_samples_leaf': 15, 'regressor__min_samples_split': None, 'regressor__n_estimators': 100, 'regressor__subsample': 0.6}",,,,,,,,,,,,,,,,,,649
0.01247868537902832,0.0029757979895191846,0.0,0.0,0.01,,15,,100,0.8,"{'regressor__learning_rate': 0.01, 'regressor__max_depth': None, 'regressor__min_samples_leaf': 15, 'regressor__min_samples_split': None, 'regressor__n_estimators': 100, 'regressor__subsample': 0.8}",,,,,,,,,,,,,,,,,,649
0.011693700154622396,0.0012220141127099327,0.0,0.0,0.01,,15,,100,1.0,"{'regressor__learning_rate': 0.01, 'regressor__max_depth': None, 'regressor__min_samples_leaf': 15, 'regressor__min_samples_split': None, 'regressor__n_estimators': 100, 'regressor__subsample': 1.0}",,,,,,,,,,,,,,,,,,649
0.011055072148640951,0.0015464898313377708,0.0,0.0,0.01,,15,,150,0.6,"{'regressor__learning_rate': 0.01, 'regressor__max_depth': None, 'regressor__min_samples_leaf': 15, 'regressor__min_samples_split': None, 'regressor__n_estimators': 150, 'regressor__subsample': 0.6}",,,,,,,,,,,,,,,,,,649
0.01029052734375,0.000543248869877748,0.0,0.0,0.01,,15,,150,0.8,"{'regressor__learning_rate': 0.01, 'regressor__max_depth': None, 'regressor__min_samples_leaf': 15, 'regressor__min_samples_split': None, 'regressor__n_estimators': 150, 'regressor__subsample': 0.8}",,,,,,,,,,,,,,,,,,649
0.011208311716715495,0.0013615482040843935,0.0,0.0,0.01,,15,,150,1.0,"{'regressor__learning_rate': 0.01, 'regressor__max_depth': None, 'regressor__min_samples_leaf': 15, 'regressor__min_samples_split': None, 'regressor__n_estimators': 150, 'regressor__subsample': 1.0}",,,,,,,,,,,,,,,,,,649
0.06200591723124186,0.006321152267386389,0.005513159434000651,0.0007533094687782712,0.05,5,5,5,50,0.6,"{'regressor__learning_rate': 0.05, 'regressor__max_depth': 5, 'regressor__min_samples_leaf': 5, 'regressor__min_samples_split': 5, 'regressor__n_estimators': 50, 'regressor__subsample': 0.6}",-48.47183987041499,-52.21421578537666,-46.152124074310045,-39.40700750570364,-50.24731752861187,-54.78183574292704,-46.863741715557794,-37.56488653795122,-48.33810407180273,-44.9015343258751,-44.45296807953781,-57.44049426169129,-49.85093291289247,-32.61376948871283,-50.6616521209577,-46.930828268154876,6.313907946419016,25
0.06103099187215169,0.003145916981222074,0.005194028218587239,0.0010910904861359213,0.05,5,5,5,50,0.8,"{'regressor__learning_rate': 0.05, 'regressor__max_depth': 5, 'regressor__min_samples_leaf': 5, 'regressor__min_samples_split': 5, 'regressor__n_estimators': 50, 'regressor__subsample': 0.8}",-47.39920579654178,-51.53862170589844,-48.302572104798664,-36.662746681696134,-50.21037009491954,-50.42255343670202,-46.77878163728118,-39.6264522023267,-47.59300852713783,-46.81260301308592,-44.10561311719664,-55.53275587586611,-50.160613447299255,-33.666188283780514,-49.60356569590336,-46.56104344136227,5.650916999666715,5
0.060382970174153644,0.004129815935907173,0.00493005116780599,0.0004943315790071523,0.05,5,5,5,50,1.0,"{'regressor__learning_rate': 0.05, 'regressor__max_depth': 5, 'regressor__min_samples_leaf': 5, 'regressor__min_samples_split': 5, 'regressor__n_estimators': 50, 'regressor__subsample': 1.0}",-47.35418119588395,-52.89134345431336,-49.56298567265808,-37.7890895525079,-50.67179483104041,-49.52269553230855,-48.25855761124316,-37.16745631422757,-47.56769448773306,-46.218209406839705,-42.35199905617599,-53.951473638208334,-50.371583450746556,-35.3815453661844,-48.181929317814635,-46.48283592585904,5.531447088005109,3
0.10457150141398112,0.010042785733259948,0.005029042561848958,0.0006101694472798737,0.05,5,5,5,100,0.6,"{'regressor__learning_rate': 0.05, 'regressor__max_depth': 5, 'regressor__min_samples_leaf': 5, 'regressor__min_samples_split': 5, 'regressor__n_estimators': 100, 'regressor__subsample': 0.6}",-48.86542008599147,-53.193714449837735,-46.96070988194012,-41.86895723696389,-51.78568642087562,-50.70250847020154,-46.561036070148475,-38.98188168222022,-46.75649213861242,-46.82157781605235,-45.28349844222563,-54.039181229269445,-51.10513976865548,-37.46802634895631,-50.918297770573155,-47.42080852083493,4.776752338141513,70
0.1155787467956543,0.007894887259750709,0.006312163670857748,0.002907203288235172,0.05,5,5,5,100,0.8,"{'regressor__learning_rate': 0.05, 'regressor__max_depth': 5, 'regressor__min_samples_leaf': 5, 'regressor__min_samples_split': 5, 'regressor__n_estimators': 100, 'regressor__subsample': 0.8}",-48.44052599863196,-52.90266795182786,-47.93799710881241,-38.47682161965747,-49.34096621640076,-50.539334358225915,-46.78024186825764,-39.86405509475108,-47.455243775260236,-45.76806538413549,-43.65196536357405,-54.38069943317209,-51.64777240492964,-34.84905639456834,-48.41001816705231,-46.69636207595048,5.270543465365674,12
0.11846367518107097,0.006551209422794234,0.005837742487589518,0.0014318682024234484,0.05,5,5,5,100,1.0,"{'regressor__learning_rate': 0.05, 'regressor__max_depth': 5, 'regressor__min_samples_leaf': 5, 'regressor__min_samples_split': 5, 'regressor__n_estimators': 100, 'regressor__subsample': 1.0}",-49.14929939561534,-52.995969193925134,-48.941945426350706,-39.59912511082267,-51.164092132042,-48.941771369838534,-47.1878266815202,-38.07344925774519,-46.45392646768966,-47.156128796213885,-42.577452099151145,-51.517609796489864,-51.39404247661554,-37.66969114779785,-46.93899552896829,-46.650754992052406,4.794237344088815,11
0.1540906270345052,0.01318541140265401,0.005652809143066406,0.0008161912439399613,0.05,5,5,5,150,0.6,"{'regressor__learning_rate': 0.05, 'regressor__max_depth': 5, 'regressor__min_samples_leaf': 5, 'regressor__min_samples_split': 5, 'regressor__n_estimators': 150, 'regressor__subsample': 0.6}",-53.17820844775546,-53.29330094372246,-47.48244831275536,-41.03085542141345,-52.19805274291131,-52.89616462965242,-45.89304429999216,-41.03781608149549,-48.96460388880077,-45.70356985873959,-45.12658074210974,-57.32278102110595,-52.734490168502475,-37.17991675762857,-50.33887527149461,-48.29204723920532,5.435883578189852,168
0.16011037826538085,0.008664132234307018,0.005152750015258789,0.0003543204614926788,0.05,5,5,5,150,0.8,"{'regressor__learning_rate': 0.05, 'regressor__max_depth': 5, 'regressor__min_samples_leaf': 5, 'regressor__min_samples_split': 5, 'regressor__n_estimators': 150, 'regressor__subsample': 0.8}",-51.093570895080454,-54.59187211316494,-49.40372623507128,-40.681641488710994,-50.06124801510425,-52.07560921710165,-47.280986570726554,-41.37546132028192,-47.16534777224776,-46.974100702156335,-44.14750404486413,-54.76059516882332,-51.45526848772273,-37.42082922378407,-48.6857293150627,-47.81156603799353,4.898329233334394,97
0.1583047072092692,0.008389124234581205,0.005253044764200846,0.00036265312746653895,0.05,5,5,5,150,1.0,"{'regressor__learning_rate': 0.05, 'regressor__max_depth': 5, 'regressor__min_samples_leaf': 5, 'regressor__min_samples_split': 5, 'regressor__n_estimators': 150, 'regressor__subsample': 1.0}",-50.1105996902509,-52.62275260873526,-48.802215151209495,-40.50642493554179,-51.522525078595194,-48.84207614807529,-47.81921428060428,-38.97488322439077,-46.53128323044141,-47.192252994983875,-42.50786605775154,-51.77356484590603,-51.79249157082878,-38.176794987882325,-46.97185602284651,-46.943120055202904,4.616042983940968,27
0.060349527994791666,0.005860630348803463,0.005549732844034831,0.0011287254277613948,0.05,5,5,10,50,0.6,"{'regressor__learning_rate': 0.05, 'regressor__max_depth': 5, 'regressor__min_samples_leaf': 5, 'regressor__min_samples_split': 10, 'regressor__n_estimators': 50, 'regressor__subsample': 0.6}",-48.263390404777745,-51.03663014537394,-44.59965547850001,-38.444460322963565,-50.61905602306541,-50.248625463957175,-48.25415885439156,-38.52143119917123,-48.866109021356,-43.15431873319128,-45.13098893689988,-57.904945603932944,-50.323668927907526,-33.3492044797534,-52.006197146718456,-46.71485604946402,6.087559412464522,14
0.06485506693522135,0.007654541206869847,0.00556489626566569,0.0010780507550650366,0.05,5,5,10,50,0.8,"{'regressor__learning_rate': 0.05, 'regressor__max_depth': 5, 'regressor__min_samples_leaf': 5, 'regressor__min_samples_split': 10, 'regressor__n_estimators': 50, 'regressor__subsample': 0.8}",-47.44490790551412,-51.95103346647723,-47.899983161608084,-38.26431099652015,-48.895659324700866,-50.79974851617824,-47.895843003484046,-37.099552234975754,-47.8381669408743,-45.90261556457123,-42.8161498247405,-56.4842121041379,-48.85010728765195,-33.56732174160169,-49.265036145863164,-46.33164321459329,5.832879209855062,1
0.06500279108683268,0.004463278483091823,0.005150032043457031,0.0006270431064038584,0.05,5,5,10,50,1.0,"{'regressor__learning_rate': 0.05, 'regressor__max_depth': 5, 'regressor__min_samples_leaf': 5, 'regressor__min_samples_split': 10, 'regressor__n_estimators': 50, 'regressor__subsample': 1.0}",-47.35418119588395,-52.89134345431336,-49.56298567265808,-37.78907772392397,-50.6811048705599,-49.519412508955426,-48.25855761124316,-37.16745631422757,-47.56769012085358,-46.218209406839705,-42.35199905617599,-53.9893302755329,-50.451902683479254,-35.3815453661844,-48.10311649950984,-46.485860850689406,5.537437621224035,4
0.1092149257659912,0.0051748287832573125,0.005448071161905924,0.0007086392762647862,0.05,5,5,10,100,0.6,"{'regressor__learning_rate': 0.05, 'regressor__max_depth': 5, 'regressor__min_samples_leaf': 5, 'regressor__min_samples_split': 10, 'regressor__n_estimators': 100, 'regressor__subsample': 0.6}",-49.77298276066155,-51.96968548705223,-45.95588896059471,-39.220235657989285,-50.88882531768418,-52.59329694443741,-47.46968261091835,-40.045270627004626,-49.34103632661658,-47.17844808359491,-44.14487467718521,-54.40764730799602,-51.42734926016733,-34.797009386535485,-49.14707116977024,-47.22395363854721,5.353554366561808,50
0.11761865615844727,0.006666351594905951,0.00582116444905599,0.0017351286518178031,0.05,5,5,10,100,0.8,"{'regressor__learning_rate': 0.05, 'regressor__max_depth': 5, 'regressor__min_samples_leaf': 5, 'regressor__min_samples_split': 10, 'regressor__n_estimators': 100, 'regressor__subsample': 0.8}",-50.06984683765849,-52.973881891764876,-47.67628053770748,-38.82114391120961,-50.49620369718758,-51.4461563336445,-47.08254468385603,-40.58987836577745,-47.6129687302332,-46.226132642473246,-43.48022821639252,-53.502358022777194,-50.924230297533875,-36.00171612579861,-48.33950521610074,-47.0162050340077,5.028894560935219,34
0.11016128857930502,0.0065998294834775035,0.005713844299316406,0.0018190695287581982,0.05,5,5,10,100,1.0,"{'regressor__learning_rate': 0.05, 'regressor__max_depth': 5, 'regressor__min_samples_leaf': 5, 'regressor__min_samples_split': 10, 'regressor__n_estimators': 100, 'regressor__subsample': 1.0}",-49.14929939561534,-52.995969193925134,-48.941945426350706,-39.599125600650076,-51.20560358167279,-48.94569878254601,-47.1878266815202,-38.07344925774519,-46.51605841357133,-47.156128796213885,-42.577452099151145,-51.37922408263333,-51.38614830385985,-37.66969114779785,-46.856972151495945,-46.64270619431658,4.78678948795033,10
