mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_regressor__learning_rate,param_regressor__max_depth,param_regressor__min_samples_leaf,param_regressor__min_samples_split,param_regressor__n_estimators,param_regressor__subsample,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,split5_test_score,split6_test_score,split7_test_score,split8_test_score,split9_test_score,split10_test_score,split11_test_score,split12_test_score,split13_test_score,split14_test_score,mean_test_score,std_test_score,rank_test_score
0.0860856056213379,0.004841439897143198,0.003264156977335612,0.0028372900803875657,0.05,7,10,5,100,0.8,"{'regressor__learning_rate': 0.05, 'regressor__max_depth': 7, 'regressor__min_samples_leaf': 10, 'regressor__min_samples_split': 5, 'regressor__n_estimators': 100, 'regressor__subsample': 0.8}",-1.3122509272250586,-1.6066493743576278,-1.294332890843676,-1.1690440523357704,-1.1018657097230362,-1.6390189215491826,-1.180593001036212,-0.9551252775515721,-1.1697010923894673,-1.1370588397529628,-0.9974821886092413,-1.684091192188057,-1.1681015537860868,-1.0419090493338141,-1.4685892119392165,-1.2617208855080655,0.22682958823363744,159
0.08694845835367838,0.005258810675246289,0.0022751967112223308,0.00044134894293418,0.05,7,10,5,100,1.0,"{'regressor__learning_rate': 0.05, 'regressor__max_depth': 7, 'regressor__min_samples_leaf': 10, 'regressor__min_samples_split': 5, 'regressor__n_estimators': 100, 'regressor__subsample': 1.0}",-1.2881796394879432,-1.6874602987410274,-1.2552791559038432,-1.1272114721840152,-1.0983328150915106,-1.5800127366603944,-1.3334735823896622,-0.9662879811547481,-1.1335043144545731,-1.1769027168743513,-0.977477487060649,-1.620370301256845,-1.197832143037316,-1.0163126953015735,-1.390677486374892,-1.2566209883982227,0.22122789939021095,154
0.12620695432027182,0.013009441945117724,0.002546389897664388,0.0005994658847515511,0.05,7,10,5,150,0.6,"{'regressor__learning_rate': 0.05, 'regressor__max_depth': 7, 'regressor__min_samples_leaf': 10, 'regressor__min_samples_split': 5, 'regressor__n_estimators': 150, 'regressor__subsample': 0.6}",-1.3680949295876534,-1.5951920414787593,-1.3292480064083763,-1.2188533495758251,-1.1240616693366314,-1.6773292176970802,-1.1656033463802151,-1.0017287466280973,-1.2194512091612837,-1.2456120328872915,-0.9562573529990941,-1.727189175597836,-1.246070071902037,-1.1418194645480042,-1.482556672262474,-1.2999378190967108,0.2237450153898566,219
0.1359505812327067,0.01153763816504869,0.002641884485880534,0.0005312204203426285,0.05,7,10,5,150,0.8,"{'regressor__learning_rate': 0.05, 'regressor__max_depth': 7, 'regressor__min_samples_leaf': 10, 'regressor__min_samples_split': 5, 'regressor__n_estimators': 150, 'regressor__subsample': 0.8}",-1.2670520468409654,-1.6301536619508898,-1.2685408661088122,-1.1944183343097083,-1.1188269840951983,-1.6291899696604053,-1.2610087504941019,-0.9845564441665018,-1.1532012971100067,-1.1606620928466225,-0.9864879326340007,-1.6656839446697016,-1.1977464006235978,-1.1001829106726377,-1.469542100092371,-1.272483582418368,0.21682376774175047,181
0.12774561246236166,0.0076148150159441545,0.002673482894897461,0.0005714903970590997,0.05,7,10,5,150,1.0,"{'regressor__learning_rate': 0.05, 'regressor__max_depth': 7, 'regressor__min_samples_leaf': 10, 'regressor__min_samples_split': 5, 'regressor__n_estimators': 150, 'regressor__subsample': 1.0}",-1.2512617117089506,-1.6925344365056239,-1.2315163818208223,-1.1636796502203315,-1.1076155224388433,-1.5507259066316812,-1.3662343102022252,-0.9861928809732808,-1.138257523184319,-1.2148164492660103,-0.9887991754701109,-1.6401715720887955,-1.2623870532037416,-1.0733525778021593,-1.4127994059408138,-1.2720229704971804,0.2132628122576509,179
0.04370676676432292,0.004336284379167522,0.0021091620127360027,0.0005682675023091362,0.05,7,10,10,50,0.6,"{'regressor__learning_rate': 0.05, 'regressor__max_depth': 7, 'regressor__min_samples_leaf': 10, 'regressor__min_samples_split': 10, 'regressor__n_estimators': 50, 'regressor__subsample': 0.6}",-1.6403321029356666,-1.2341645204509244,-1.511259375190122,-1.3010047392665671,-1.4390983069075416,-1.820489200498342,-1.007337376515367,-1.1460896114334513,-1.28066612498484,-1.3697888855055154,-0.8880616220152675,-1.9218682322194227,-1.2753624005316646,-1.1081114618775179,-1.6027982915007164,-1.369762150122195,0.2807324023693471,358
0.04454062779744466,0.0030658191416227747,0.002214924494425456,0.0003118286608900367,0.05,7,10,10,50,0.8,"{'regressor__learning_rate': 0.05, 'regressor__max_depth': 7, 'regressor__min_samples_leaf': 10, 'regressor__min_samples_split': 10, 'regressor__n_estimators': 50, 'regressor__subsample': 0.8}",-1.5048744078648824,-1.3406704776747516,-1.4548922913808804,-1.2233689034630564,-1.3515637580917588,-1.734610658510219,-1.0749964655849213,-1.0623348519294047,-1.2610070338621286,-1.3161246687206827,-0.9502345221702576,-1.8637657008726602,-1.2206564167306315,-1.045923384886242,-1.550080114138613,-1.3303402437254057,0.24948996852203423,308
0.04261453946431478,0.0023810500292566423,0.0020722389221191407,0.0005850659785790139,0.05,7,10,10,50,1.0,"{'regressor__learning_rate': 0.05, 'regressor__max_depth': 7, 'regressor__min_samples_leaf': 10, 'regressor__min_samples_split': 10, 'regressor__n_estimators': 50, 'regressor__subsample': 1.0}",-1.4710361033379555,-1.469407565850113,-1.3947662232176112,-1.1718082646828603,-1.289207925032112,-1.7462318055958357,-1.1466490756818226,-1.0398572942725626,-1.2104120842258763,-1.272807764261441,-0.9810673278089321,-1.7641942463843538,-1.1725088634573593,-0.9748367459874541,-1.4758189687635752,-1.3053740172373243,0.23835828175783821,236
0.08739927609761557,0.006083489230470964,0.0024002710978190105,0.0004377704016014765,0.05,7,10,10,100,0.6,"{'regressor__learning_rate': 0.05, 'regressor__max_depth': 7, 'regressor__min_samples_leaf': 10, 'regressor__min_samples_split': 10, 'regressor__n_estimators': 100, 'regressor__subsample': 0.6}",-1.3947365267079144,-1.5171514081807704,-1.3506940741089324,-1.182362920309265,-1.1688674872830789,-1.6512178238417716,-1.0761540162899983,-1.0295895773333197,-1.241618189964464,-1.2143644471115314,-0.9343396710517821,-1.7459071321370587,-1.2216876289870136,-1.1305920759424501,-1.4915520508626663,-1.2900556686741345,0.22355310731215594,202
0.08839473724365235,0.006931808478450966,0.0023183663686116534,0.000609001311872038,0.05,7,10,10,100,0.8,"{'regressor__learning_rate': 0.05, 'regressor__max_depth': 7, 'regressor__min_samples_leaf': 10, 'regressor__min_samples_split': 10, 'regressor__n_estimators': 100, 'regressor__subsample': 0.8}",-1.2904297140675147,-1.635656021016117,-1.2963327591080027,-1.175273585119542,-1.1142164898254447,-1.616834239992387,-1.1964227588097063,-0.9354329716304763,-1.16087365894441,-1.1432825801723714,-0.9943861685157773,-1.682635583668193,-1.1683075066041333,-1.033995078903046,-1.4340143895123199,-1.2585395670592965,0.22669607564549685,156
0.08700469334920248,0.00420077889391961,0.002623955408732096,0.0007705802996626918,0.05,7,10,10,100,1.0,"{'regressor__learning_rate': 0.05, 'regressor__max_depth': 7, 'regressor__min_samples_leaf': 10, 'regressor__min_samples_split': 10, 'regressor__n_estimators': 100, 'regressor__subsample': 1.0}",-1.2881796394879432,-1.6874602987410274,-1.2552791559038432,-1.1272114721840154,-1.0983328150915106,-1.5800127366603944,-1.3334735823896622,-0.9662879811547481,-1.1335043144545733,-1.176902716874351,-0.977477487060649,-1.620370301256845,-1.1978321430373167,-1.0163126953015735,-1.390677486374892,-1.2566209883982227,0.22122789939021092,154
0.1258479595184326,0.006418438490315956,0.002328300476074219,0.0007740092263487531,0.05,7,10,10,150,0.6,"{'regressor__learning_rate': 0.05, 'regressor__max_depth': 7, 'regressor__min_samples_leaf': 10, 'regressor__min_samples_split': 10, 'regressor__n_estimators': 150, 'regressor__subsample': 0.6}",-1.3794648772106919,-1.612610275965855,-1.3120500541111648,-1.2110798397450584,-1.1383747970063927,-1.7073585117820966,-1.117573706469989,-1.0063860759330698,-1.231765233227944,-1.241007861166648,-0.9517509795334024,-1.6777190723841395,-1.2355323728816558,-1.194530566345197,-1.4942206723929516,-1.3007616597437504,0.22341620057892086,222
0.13958986600240073,0.009872338073433826,0.0025893052419026694,0.0005206428541922818,0.05,7,10,10,150,0.8,"{'regressor__learning_rate': 0.05, 'regressor__max_depth': 7, 'regressor__min_samples_leaf': 10, 'regressor__min_samples_split': 10, 'regressor__n_estimators': 150, 'regressor__subsample': 0.8}",-1.2865925735402695,-1.6289316154179425,-1.2568161851800166,-1.2286677628332565,-1.0935160117491292,-1.5924096221339732,-1.2256530935928227,-0.9911756543204024,-1.1726379796930777,-1.1814349249562746,-1.009581103569853,-1.6998666698040095,-1.2200019585369162,-1.0936502635223786,-1.4731876174872005,-1.276941535755835,0.21445769901761824,188
0.13181463877360025,0.01004573434041807,0.0026714324951171873,0.0005214610307876384,0.05,7,10,10,150,1.0,"{'regressor__learning_rate': 0.05, 'regressor__max_depth': 7, 'regressor__min_samples_leaf': 10, 'regressor__min_samples_split': 10, 'regressor__n_estimators': 150, 'regressor__subsample': 1.0}",-1.2512617117089506,-1.692534436505625,-1.2315163818208226,-1.1636796502203313,-1.1076155224388433,-1.5507259066316816,-1.3662343102022252,-0.9861928809732808,-1.1382575231843188,-1.2148164492660103,-0.9887991754701103,-1.6401715720887955,-1.262387053203742,-1.0733525778021595,-1.4127994059408138,-1.2720229704971804,0.21326281225765112,179
0.0008721351623535156,0.00046860963992713986,0.0,0.0,0.05,7,10,,50,0.6,"{'regressor__learning_rate': 0.05, 'regressor__max_depth': 7, 'regressor__min_samples_leaf': 10, 'regressor__min_samples_split': None, 'regressor__n_estimators': 50, 'regressor__subsample': 0.6}",,,,,,,,,,,,,,,,,,649
0.0009134769439697266,0.0002762580098875458,0.0,0.0,0.05,7,10,,50,0.8,"{'regressor__learning_rate': 0.05, 'regressor__max_depth': 7, 'regressor__min_samples_leaf': 10, 'regressor__min_samples_split': None, 'regressor__n_estimators': 50, 'regressor__subsample': 0.8}",,,,,,,,,,,,,,,,,,649
0.001920143763224284,0.003131803727599493,0.0,0.0,0.05,7,10,,50,1.0,"{'regressor__learning_rate': 0.05, 'regressor__max_depth': 7, 'regressor__min_samples_leaf': 10, 'regressor__min_samples_split': None, 'regressor__n_estimators': 50, 'regressor__subsample': 1.0}",,,,,,,,,,,,,,,,,,649
0.0011563777923583984,0.000406860181251983,0.0,0.0,0.05,7,10,,100,0.6,"{'regressor__learning_rate': 0.05, 'regressor__max_depth': 7, 'regressor__min_samples_leaf': 10, 'regressor__min_samples_split': None, 'regressor__n_estimators': 100, 'regressor__subsample': 0.6}",,,,,,,,,,,,,,,,,,649
0.0009954770406087239,0.00018509187735171224,0.0,0.0,0.05,7,10,,100,0.8,"{'regressor__learning_rate': 0.05, 'regressor__max_depth': 7, 'regressor__min_samples_leaf': 10, 'regressor__min_samples_split': None, 'regressor__n_estimators': 100, 'regressor__subsample': 0.8}",,,,,,,,,,,,,,,,,,649
0.000987545649210612,0.0003156641874924762,0.0,0.0,0.05,7,10,,100,1.0,"{'regressor__learning_rate': 0.05, 'regressor__max_depth': 7, 'regressor__min_samples_leaf': 10, 'regressor__min_samples_split': None, 'regressor__n_estimators': 100, 'regressor__subsample': 1.0}",,,,,,,,,,,,,,,,,,649
0.0009626388549804687,0.00012076465644327647,0.0,0.0,0.05,7,10,,150,0.6,"{'regressor__learning_rate': 0.05, 'regressor__max_depth': 7, 'regressor__min_samples_leaf': 10, 'regressor__min_samples_split': None, 'regressor__n_estimators': 150, 'regressor__subsample': 0.6}",,,,,,,,,,,,,,,,,,649
0.0009820938110351562,0.0003856150110601946,0.0,0.0,0.05,7,10,,150,0.8,"{'regressor__learning_rate': 0.05, 'regressor__max_depth': 7, 'regressor__min_samples_leaf': 10, 'regressor__min_samples_split': None, 'regressor__n_estimators': 150, 'regressor__subsample': 0.8}",,,,,,,,,,,,,,,,,,649
0.0010128180185953776,0.0005620333188245751,0.0,0.0,0.05,7,10,,150,1.0,"{'regressor__learning_rate': 0.05, 'regressor__max_depth': 7, 'regressor__min_samples_leaf': 10, 'regressor__min_samples_split': None, 'regressor__n_estimators': 150, 'regressor__subsample': 1.0}",,,,,,,,,,,,,,,,,,649
0.03931396802266439,0.002463111085646138,0.0021223227183024087,0.0005912344200329437,0.05,7,15,5,50,0.6,"{'regressor__learning_rate': 0.05, 'regressor__max_depth': 7, 'regressor__min_samples_leaf': 15, 'regressor__min_samples_split': 5, 'regressor__n_estimators': 50, 'regressor__subsample': 0.6}",-1.9015600529826036,-1.1404127269346716,-1.750434271627212,-1.3853466575877127,-1.716014121902649,-2.168625705456032,-1.0777778362424306,-1.4787217668265793,-1.5896121992627954,-1.667518970248839,-1.129311133880447,-2.1598634171010898,-1.6089708317946547,-1.2904900923394562,-1.8156166142525922,-1.5920184265626507,0.3342811087279954,437
0.045904652277628584,0.0023765149399070607,0.0025498390197753905,0.0007520916663869946,0.05,7,15,5,50,0.8,"{'regressor__learning_rate': 0.05, 'regressor__max_depth': 7, 'regressor__min_samples_leaf': 15, 'regressor__min_samples_split': 5, 'regressor__n_estimators': 50, 'regressor__subsample': 0.8}",-1.7181071818411997,-1.2418758144949815,-1.5694429224217852,-1.295775733029649,-1.4739594572082553,-1.894028199546691,-1.0536666314677445,-1.2395901570838423,-1.3542223645148872,-1.414622114053398,-0.8744161768817714,-1.9166626282083399,-1.3744330296350018,-1.1467675027918154,-1.6256116897618196,-1.4128787735294117,0.2851504990685447,386
0.04098779360453288,0.004572742239210209,0.002163553237915039,0.00025965555543315067,0.05,7,15,5,50,1.0,"{'regressor__learning_rate': 0.05, 'regressor__max_depth': 7, 'regressor__min_samples_leaf': 15, 'regressor__min_samples_split': 5, 'regressor__n_estimators': 50, 'regressor__subsample': 1.0}",-1.5734406723237357,-1.3647600935685795,-1.5558767170216565,-1.3547292999342846,-1.441856122820922,-1.8155767976787633,-1.0503356403662643,-1.1324819889620323,-1.3126789700958545,-1.3961976115756622,-0.89582608988844,-1.8633657648081159,-1.271115109253779,-1.1026786488896234,-1.5909884839092672,-1.3814605340731316,0.26316387472525854,369
0.08054210344950358,0.011856728065638754,0.0019565741221110027,0.0005362423763927198,0.05,7,15,5,100,0.6,"{'regressor__learning_rate': 0.05, 'regressor__max_depth': 7, 'regressor__min_samples_leaf': 15, 'regressor__min_samples_split': 5, 'regressor__n_estimators': 100, 'regressor__subsample': 0.6}",-1.8265049210541147,-1.2063564518648127,-1.6794617673818284,-1.2910917041944119,-1.4258833928860803,-2.052844309853088,-1.0777260202056058,-1.2629429562579404,-1.503759186375823,-1.4292205928404214,-1.1308999020591035,-1.9139830879685076,-1.4385995263230165,-1.2629377960650352,-1.639773740652663,-1.4761323570654972,0.28259790423873427,415
0.09061932563781738,0.011637431162297594,0.0024697621663411456,0.0006517648859215492,0.05,7,15,5,100,0.8,"{'regressor__learning_rate': 0.05, 'regressor__max_depth': 7, 'regressor__min_samples_leaf': 15, 'regressor__min_samples_split': 5, 'regressor__n_estimators': 100, 'regressor__subsample': 0.8}",-1.4524629440876222,-1.4779508765182041,-1.438906618322598,-1.1996220428008357,-1.2063628876104242,-1.731825759856779,-1.083170061932712,-1.0797648725333973,-1.2526276405045351,-1.2968348023599106,-0.9273408555385165,-1.7104538729649772,-1.2633994430056505,-1.2067641092781647,-1.4789658339086906,-1.3204301747482015,0.21915659176043856,257
0.0868345578511556,0.007091213655779893,0.0024552345275878906,0.0011502413225170465,0.05,7,15,5,100,1.0,"{'regressor__learning_rate': 0.05, 'regressor__max_depth': 7, 'regressor__min_samples_leaf': 15, 'regressor__min_samples_split': 5, 'regressor__n_estimators': 100, 'regressor__subsample': 1.0}",-1.424765379502687,-1.5572062895171652,-1.4544530025780906,-1.265471022704559,-1.1998115205220918,-1.7063207991507594,-1.1565056771045712,-0.9972385559061682,-1.3000672720568314,-1.2889859134249544,-0.9539739890036537,-1.7233429232080424,-1.2057338134943356,-1.0883677759573858,-1.506726140611153,-1.3219313383161633,0.22838982646156306,268
0.13722952206929526,0.01243723924285014,0.002710421880086263,0.0007657883455628209,0.05,7,15,5,150,0.6,"{'regressor__learning_rate': 0.05, 'regressor__max_depth': 7, 'regressor__min_samples_leaf': 15, 'regressor__min_samples_split': 5, 'regressor__n_estimators': 150, 'regressor__subsample': 0.6}",-1.7436210493772974,-1.2026891670626647,-1.6164509065291406,-1.2460718189931497,-1.3078212782193515,-1.996831300449043,-1.0682620433236705,-1.2532437617554073,-1.5053706916057714,-1.3889649295789714,-1.0962979385982885,-1.8581195672965352,-1.3659684505311422,-1.31437858964274,-1.5603474699131181,-1.434962597525086,0.2649580877528082,400
0.14396238327026367,0.02729731665639283,0.004780133565266927,0.006676325025106103,0.05,7,15,5,150,0.8,"{'regressor__learning_rate': 0.05, 'regressor__max_depth': 7, 'regressor__min_samples_leaf': 15, 'regressor__min_samples_split': 5, 'regressor__n_estimators': 150, 'regressor__subsample': 0.8}",-1.4434421175830277,-1.5502581369252573,-1.385317959840554,-1.2019503880795763,-1.1410901526801174,-1.7630927541409847,-1.1284595257017094,-1.0301288790953325,-1.275539080969982,-1.2467085917684373,-0.931262373520295,-1.7140891883888818,-1.276937119633874,-1.2155023052650773,-1.461290690083542,-1.3176712842451097,0.22831840117716254,252
0.14716421763102214,0.027149336025495158,0.002367719014485677,0.0003936988939496422,0.05,7,15,5,150,1.0,"{'regressor__learning_rate': 0.05, 'regressor__max_depth': 7, 'regressor__min_samples_leaf': 15, 'regressor__min_samples_split': 5, 'regressor__n_estimators': 150, 'regressor__subsample': 1.0}",-1.4269269688781,-1.5765172904972364,-1.3952858591626367,-1.292257002623743,-1.158850421833689,-1.7080708567234817,-1.1647730233700786,-1.0278215430040054,-1.316189669587378,-1.295256005824101,-0.9815133112350923,-1.712360430995998,-1.2483735284699387,-1.110575945379247,-1.5022728456288355,-1.327802980214237,0.21911177997454892,290
0.050455236434936525,0.009188845221496867,0.002334705988566081,0.0005755412441396596,0.05,7,15,10,50,0.6,"{'regressor__learning_rate': 0.05, 'regressor__max_depth': 7, 'regressor__min_samples_leaf': 15, 'regressor__min_samples_split': 10, 'regressor__n_estimators': 50, 'regressor__subsample': 0.6}",-1.9946599484591532,-1.131204139797185,-1.73736613862009,-1.3629683936038322,-1.6445414876301343,-2.140013441105384,-1.1134627615217063,-1.4495060846812484,-1.6088258123042145,-1.6334243314474624,-1.028637908181278,-2.1128732756140143,-1.5623758284954774,-1.3181119001963222,-1.8546945732781537,-1.5795110683290436,0.3399688626170072,429
0.05927419662475586,0.021893467747122194,0.0021168073018391926,0.0006589252554923936,0.05,7,15,10,50,0.8,"{'regressor__learning_rate': 0.05, 'regressor__max_depth': 7, 'regressor__min_samples_leaf': 15, 'regressor__min_samples_split': 10, 'regressor__n_estimators': 50, 'regressor__subsample': 0.8}",-1.683309666531028,-1.2812524360865656,-1.558914353941145,-1.303205187818041,-1.4733959599298783,-1.9103139190844762,-1.0448666485901066,-1.2304290938798284,-1.3150218836798602,-1.450925166452216,-0.8897366086170551,-1.923404905250265,-1.3624244562191563,-1.1289588376377315,-1.631052500892292,-1.412480774973976,0.2851583925379245,384
0.050909837086995445,0.011522272318030899,0.0033811410268147785,0.0034105911245362187,0.05,7,15,10,50,1.0,"{'regressor__learning_rate': 0.05, 'regressor__max_depth': 7, 'regressor__min_samples_leaf': 15, 'regressor__min_samples_split': 10, 'regressor__n_estimators': 50, 'regressor__subsample': 1.0}",-1.5734406723237357,-1.3647600935685795,-1.5558767170216568,-1.3547292999342846,-1.441856122820922,-1.8155767976787633,-1.0503356403662645,-1.1324819889620323,-1.3126789700958545,-1.3961976115756622,-0.8958260898884403,-1.8633657648081159,-1.271115109253779,-1.1026786488896232,-1.5909884839092672,-1.3814605340731319,0.26316387472525854,371
0.10281281471252442,0.027958256687885322,0.0022617657979329426,0.0003762391214742202,0.05,7,15,10,100,0.6,"{'regressor__learning_rate': 0.05, 'regressor__max_depth': 7, 'regressor__min_samples_leaf': 15, 'regressor__min_samples_split': 10, 'regressor__n_estimators': 100, 'regressor__subsample': 0.6}",-1.929670380207064,-1.1889146294872324,-1.6685140463536827,-1.2710610417468535,-1.4179862326137052,-1.9942970391047714,-1.0177098835786071,-1.3004683058831976,-1.4510747730099107,-1.432365769236685,-1.2169568384116054,-1.9281307198135114,-1.4341477383815247,-1.2841364231240135,-1.6338940939129818,-1.4779551943243565,0.28491195018191723,417
0.10381321907043457,0.02037650302948747,0.0025964577992757163,0.0010213180381994397,0.05,7,15,10,100,0.8,"{'regressor__learning_rate': 0.05, 'regressor__max_depth': 7, 'regressor__min_samples_leaf': 15, 'regressor__min_samples_split': 10, 'regressor__n_estimators': 100, 'regressor__subsample': 0.8}",-1.4544447641952372,-1.4115086199870361,-1.4334051150134786,-1.203181344378509,-1.2192574431332717,-1.78876012545464,-1.0875008187087354,-1.0539909171018935,-1.2531651842354248,-1.262030390820692,-0.9344210828563511,-1.7017127105939236,-1.2984922868817501,-1.1636148238387753,-1.4626234521201809,-1.31520727195466,0.2243178137524781,250
0.08814581235249837,0.004896695045948672,0.002519591649373372,0.0005114788353442431,0.05,7,15,10,100,1.0,"{'regressor__learning_rate': 0.05, 'regressor__max_depth': 7, 'regressor__min_samples_leaf': 15, 'regressor__min_samples_split': 10, 'regressor__n_estimators': 100, 'regressor__subsample': 1.0}",-1.424765379502687,-1.5572062895171652,-1.4544530025780906,-1.265471022704559,-1.1998115205220916,-1.7063207991507594,-1.1565056771045712,-0.9972385559061682,-1.3000672720568314,-1.2889859134249544,-0.9539739890036537,-1.7233429232080424,-1.2057338134943356,-1.088367775957386,-1.506726140611153,-1.3219313383161633,0.22838982646156306,268
0.13481273651123046,0.023494966415455548,0.002850659688313802,0.0009745761413591784,0.05,7,15,10,150,0.6,"{'regressor__learning_rate': 0.05, 'regressor__max_depth': 7, 'regressor__min_samples_leaf': 15, 'regressor__min_samples_split': 10, 'regressor__n_estimators': 150, 'regressor__subsample': 0.6}",-1.702895481931242,-1.1981693211688247,-1.5976236207389523,-1.2160197780185633,-1.339503827834576,-2.0532592333089457,-1.0361757400065914,-1.2877255567492794,-1.4613215813242457,-1.3979937999693939,-1.0658223826770694,-1.9326566372679503,-1.4016661320986867,-1.2543851863939288,-1.6004122854643137,-1.4363753709968377,0.2853596938553707,401
0.14993236859639486,0.026870650653342053,0.003424183527628581,0.00342760258452311,0.05,7,15,10,150,0.8,"{'regressor__learning_rate': 0.05, 'regressor__max_depth': 7, 'regressor__min_samples_leaf': 15, 'regressor__min_samples_split': 10, 'regressor__n_estimators': 150, 'regressor__subsample': 0.8}",-1.4310876275767581,-1.527785835177206,-1.4339203092466948,-1.2290906663983117,-1.1646667556980985,-1.7711619382969452,-1.1159432744426878,-1.0491504945370296,-1.2860654379993282,-1.2800632372173182,-0.949856447405049,-1.6778072857913442,-1.2888538614784038,-1.24255569452974,-1.480012430431576,-1.328534753081766,0.2188895801160972,298
0.14136722882588704,0.02333767465619164,0.002817233403523763,0.001214924981029691,0.05,7,15,10,150,1.0,"{'regressor__learning_rate': 0.05, 'regressor__max_depth': 7, 'regressor__min_samples_leaf': 15, 'regressor__min_samples_split': 10, 'regressor__n_estimators': 150, 'regressor__subsample': 1.0}",-1.4269269688781,-1.5765172904972364,-1.3952858591626367,-1.292257002623743,-1.158850421833689,-1.7080708567234817,-1.1647730233700786,-1.0278215430040052,-1.316189669587379,-1.295256005824101,-0.9815133112350921,-1.7123604309959983,-1.2483735284699387,-1.1105759453792463,-1.5022728456288355,-1.327802980214237,0.21911177997454906,290
0.0013777256011962891,0.0015424090582906954,0.0,0.0,0.05,7,15,,50,0.6,"{'regressor__learning_rate': 0.05, 'regressor__max_depth': 7, 'regressor__min_samples_leaf': 15, 'regressor__min_samples_split': None, 'regressor__n_estimators': 50, 'regressor__subsample': 0.6}",,,,,,,,,,,,,,,,,,649
0.0008361021677652995,0.00035024729452778994,0.0,0.0,0.05,7,15,,50,0.8,"{'regressor__learning_rate': 0.05, 'regressor__max_depth': 7, 'regressor__min_samples_leaf': 15, 'regressor__min_samples_split': None, 'regressor__n_estimators': 50, 'regressor__subsample': 0.8}",,,,,,,,,,,,,,,,,,649
0.0011276880900065104,0.00020145975606897752,0.0,0.0,0.05,7,15,,50,1.0,"{'regressor__learning_rate': 0.05, 'regressor__max_depth': 7, 'regressor__min_samples_leaf': 15, 'regressor__min_samples_split': None, 'regressor__n_estimators': 50, 'regressor__subsample': 1.0}",,,,,,,,,,,,,,,,,,649
0.0010044574737548828,7.060840452962099e-06,0.0,0.0,0.05,7,15,,100,0.6,"{'regressor__learning_rate': 0.05, 'regressor__max_depth': 7, 'regressor__min_samples_leaf': 15, 'regressor__min_samples_split': None, 'regressor__n_estimators': 100, 'regressor__subsample': 0.6}",,,,,,,,,,,,,,,,,,649
0.0011275450388590494,0.0005126675218695996,0.0,0.0,0.05,7,15,,100,0.8,"{'regressor__learning_rate': 0.05, 'regressor__max_depth': 7, 'regressor__min_samples_leaf': 15, 'regressor__min_samples_split': None, 'regressor__n_estimators': 100, 'regressor__subsample': 0.8}",,,,,,,,,,,,,,,,,,649
0.0010227044423421225,0.0002881742114966758,0.0,0.0,0.05,7,15,,100,1.0,"{'regressor__learning_rate': 0.05, 'regressor__max_depth': 7, 'regressor__min_samples_leaf': 15, 'regressor__min_samples_split': None, 'regressor__n_estimators': 100, 'regressor__subsample': 1.0}",,,,,,,,,,,,,,,,,,649
0.0011417865753173828,0.00028878233585324594,0.0,0.0,0.05,7,15,,150,0.6,"{'regressor__learning_rate': 0.05, 'regressor__max_depth': 7, 'regressor__min_samples_leaf': 15, 'regressor__min_samples_split': None, 'regressor__n_estimators': 150, 'regressor__subsample': 0.6}",,,,,,,,,,,,,,,,,,649
0.0010751247406005859,0.000358044654850041,0.0,0.0,0.05,7,15,,150,0.8,"{'regressor__learning_rate': 0.05, 'regressor__max_depth': 7, 'regressor__min_samples_leaf': 15, 'regressor__min_samples_split': None, 'regressor__n_estimators': 150, 'regressor__subsample': 0.8}",,,,,,,,,,,,,,,,,,649
0.0009468237559000652,0.00043441419181657184,0.0,0.0,0.05,7,15,,150,1.0,"{'regressor__learning_rate': 0.05, 'regressor__max_depth': 7, 'regressor__min_samples_leaf': 15, 'regressor__min_samples_split': None, 'regressor__n_estimators': 150, 'regressor__subsample': 1.0}",,,,,,,,,,,,,,,,,,649
0.045206181208292645,0.0031195500095431835,0.0020132064819335938,0.00040736110328746654,0.05,10,5,5,50,0.6,"{'regressor__learning_rate': 0.05, 'regressor__max_depth': 10, 'regressor__min_samples_leaf': 5, 'regressor__min_samples_split': 5, 'regressor__n_estimators': 50, 'regressor__subsample': 0.6}",-1.331777435528601,-1.294230454205369,-1.295585496610139,-1.07893241752786,-1.1744796507374398,-1.5623242741934047,-1.1566143275347398,-1.071935816531343,-1.1531312902689148,-1.1146636638357326,-0.9423725602682415,-1.6543123884486095,-1.1648517129228513,-0.969696655160551,-1.3008492668760774,-1.2177171607099917,0.19012965542620627,140
0.06123981475830078,0.015203644161243412,0.003113826115926107,0.0024483830022466687,0.05,10,5,5,50,0.8,"{'regressor__learning_rate': 0.05, 'regressor__max_depth': 10, 'regressor__min_samples_leaf': 5, 'regressor__min_samples_split': 5, 'regressor__n_estimators': 50, 'regressor__subsample': 0.8}",-1.2596135773202117,-1.2637235135972482,-1.2197432241284147,-0.996458003973055,-1.1262839058055172,-1.436986558001843,-1.2407586617676742,-1.0555367034491345,-1.0774407880353163,-1.117353904834104,-0.9741386259901128,-1.6253658968360103,-1.2812171007953486,-1.0004758380170378,-1.1245122525286944,-1.1866405703386484,0.17064373117386114,103
