mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_regressor__learning_rate,param_regressor__max_depth,param_regressor__min_samples_leaf,param_regressor__min_samples_split,param_regressor__n_estimators,param_regressor__subsample,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,split5_test_score,split6_test_score,split7_test_score,split8_test_score,split9_test_score,split10_test_score,split11_test_score,split12_test_score,split13_test_score,split14_test_score,mean_test_score,std_test_score,rank_test_score
0.10923488934834798,0.010123852480795812,0.01093138058980306,0.004853700775437959,0.01,20,10,10,100,1.0,"{'regressor__learning_rate': 0.01, 'regressor__max_depth': 20, 'regressor__min_samples_leaf': 10, 'regressor__min_samples_split': 10, 'regressor__n_estimators': 100, 'regressor__subsample': 1.0}",-44.53537743339252,-55.77054477983674,-34.78901725652388,-43.32006787602251,-49.30044238340541,-29.029581613329594,-45.63519282246819,-48.418782246487744,-47.14452901011442,-52.44263621611916,-33.859096069033555,-38.15716527708896,-56.484937607092036,-56.766699955588564,-37.308833686229136,-44.864193615515504,8.442427904835005,480
0.1542809804280599,0.02057184714477575,0.009102646509806316,0.0019740301720211433,0.01,20,10,10,150,0.6,"{'regressor__learning_rate': 0.01, 'regressor__max_depth': 20, 'regressor__min_samples_leaf': 10, 'regressor__min_samples_split': 10, 'regressor__n_estimators': 150, 'regressor__subsample': 0.6}",-43.157969421144934,-53.966616080289306,-35.77883390779082,-44.036082002785555,-49.67612422605811,-27.46275913728296,-49.278299590289734,-47.337598198350015,-48.04357170399313,-52.907750045326445,-32.439746766934455,-39.18431251284465,-56.868505775130835,-56.37601259396504,-38.3059942727636,-44.988011748996634,8.568944550588046,571
0.15729791323343914,0.013775792672427113,0.008683363596598307,0.001129121174126464,0.01,20,10,10,150,0.8,"{'regressor__learning_rate': 0.01, 'regressor__max_depth': 20, 'regressor__min_samples_leaf': 10, 'regressor__min_samples_split': 10, 'regressor__n_estimators': 150, 'regressor__subsample': 0.8}",-44.41661100983638,-54.14128125548473,-35.83747749933494,-44.36132736037715,-49.2217188144807,-28.873641017708348,-47.649926491844646,-46.90903131113871,-46.76440813071575,-53.715912583619385,-33.57235147647221,-38.283645303811824,-55.40036096979853,-56.92028039135906,-37.53311330096385,-44.906739127796406,8.236007637955494,517
0.16306843757629394,0.019575723617563358,0.010770193735758464,0.00254277795211504,0.01,20,10,10,150,1.0,"{'regressor__learning_rate': 0.01, 'regressor__max_depth': 20, 'regressor__min_samples_leaf': 10, 'regressor__min_samples_split': 10, 'regressor__n_estimators': 150, 'regressor__subsample': 1.0}",-44.88818033956099,-54.286699019242214,-39.154731152481375,-45.27866107068444,-48.542142844125934,-28.5797829383862,-44.968251993316485,-49.01067067321845,-47.170931679518155,-52.92701016944311,-34.898599092863066,-38.457361008919946,-55.41114944430351,-56.82097887055284,-37.99003341238708,-45.22567891393359,7.8640744091524715,628
0.0700873057047526,0.00919704559099183,0.009363873799641927,0.002566019048834853,0.01,20,10,15,50,0.6,"{'regressor__learning_rate': 0.01, 'regressor__max_depth': 20, 'regressor__min_samples_leaf': 10, 'regressor__min_samples_split': 15, 'regressor__n_estimators': 50, 'regressor__subsample': 0.6}",-45.7732420512754,-56.63722061111973,-32.97213164784796,-43.098059854537425,-53.17698053702532,-27.248740025696602,-50.68190787318914,-48.73985346520026,-50.2492513412566,-53.587852909889364,-32.5420087168233,-39.71184587084832,-58.787562905953514,-58.46498557588651,-39.60329447770609,-46.084995857617045,9.591286040144988,1031
0.07134194374084472,0.009243583031861818,0.008916028340657552,0.0018232011525660741,0.01,20,10,15,50,0.8,"{'regressor__learning_rate': 0.01, 'regressor__max_depth': 20, 'regressor__min_samples_leaf': 10, 'regressor__min_samples_split': 15, 'regressor__n_estimators': 50, 'regressor__subsample': 0.8}",-46.02274009637423,-56.69011174832422,-31.4743459072635,-42.62219429004977,-52.33127708204547,-27.80294639504375,-49.64736158988739,-47.94215062170072,-49.1949798929895,-53.60581653135239,-33.12496669619899,-39.24209036980151,-57.91803459878609,-57.667694876866754,-38.301290041059076,-45.57253338251623,9.448711616364362,830
0.06686256726582845,0.010622871081887803,0.008779112497965496,0.002325895517346773,0.01,20,10,15,50,1.0,"{'regressor__learning_rate': 0.01, 'regressor__max_depth': 20, 'regressor__min_samples_leaf': 10, 'regressor__min_samples_split': 15, 'regressor__n_estimators': 50, 'regressor__subsample': 1.0}",-45.769983651513016,-57.30964911522399,-31.952102526232085,-42.42567673254912,-51.04461432193928,-29.191265965470198,-48.00003356203232,-48.40827975646579,-49.08723786946133,-52.93863443387852,-33.38896637779637,-39.066915542076615,-58.389342966707076,-57.3741689156571,-38.3862013905864,-45.515538208505944,9.157730188687065,752
0.10755697886149089,0.006824822204061762,0.01059128443400065,0.003924027495468897,0.01,20,10,15,100,0.6,"{'regressor__learning_rate': 0.01, 'regressor__max_depth': 20, 'regressor__min_samples_leaf': 10, 'regressor__min_samples_split': 15, 'regressor__n_estimators': 100, 'regressor__subsample': 0.6}",-44.29510018830821,-54.7272561426586,-33.548344924960666,-43.61425851132574,-51.043222242848366,-26.158907914076018,-49.96153329634806,-47.69546089699933,-48.71023125738929,-52.864145300144095,-31.862438745036226,-39.18291532291726,-57.067977777886036,-56.950737478361724,-38.43511952878336,-45.0745099685362,9.183615366702789,586
0.11785996754964193,0.011064101526475018,0.00872367223103841,0.0010248132888536414,0.01,20,10,15,100,0.8,"{'regressor__learning_rate': 0.01, 'regressor__max_depth': 20, 'regressor__min_samples_leaf': 10, 'regressor__min_samples_split': 15, 'regressor__n_estimators': 100, 'regressor__subsample': 0.8}",-44.626922736427304,-54.91929248830668,-33.437593131722764,-43.16921628335679,-49.91100093731121,-27.712637787182093,-48.29920231595685,-47.29366534771023,-47.630469860449246,-53.46582057452383,-33.187820641758215,-38.245592190209464,-55.94409635966383,-56.798647459114214,-37.55571889960628,-44.8131798008866,8.764714286588822,456
0.11688934961954753,0.013504828755502052,0.009081602096557617,0.0034100196733526634,0.01,20,10,15,100,1.0,"{'regressor__learning_rate': 0.01, 'regressor__max_depth': 20, 'regressor__min_samples_leaf': 10, 'regressor__min_samples_split': 15, 'regressor__n_estimators': 100, 'regressor__subsample': 1.0}",-44.53537743339252,-55.77054477983674,-34.78901725652388,-43.32006787602253,-49.30044238340541,-29.029581613329594,-45.63519282246819,-48.418782246487744,-47.14452901011442,-52.44263621611916,-33.859096069033555,-38.15716527708896,-56.484937607092036,-56.766699955588564,-37.308833686229136,-44.864193615515504,8.442427904835005,480
0.14710227648417154,0.014653556793373698,0.010563198725382488,0.004936413473408821,0.01,20,10,15,150,0.6,"{'regressor__learning_rate': 0.01, 'regressor__max_depth': 20, 'regressor__min_samples_leaf': 10, 'regressor__min_samples_split': 15, 'regressor__n_estimators': 150, 'regressor__subsample': 0.6}",-43.02455238832778,-53.63878421984944,-35.08398400152048,-43.914829905861126,-49.42782819590305,-26.124118049542886,-48.963633668486274,-47.388653047020256,-48.10705438647339,-52.70929820759894,-31.602795887597352,-39.119171276306076,-57.054216184513535,-56.61221882906288,-38.167047094163024,-44.72921235614843,8.885381219082612,373
0.1638327121734619,0.015421003370411591,0.010676225026448568,0.0033525583067791275,0.01,20,10,15,150,0.8,"{'regressor__learning_rate': 0.01, 'regressor__max_depth': 20, 'regressor__min_samples_leaf': 10, 'regressor__min_samples_split': 15, 'regressor__n_estimators': 150, 'regressor__subsample': 0.8}",-44.22162645235278,-53.75625152097065,-35.50446593503081,-43.7735753487288,-49.34866062676729,-27.738478654512697,-47.86841134663271,-47.0060157144837,-46.60827060813068,-53.740628912067386,-33.68524990908426,-38.11209323939947,-55.31471470382635,-56.98803100341415,-37.31529125450505,-44.732117681993785,8.408751236257581,374
0.1558031400044759,0.019317416112993844,0.010502433776855469,0.0038912082873359187,0.01,20,10,15,150,1.0,"{'regressor__learning_rate': 0.01, 'regressor__max_depth': 20, 'regressor__min_samples_leaf': 10, 'regressor__min_samples_split': 15, 'regressor__n_estimators': 150, 'regressor__subsample': 1.0}",-44.88818033956099,-54.286699019242214,-39.154731152481375,-45.27866107068444,-48.542142844125934,-28.5797829383862,-44.968251993316485,-49.01067067321845,-47.170931679518155,-52.92701016944311,-34.898599092863066,-38.457361008919946,-55.41114944430351,-56.82097887055284,-37.99003341238708,-45.22567891393359,7.8640744091524715,628
0.06403102874755859,0.006201228391234023,0.010400946935017903,0.0020063423796607303,0.01,20,10,20,50,0.6,"{'regressor__learning_rate': 0.01, 'regressor__max_depth': 20, 'regressor__min_samples_leaf': 10, 'regressor__min_samples_split': 20, 'regressor__n_estimators': 50, 'regressor__subsample': 0.6}",-46.52066895657942,-56.5847379717471,-32.71801652546909,-43.20185229246536,-53.438596250320956,-27.290930110121987,-50.67783615127388,-48.78344298308011,-50.3624270404367,-53.587674669745574,-32.57048526569691,-39.71273034325549,-58.77015421146518,-58.474009448726136,-39.471492565850276,-46.14433698574895,9.622931190240614,1049
0.06946239471435547,0.005077378910287755,0.009328619639078776,0.0018798704949458541,0.01,20,10,20,50,0.8,"{'regressor__learning_rate': 0.01, 'regressor__max_depth': 20, 'regressor__min_samples_leaf': 10, 'regressor__min_samples_split': 20, 'regressor__n_estimators': 50, 'regressor__subsample': 0.8}",-45.92152056442916,-56.55919327851191,-31.991220024005496,-42.59180161370711,-52.34889714030855,-28.658219733388346,-49.243796148350754,-48.16498740794454,-49.242807196023165,-53.3060559270772,-32.81471286223902,-39.13671683059302,-57.87425380817396,-57.91838119210597,-38.2203547558858,-45.5995278988496,9.315339699694572,844
0.06806376775105795,0.00879849999148862,0.009684912363688151,0.0025507834193195435,0.01,20,10,20,50,1.0,"{'regressor__learning_rate': 0.01, 'regressor__max_depth': 20, 'regressor__min_samples_leaf': 10, 'regressor__min_samples_split': 20, 'regressor__n_estimators': 50, 'regressor__subsample': 1.0}",-45.769983651513016,-57.30964911522399,-31.952102526232085,-42.42567673254912,-51.04461432193928,-29.191265965470198,-48.00003356203232,-48.40827975646579,-49.08723786946133,-52.93863443387852,-33.38896637779637,-39.066915542076615,-58.389342966707076,-57.3741689156571,-38.3862013905864,-45.515538208505944,9.157730188687065,752
0.11161470413208008,0.012784794723469892,0.009796365102132162,0.001953216712682972,0.01,20,10,20,100,0.6,"{'regressor__learning_rate': 0.01, 'regressor__max_depth': 20, 'regressor__min_samples_leaf': 10, 'regressor__min_samples_split': 20, 'regressor__n_estimators': 100, 'regressor__subsample': 0.6}",-44.28067713909072,-54.88109970171911,-34.069023457637016,-43.30029486795238,-51.76659591124261,-26.746661284200822,-49.019637425858356,-47.943073642030036,-48.211814387339025,-53.335270194917996,-31.945299430882237,-39.198172660481745,-57.349800356793544,-57.24395531329429,-38.56347410712401,-45.19032332537093,9.134241746739304,620
0.12165365219116211,0.014953750644692768,0.009740734100341797,0.002316734830532747,0.01,20,10,20,100,0.8,"{'regressor__learning_rate': 0.01, 'regressor__max_depth': 20, 'regressor__min_samples_leaf': 10, 'regressor__min_samples_split': 20, 'regressor__n_estimators': 100, 'regressor__subsample': 0.8}",-44.95738595070605,-55.06780602629318,-34.371011151349336,-43.16712105726142,-50.43383995134314,-27.87184812642661,-48.471986701277274,-47.40011137766124,-47.486408002949574,-53.602462196495985,-32.91820110216255,-38.29533338974059,-55.95953290811314,-56.57931330330253,-37.35339934190191,-44.92905070579897,8.72584920449895,549
0.11641136805216472,0.015095473680676319,0.008799600601196288,0.0006844876808823483,0.01,20,10,20,100,1.0,"{'regressor__learning_rate': 0.01, 'regressor__max_depth': 20, 'regressor__min_samples_leaf': 10, 'regressor__min_samples_split': 20, 'regressor__n_estimators': 100, 'regressor__subsample': 1.0}",-44.53537743339252,-55.77054477983674,-34.78901725652388,-43.32006787602251,-49.30044238340541,-29.029581613329594,-45.63519282246819,-48.418782246487744,-47.14452901011442,-52.44263621611916,-33.859096069033555,-38.15716527708896,-56.484937607092036,-56.766699955588564,-37.308833686229136,-44.864193615515504,8.442427904835005,480
0.16216499010721844,0.014203269630511698,0.01068719228108724,0.004440141179078627,0.01,20,10,20,150,0.6,"{'regressor__learning_rate': 0.01, 'regressor__max_depth': 20, 'regressor__min_samples_leaf': 10, 'regressor__min_samples_split': 20, 'regressor__n_estimators': 150, 'regressor__subsample': 0.6}",-43.82249237883623,-53.92090446681191,-36.7774434666005,-43.87451968763404,-50.22990586884328,-27.85687242024989,-48.899634896692916,-47.64310464469253,-48.18527036421537,-53.22931382063092,-32.43179373116923,-38.95807419420109,-56.63629674676659,-56.2694502104283,-38.606369102201,-45.156096399998255,8.440091863581728,604
0.15514424641927083,0.01457687905947787,0.010257657368977864,0.003778210914111717,0.01,20,10,20,150,0.8,"{'regressor__learning_rate': 0.01, 'regressor__max_depth': 20, 'regressor__min_samples_leaf': 10, 'regressor__min_samples_split': 20, 'regressor__n_estimators': 150, 'regressor__subsample': 0.8}",-44.44589006879174,-54.06879860355111,-35.71516407067638,-44.01066720895647,-49.3061190752501,-28.02277507821949,-47.6276803086478,-47.133978711737676,-46.81267389678154,-53.274664561319085,-33.88347046478623,-37.935091604710095,-55.4922799425228,-57.030572754916385,-37.07067549100441,-44.788700122791425,8.36754687912599,403
0.16360403696695963,0.020505435361012018,0.009547217686971029,0.002430835258466676,0.01,20,10,20,150,1.0,"{'regressor__learning_rate': 0.01, 'regressor__max_depth': 20, 'regressor__min_samples_leaf': 10, 'regressor__min_samples_split': 20, 'regressor__n_estimators': 150, 'regressor__subsample': 1.0}",-44.88818033956099,-54.286699019242214,-39.154731152481375,-45.27866107068443,-48.542142844125934,-28.5797829383862,-44.968251993316485,-49.01067067321845,-47.170931679518155,-52.92701016944311,-34.898599092863066,-38.457361008919946,-55.41114944430351,-56.82097887055284,-37.99003341238708,-45.22567891393359,7.8640744091524715,628
0.07090732256571451,0.01127529600228072,0.008829530080159504,0.001356486851597452,0.01,20,10,30,50,0.6,"{'regressor__learning_rate': 0.01, 'regressor__max_depth': 20, 'regressor__min_samples_leaf': 10, 'regressor__min_samples_split': 30, 'regressor__n_estimators': 50, 'regressor__subsample': 0.6}",-46.59890768868117,-56.300737905942135,-32.43229017053027,-43.38031722839232,-53.72008174691061,-28.153533098255117,-50.86141520003494,-48.967666939171075,-49.87365793005095,-53.6624565646377,-32.476413595302034,-39.85526325979255,-59.1445686259605,-58.23399490727078,-39.54081068749888,-46.2134743698954,9.542177757986767,1069
0.07089654604593913,0.009076395558096917,0.009485530853271484,0.0020359982911439087,0.01,20,10,30,50,0.8,"{'regressor__learning_rate': 0.01, 'regressor__max_depth': 20, 'regressor__min_samples_leaf': 10, 'regressor__min_samples_split': 30, 'regressor__n_estimators': 50, 'regressor__subsample': 0.8}",-45.869601941414174,-56.51151267952743,-31.347799618202213,-42.872063416655934,-51.87223966059936,-27.968857836720687,-49.57521205611581,-48.092435544680036,-48.85151645419389,-53.2549673338859,-32.803222333890275,-39.25065534899577,-57.84513671873292,-57.54999057578883,-38.263009350390774,-45.4618813913196,9.385971329228296,735
0.06456356048583985,0.007129682205407556,0.009598175684611002,0.0018093881890035714,0.01,20,10,30,50,1.0,"{'regressor__learning_rate': 0.01, 'regressor__max_depth': 20, 'regressor__min_samples_leaf': 10, 'regressor__min_samples_split': 30, 'regressor__n_estimators': 50, 'regressor__subsample': 1.0}",-45.81367329759732,-57.193235894049785,-31.5473631913342,-42.35370050523036,-50.99491213666102,-28.32383546296959,-47.960746544905234,-48.469019230118555,-48.8446783691813,-52.69451228574989,-33.430319640103086,-39.040388195957334,-57.97387866364209,-57.22333312909412,-37.90021535683718,-45.317587460228744,9.245301208802294,673
0.10978323618570963,0.013181354178682249,0.010106658935546875,0.0027339115501338004,0.01,20,10,30,100,0.6,"{'regressor__learning_rate': 0.01, 'regressor__max_depth': 20, 'regressor__min_samples_leaf': 10, 'regressor__min_samples_split': 30, 'regressor__n_estimators': 100, 'regressor__subsample': 0.6}",-44.04623463237477,-54.31158405531353,-34.14867152089257,-43.28771938688731,-50.87210577745403,-27.249651082458556,-49.85365263191333,-47.60946374996106,-48.16985576793514,-52.898087529067034,-32.28734571615227,-39.05150590373282,-56.99797961593844,-57.02583147756358,-38.79562040527107,-45.107020616861035,8.886472319450464,597
0.11066792805989584,0.007159086399102187,0.009427690505981445,0.002171056309808787,0.01,20,10,30,100,0.8,"{'regressor__learning_rate': 0.01, 'regressor__max_depth': 20, 'regressor__min_samples_leaf': 10, 'regressor__min_samples_split': 30, 'regressor__n_estimators': 100, 'regressor__subsample': 0.8}",-43.95482203578368,-54.83212074667275,-32.968607434298846,-42.92648280166121,-49.764506617467674,-27.541059265684396,-47.89334603882979,-47.27111198173976,-47.05305131423065,-53.17257397053895,-32.74879830460061,-38.59235841023231,-55.57013349290136,-56.261233431451,-37.712817011788,-44.55086819052541,8.712586895421353,340
0.10590686798095703,0.012686760506000096,0.009128109614054362,0.0015298819150211791,0.01,20,10,30,100,1.0,"{'regressor__learning_rate': 0.01, 'regressor__max_depth': 20, 'regressor__min_samples_leaf': 10, 'regressor__min_samples_split': 30, 'regressor__n_estimators': 100, 'regressor__subsample': 1.0}",-44.60713763291519,-55.70481997896422,-33.959389699386875,-43.27262789654128,-49.15593931473895,-27.76325610893878,-45.44933721911161,-48.09468681755262,-46.53435451844968,-52.09309395146006,-34.03201494974722,-37.888184058199094,-55.91448947585098,-56.33507955777796,-36.59233456464447,-44.493116382951925,8.570369084248041,324
0.15259432792663574,0.01794702677923343,0.01076679229736328,0.004791848595175621,0.01,20,10,30,150,0.6,"{'regressor__learning_rate': 0.01, 'regressor__max_depth': 20, 'regressor__min_samples_leaf': 10, 'regressor__min_samples_split': 30, 'regressor__n_estimators': 150, 'regressor__subsample': 0.6}",-43.62957411578168,-53.15846492656422,-35.512756072451836,-43.96928612344096,-49.73203779200559,-28.011627508830077,-49.12461505491116,-47.53164364006547,-47.77302112940935,-52.74701496133708,-32.187299018378546,-39.06826978078826,-56.08374176987849,-55.98298180716062,-38.644427426016534,-44.877117408468,8.345162568970272,504
0.1554495334625244,0.016426399803232364,0.010096502304077149,0.0031399804544606216,0.01,20,10,30,150,0.8,"{'regressor__learning_rate': 0.01, 'regressor__max_depth': 20, 'regressor__min_samples_leaf': 10, 'regressor__min_samples_split': 30, 'regressor__n_estimators': 150, 'regressor__subsample': 0.8}",-44.14234450379147,-54.10761563056374,-35.000082624241855,-43.86351971737241,-48.924615779041204,-27.179440053095835,-47.11797436892095,-47.21779568535879,-46.03918566537481,-53.235810175450446,-33.09980266739868,-38.11779924538008,-54.72578364758453,-56.20568444805801,-37.19870584276814,-44.41174400362674,8.410585292734288,311
0.1479707717895508,0.019955610011444705,0.008981053034464519,0.0015082738242902015,0.01,20,10,30,150,1.0,"{'regressor__learning_rate': 0.01, 'regressor__max_depth': 20, 'regressor__min_samples_leaf': 10, 'regressor__min_samples_split': 30, 'regressor__n_estimators': 150, 'regressor__subsample': 1.0}",-45.360808117073454,-55.02196047284254,-37.00817516030383,-44.690535650100095,-48.30477215042092,-27.767439342014107,-44.68211201176262,-48.46051003154306,-46.721467770004736,-52.325522747136354,-34.969042362909214,-38.33537145575305,-55.025059577703665,-56.51899678476907,-36.76660111199742,-44.797224983088945,8.109743409710997,412
0.06258896191914877,0.004531576181076878,0.009672196706136067,0.0017637449526270446,0.01,20,15,5,50,0.6,"{'regressor__learning_rate': 0.01, 'regressor__max_depth': 20, 'regressor__min_samples_leaf': 15, 'regressor__min_samples_split': 5, 'regressor__n_estimators': 50, 'regressor__subsample': 0.6}",-47.144546742173794,-57.309896841295036,-34.362079323205116,-44.48225139667815,-54.16407338944356,-28.968430763476835,-51.78804632587215,-49.271069544651986,-51.374148482848945,-54.71741491394617,-32.6669306906205,-41.27013831729648,-60.461068248356675,-59.27623150060624,-40.65285377048214,-47.19394535006359,9.541151799833598,1476
0.07090883255004883,0.009353008588779393,0.01176594098409017,0.005659507344388732,0.01,20,15,5,50,0.8,"{'regressor__learning_rate': 0.01, 'regressor__max_depth': 20, 'regressor__min_samples_leaf': 15, 'regressor__min_samples_split': 5, 'regressor__n_estimators': 50, 'regressor__subsample': 0.8}",-46.64485264601866,-56.70045065766914,-33.64872004372447,-43.033849884540786,-53.43495611986585,-27.79501927033425,-51.15440241983374,-49.16625070395312,-50.62781842239891,-53.80081479158835,-32.640292719880804,-40.69711094277662,-59.06695755948225,-58.363013472211975,-39.48856837093359,-46.41753853501417,9.49317480830257,1108
0.06295137405395508,0.012149246529092775,0.010442892710367838,0.004718080007944178,0.01,20,15,5,50,1.0,"{'regressor__learning_rate': 0.01, 'regressor__max_depth': 20, 'regressor__min_samples_leaf': 15, 'regressor__min_samples_split': 5, 'regressor__n_estimators': 50, 'regressor__subsample': 1.0}",-45.44622252787559,-56.0871439906334,-31.318491510412922,-43.109084065867776,-53.41932885049104,-27.05662894478688,-49.46436848142182,-48.53790595578196,-48.34494987790027,-53.67138039732796,-33.356133826630504,-38.83518874557827,-57.827479089518974,-58.0783039379129,-38.366467535310115,-45.52793851583002,9.57272307857275,774
0.11080950101216634,0.019748891518261206,0.009980424245198568,0.0018163711538100816,0.01,20,15,5,100,0.6,"{'regressor__learning_rate': 0.01, 'regressor__max_depth': 20, 'regressor__min_samples_leaf': 15, 'regressor__min_samples_split': 5, 'regressor__n_estimators': 100, 'regressor__subsample': 0.6}",-45.39908213930142,-55.966999651598044,-36.9896739114384,-44.18145401297078,-52.43874637058904,-28.030127325776107,-50.98782099445458,-48.36976886001012,-50.470381568124864,-54.23171181584522,-32.053278976978675,-40.88726630748374,-59.881323857098515,-58.29342065325366,-41.03508783802442,-46.61440961886317,9.129683761906511,1216
0.12190054257710775,0.01180652712782707,0.009951289494832356,0.002349242073147208,0.01,20,15,5,100,0.8,"{'regressor__learning_rate': 0.01, 'regressor__max_depth': 20, 'regressor__min_samples_leaf': 15, 'regressor__min_samples_split': 5, 'regressor__n_estimators': 100, 'regressor__subsample': 0.8}",-44.45544719940628,-55.22236953460758,-35.287076076121956,-43.48746567369217,-51.72381504823539,-26.75535336569274,-50.11696259375127,-48.377856479337545,-49.42994421705675,-53.545691704955274,-32.04779555765059,-40.18557329007778,-57.8701250373426,-57.076547412648516,-39.2742655723738,-45.657085917530026,9.086526094937575,883
0.10647384325663249,0.014247071303437853,0.010232798258463542,0.004537998134273013,0.01,20,15,5,100,1.0,"{'regressor__learning_rate': 0.01, 'regressor__max_depth': 20, 'regressor__min_samples_leaf': 15, 'regressor__min_samples_split': 5, 'regressor__n_estimators': 100, 'regressor__subsample': 1.0}",-43.91768223222169,-54.784236181742436,-33.58423337510695,-43.444461329435676,-52.00424725811144,-25.57465320782267,-48.420132622243656,-47.78028834012476,-47.272615534477474,-53.82898459673198,-33.01810141661444,-38.01232606159177,-56.26554941260088,-56.88283088800036,-37.39549013678843,-44.81238883957431,9.224594340832285,426
0.16149935722351075,0.01467528644451397,0.009330511093139648,0.002114423847044466,0.01,20,15,5,150,0.6,"{'regressor__learning_rate': 0.01, 'regressor__max_depth': 20, 'regressor__min_samples_leaf': 15, 'regressor__min_samples_split': 5, 'regressor__n_estimators': 150, 'regressor__subsample': 0.6}",-44.958428760248324,-55.365210475114,-40.05697172124237,-44.72547035525588,-51.43012828239533,-28.428162841934473,-51.11823567905437,-47.875372862264285,-49.85405180910335,-53.995405448561456,-33.04308482732381,-41.50420192442397,-60.229597603062814,-57.82195681948683,-41.257677733082346,-46.7775971428369,8.626467447819005,1313
0.15781219800313315,0.012926878557290312,0.010175259908040364,0.003984035880003842,0.01,20,15,5,150,0.8,"{'regressor__learning_rate': 0.01, 'regressor__max_depth': 20, 'regressor__min_samples_leaf': 15, 'regressor__min_samples_split': 5, 'regressor__n_estimators': 150, 'regressor__subsample': 0.8}",-43.718699368505746,-54.51859109138308,-37.654750803512314,-43.8760064322861,-50.66917911021456,-27.175840778860405,-50.708679759748584,-48.268822750379236,-49.26079892299604,-53.270038394166384,-31.801779950020325,-40.51111791438848,-58.748674405078994,-56.71456956545099,-39.14216631091399,-45.73598103719369,8.846518053492021,917
0.1411281108856201,0.013923420879822195,0.009507846832275391,0.0021156040845769627,0.01,20,15,5,150,1.0,"{'regressor__learning_rate': 0.01, 'regressor__max_depth': 20, 'regressor__min_samples_leaf': 15, 'regressor__min_samples_split': 5, 'regressor__n_estimators': 150, 'regressor__subsample': 1.0}",-44.11656816103991,-54.292806028134464,-36.13304195874535,-43.75083299330129,-51.504121917805044,-25.729116233863685,-48.58065872571465,-47.401638639630626,-47.159889548471455,-53.9978288737962,-33.233386259468105,-38.34473527933295,-55.43307209700931,-56.333082570854,-37.605647467730684,-44.90776178365986,8.793133634181979,518
0.07022271156311036,0.008400156875135612,0.009058014551798502,0.0011117457660638032,0.01,20,15,10,50,0.6,"{'regressor__learning_rate': 0.01, 'regressor__max_depth': 20, 'regressor__min_samples_leaf': 15, 'regressor__min_samples_split': 10, 'regressor__n_estimators': 50, 'regressor__subsample': 0.6}",-47.57073648962504,-57.24188331807085,-33.70359307229221,-43.60929105308319,-54.23921397162434,-28.749417298651167,-51.7715894733508,-49.49013286295198,-51.05830821599313,-54.46647744333068,-32.42574968507914,-41.616276587358534,-60.4771319188522,-59.29890593165371,-40.740900859251944,-47.097307212077936,9.638512812575708,1424
0.07273453076680501,0.01448668388996617,0.009024604161580404,0.0020823528935028954,0.01,20,15,10,50,0.8,"{'regressor__learning_rate': 0.01, 'regressor__max_depth': 20, 'regressor__min_samples_leaf': 15, 'regressor__min_samples_split': 10, 'regressor__n_estimators': 50, 'regressor__subsample': 0.8}",-46.677153067579596,-56.85054695115906,-33.251091349557115,-43.20812649149356,-53.19692378355785,-27.805134122872705,-51.10869711218408,-49.21602801997104,-50.50596808797987,-53.89306712172085,-32.41192523062539,-40.719432687312086,-59.44793962021206,-58.39282606214378,-39.720827943390645,-46.42704584345064,9.570993451984556,1112
0.06062812805175781,0.00811598322044717,0.008889261881510417,0.0017055167971592488,0.01,20,15,10,50,1.0,"{'regressor__learning_rate': 0.01, 'regressor__max_depth': 20, 'regressor__min_samples_leaf': 15, 'regressor__min_samples_split': 10, 'regressor__n_estimators': 50, 'regressor__subsample': 1.0}",-45.44622252787559,-56.0871439906334,-31.318491510412922,-43.109084065867776,-53.41932885049104,-27.05662894478688,-49.46436848142182,-48.53790595578196,-48.34494987790027,-53.67138039732796,-33.356133826630504,-38.83518874557827,-57.827479089518974,-58.0783039379129,-38.366467535310115,-45.52793851583002,9.57272307857275,774
0.10574064254760743,0.015109773809995595,0.010409911473592123,0.0031671607716397612,0.01,20,15,10,100,0.6,"{'regressor__learning_rate': 0.01, 'regressor__max_depth': 20, 'regressor__min_samples_leaf': 15, 'regressor__min_samples_split': 10, 'regressor__n_estimators': 100, 'regressor__subsample': 0.6}",-46.05293537810005,-55.88997017406758,-36.96560513575191,-44.12338272357253,-52.518369599350066,-28.875667657254123,-51.11142731774334,-48.25186849077012,-50.688004327735676,-54.18802641271891,-32.75948715259223,-40.756300451844794,-59.582766255107344,-58.33394215662351,-40.95673482679307,-46.73696587066835,8.927933446904994,1299
0.11536978085835775,0.018233366762173152,0.009230279922485351,0.0016294382705604178,0.01,20,15,10,100,0.8,"{'regressor__learning_rate': 0.01, 'regressor__max_depth': 20, 'regressor__min_samples_leaf': 15, 'regressor__min_samples_split': 10, 'regressor__n_estimators': 100, 'regressor__subsample': 0.8}",-44.80664929672647,-55.20087549352319,-36.295913340241846,-43.59331701694014,-51.596013702804065,-26.369634181932803,-50.30672640023532,-48.19730891524025,-49.744896593601574,-53.562067099762835,-31.998115125911987,-40.10043296513861,-57.91138035721497,-57.059567633015774,-39.262715621028335,-45.73370758288787,9.079917149833246,913
