mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_regressor__bootstrap,param_regressor__max_depth,param_regressor__min_samples_leaf,param_regressor__min_samples_split,param_regressor__n_estimators,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,split5_test_score,split6_test_score,split7_test_score,split8_test_score,split9_test_score,split10_test_score,split11_test_score,split12_test_score,split13_test_score,split14_test_score,mean_test_score,std_test_score,rank_test_score
0.33451698621114095,0.0063654257350936145,0.013233836491902668,0.0021249607507780634,True,10,1,10,150,"{'regressor__bootstrap': True, 'regressor__max_depth': 10, 'regressor__min_samples_leaf': 1, 'regressor__min_samples_split': 10, 'regressor__n_estimators': 150}",-50.24922187936977,-51.1683971776351,-47.48910831829327,-40.165826648572256,-48.46256899841572,-48.95617750758381,-46.61970850272761,-40.57751669866551,-46.62343565112707,-47.213345613765846,-44.307283366523855,-54.94029000779214,-49.20729062077832,-38.27892316217683,-49.62803852739497,-46.92580884538814,4.324167450605372,17
0.4439421812693278,0.010442952336264657,0.017479642232259115,0.0016341727877808771,True,10,1,10,200,"{'regressor__bootstrap': True, 'regressor__max_depth': 10, 'regressor__min_samples_leaf': 1, 'regressor__min_samples_split': 10, 'regressor__n_estimators': 200}",-50.42132419356816,-51.14023798218187,-46.44765081365608,-39.821917397773205,-48.40232547031506,-49.845146417704164,-46.7240628408571,-40.37306854037508,-46.57604551845669,-46.666003465427494,-44.81871229417743,-54.47475294356669,-49.14081022364847,-38.22148553492198,-49.94084508004702,-46.86762591444509,4.364119427395279,12
0.10925749142964682,0.003785655489791575,0.00657188097635905,0.0007340163428563862,True,10,1,15,50,"{'regressor__bootstrap': True, 'regressor__max_depth': 10, 'regressor__min_samples_leaf': 1, 'regressor__min_samples_split': 15, 'regressor__n_estimators': 50}",-49.91203025011008,-51.66381069122294,-46.92311526499581,-39.24374160393018,-49.71442264818807,-48.949879491781175,-46.19835156405715,-41.61421502243055,-47.579332291809536,-46.159211931469244,-44.825115459424865,-56.16380500068591,-48.91494797358521,-38.20035972103406,-50.03063821598913,-47.07286514204759,4.554629618854077,27
0.22951370875040691,0.008644445546094393,0.011269601186116536,0.004308498524452351,True,10,1,15,100,"{'regressor__bootstrap': True, 'regressor__max_depth': 10, 'regressor__min_samples_leaf': 1, 'regressor__min_samples_split': 15, 'regressor__n_estimators': 100}",-50.310269474923444,-51.785235360022014,-46.993678297104644,-38.52249732050566,-51.00110968269168,-49.10719532524337,-46.081141265666005,-39.802513993162684,-47.09038359310228,-46.22284060643804,-44.44636292739051,-56.803176432315915,-48.20462560234645,-37.33441665089039,-49.141093479697496,-46.856436000766706,5.041209727673281,10
0.329093329111735,0.010110688461476133,0.013744370142618815,0.0027478348799981124,True,10,1,15,150,"{'regressor__bootstrap': True, 'regressor__max_depth': 10, 'regressor__min_samples_leaf': 1, 'regressor__min_samples_split': 15, 'regressor__n_estimators': 150}",-49.71689179540918,-51.23243379382767,-46.35926812060305,-39.25918104482434,-49.906568682737685,-49.44665822289485,-46.524769767340864,-40.57417230536217,-46.88708356865829,-46.64595030145025,-44.52465471814689,-57.09778938360932,-47.86697841692534,-36.69640522756778,-49.377827157624274,-46.80777550046547,4.911371203817222,5
0.4455557346343994,0.012825644501580497,0.01762862205505371,0.0030497244219791714,True,10,1,15,200,"{'regressor__bootstrap': True, 'regressor__max_depth': 10, 'regressor__min_samples_leaf': 1, 'regressor__min_samples_split': 15, 'regressor__n_estimators': 200}",-50.310676244460076,-51.272556782923,-46.5416354486818,-39.3124018445915,-50.71729371412759,-49.65878264428624,-46.241702006022805,-40.314316849351016,-47.70164544395388,-46.1625829835129,-44.879623971005635,-56.374336915174176,-48.30424650307575,-37.02541873452295,-49.254140654469204,-46.93809071601057,4.861207700547852,20
0.11782608032226563,0.00981887660346126,0.007056776682535807,0.0018772879649179067,True,10,5,2,50,"{'regressor__bootstrap': True, 'regressor__max_depth': 10, 'regressor__min_samples_leaf': 5, 'regressor__min_samples_split': 2, 'regressor__n_estimators': 50}",-47.93284103432608,-51.75838849915606,-45.62809447562729,-39.60038862594679,-53.24550785687535,-52.915257478893125,-47.15782650655394,-40.32150569124133,-49.02133725198743,-45.981380845968566,-45.17661370784225,-58.2772173876634,-50.040530067794954,-33.46389959520697,-51.53752471508559,-47.47055424934461,6.022928793389925,74
0.23298133214314778,0.012752752856228887,0.011016241709391276,0.0033352496837171417,True,10,5,2,100,"{'regressor__bootstrap': True, 'regressor__max_depth': 10, 'regressor__min_samples_leaf': 5, 'regressor__min_samples_split': 2, 'regressor__n_estimators': 100}",-48.075477863021064,-52.24004094142622,-45.58278852770645,-39.201201160485624,-52.77783540903972,-52.76955905644571,-48.26950813123759,-40.118179839413294,-49.11540779225165,-45.461712906316954,-45.12030196086462,-57.76243758518894,-49.961029432198956,-33.868333678013244,-51.102168736939625,-47.428398868036645,5.936186159052868,60
0.3215259234110514,0.007839470002701543,0.013451592127482096,0.0016817246334723457,True,10,5,2,150,"{'regressor__bootstrap': True, 'regressor__max_depth': 10, 'regressor__min_samples_leaf': 5, 'regressor__min_samples_split': 2, 'regressor__n_estimators': 150}",-48.10819280731328,-52.50027580197622,-45.59408997652623,-39.51774391647391,-53.350518324605986,-53.20441965589433,-48.377643195998644,-39.78000531251271,-48.844468587773676,-45.640679618388724,-44.81899096403015,-57.97885345347189,-49.86398274639725,-33.54005054146786,-51.10971754668409,-47.48197549663433,6.086113941698266,79
0.43035794893900553,0.01001160048768257,0.01664698918660482,0.0019389328187751752,True,10,5,2,200,"{'regressor__bootstrap': True, 'regressor__max_depth': 10, 'regressor__min_samples_leaf': 5, 'regressor__min_samples_split': 2, 'regressor__n_estimators': 200}",-47.88240972944325,-52.67633183348032,-46.61778860026323,-38.82625691528688,-52.229531886775604,-52.88287411495591,-48.13459660247963,-39.67206083785555,-48.826633240037225,-45.30579904363573,-44.607078753198216,-56.98738523488132,-50.163598093065026,-33.449523614065775,-52.35603684024963,-47.37452702264489,6.048611098185963,51
0.1091309388478597,0.004294961207265632,0.007038021087646484,0.0010063914496797237,True,10,5,5,50,"{'regressor__bootstrap': True, 'regressor__max_depth': 10, 'regressor__min_samples_leaf': 5, 'regressor__min_samples_split': 5, 'regressor__n_estimators': 50}",-47.168129003122296,-52.56071035988636,-45.15255614644888,-39.77659965103717,-52.70431735525249,-52.26675911063257,-48.637968555176165,-40.40583868822022,-48.97596072054963,-46.028235029180905,-45.41571860483229,-58.9303635941889,-49.29055575603714,-33.597074115198716,-50.744359271159986,-47.44367639739491,5.992378798344693,65
0.21923073132832846,0.006820194777541373,0.011412668228149413,0.003693719399878343,True,10,5,5,100,"{'regressor__bootstrap': True, 'regressor__max_depth': 10, 'regressor__min_samples_leaf': 5, 'regressor__min_samples_split': 5, 'regressor__n_estimators': 100}",-47.43890524267147,-52.611421200448895,-46.164470181750296,-39.335936726377746,-52.598684517272275,-52.80658993139587,-47.59945759191113,-39.471813174479294,-48.878582279922455,-45.93900872863226,-44.99955987938621,-58.42482692463295,-50.34217221391126,-33.03221985049235,-51.99900394800827,-47.44284349275285,6.222067985125166,64
0.3242865403493245,0.008831117598814341,0.012903038660685222,0.0015768731638164649,True,10,5,5,150,"{'regressor__bootstrap': True, 'regressor__max_depth': 10, 'regressor__min_samples_leaf': 5, 'regressor__min_samples_split': 5, 'regressor__n_estimators': 150}",-47.98583091525325,-52.477416281789004,-45.875595710263894,-38.94008379074885,-52.62564819889535,-52.32191193413116,-48.295078506012,-40.61301346688533,-49.05947629290091,-45.12843599125879,-45.34000990217715,-57.62342915613773,-50.364293635488025,-33.78101412663496,-51.0570847151442,-47.43255484158138,5.90317668398479,61
0.4292015552520752,0.010813293199576572,0.01646596590677897,0.0017788272181183526,True,10,5,5,200,"{'regressor__bootstrap': True, 'regressor__max_depth': 10, 'regressor__min_samples_leaf': 5, 'regressor__min_samples_split': 5, 'regressor__n_estimators': 200}",-47.53942182082253,-52.207580141830476,-45.78500691240018,-39.21371209668002,-53.49538648625079,-52.462422365187784,-48.56458934226487,-40.08665218365463,-49.52394337330927,-45.82524394302755,-45.37921104177855,-57.25061216595921,-49.50857936840084,-33.81224163427306,-51.833252875130896,-47.49919038339805,5.927717567457023,81
0.11480870246887206,0.012700710107977355,0.00617515246073405,0.0006551761228456741,True,10,5,10,50,"{'regressor__bootstrap': True, 'regressor__max_depth': 10, 'regressor__min_samples_leaf': 5, 'regressor__min_samples_split': 10, 'regressor__n_estimators': 50}",-48.55566051639796,-52.34991315488411,-45.931517399889216,-39.65358908970869,-52.974040120800524,-52.89649437063297,-48.066394145897206,-39.197417648781986,-49.07367393636193,-44.79833191997337,-46.49441386978968,-58.226929908701656,-49.678684982877385,-35.092218551459034,-50.91120252341617,-47.59336547597145,5.848431498257353,90
0.22204395929972331,0.0069766564042047265,0.010126463572184245,0.0012407765295164986,True,10,5,10,100,"{'regressor__bootstrap': True, 'regressor__max_depth': 10, 'regressor__min_samples_leaf': 5, 'regressor__min_samples_split': 10, 'regressor__n_estimators': 100}",-48.02962641727383,-51.64679851316206,-46.595077861637584,-39.3725031084557,-53.86366375452652,-53.40475272091874,-47.436549349169006,-40.524612832899564,-48.96785330632206,-45.85415088137563,-45.266949566757894,-57.279801644747565,-50.428106793385304,-33.55612157901503,-50.95324423783094,-47.545320837831824,5.937272061830767,87
0.3236863931020101,0.0072056633161484,0.014214293162027995,0.0014296251106476448,True,10,5,10,150,"{'regressor__bootstrap': True, 'regressor__max_depth': 10, 'regressor__min_samples_leaf': 5, 'regressor__min_samples_split': 10, 'regressor__n_estimators': 150}",-47.64816484988124,-52.30405807472985,-45.74290132456438,-39.44732157686866,-53.09600649268055,-52.642663352976,-47.71556497732852,-40.14593407493023,-49.002445883653984,-45.822071445592336,-44.6474808350743,-57.43037452667589,-50.532242783501225,-32.78438687317873,-50.92609934579326,-47.325847761161945,6.065058178617061,40
0.43514811197916664,0.012479804390356144,0.0162811279296875,0.0024596666161789908,True,10,5,10,200,"{'regressor__bootstrap': True, 'regressor__max_depth': 10, 'regressor__min_samples_leaf': 5, 'regressor__min_samples_split': 10, 'regressor__n_estimators': 200}",-47.431591801779845,-51.58465232236003,-46.243345199786994,-39.11253312432243,-52.90977211834222,-52.41930792309046,-47.57499055423362,-39.99138097158726,-48.820621246432374,-45.50235592460454,-44.651769049749255,-57.80455924428518,-50.294060086592424,-33.54133413434134,-51.25563432198181,-47.27586053489933,5.969373912109033,39
0.1099781354268392,0.004812870764823567,0.006596787770589193,0.0005198248211150098,True,10,5,15,50,"{'regressor__bootstrap': True, 'regressor__max_depth': 10, 'regressor__min_samples_leaf': 5, 'regressor__min_samples_split': 15, 'regressor__n_estimators': 50}",-47.07178725990241,-51.91565182619101,-45.450826781253646,-38.57232679730192,-53.89797470989332,-53.23768018344236,-47.18320961693035,-42.492797228585104,-50.021305046372234,-45.48852430940646,-46.403196238915044,-59.12897989422909,-48.859090170968315,-33.842818666791445,-50.59417876484002,-47.610689833001516,6.039902587937023,95
0.21601635615030926,0.007813221471727758,0.010463205973307292,0.002271951099154463,True,10,5,15,100,"{'regressor__bootstrap': True, 'regressor__max_depth': 10, 'regressor__min_samples_leaf': 5, 'regressor__min_samples_split': 15, 'regressor__n_estimators': 100}",-48.28776050017171,-51.89348576693548,-46.18699438889497,-39.33760426066869,-53.575666412464166,-53.5229744203051,-47.34725837634251,-41.04334238778248,-49.47945051604539,-45.73084375290573,-45.83147527658878,-58.98258603844302,-49.74854621177072,-33.25341676237867,-51.14557963567644,-47.69113231382494,6.140678241614177,106
0.3184766928354899,0.008726863443543396,0.01255812644958496,0.001310288776908367,True,10,5,15,150,"{'regressor__bootstrap': True, 'regressor__max_depth': 10, 'regressor__min_samples_leaf': 5, 'regressor__min_samples_split': 15, 'regressor__n_estimators': 150}",-48.32271450565338,-51.752551571080254,-46.153532938197785,-40.07171695665729,-53.32561780735189,-52.96059181002498,-47.47084413249911,-40.57336108989768,-49.16673243034982,-45.869389035205224,-45.96902422606402,-59.031165596819854,-48.96110641886375,-33.97216589412213,-52.27070137131398,-47.72474771894008,5.974256333002536,110
0.4168365955352783,0.01035285606745306,0.016655540466308592,0.002247581745107591,True,10,5,15,200,"{'regressor__bootstrap': True, 'regressor__max_depth': 10, 'regressor__min_samples_leaf': 5, 'regressor__min_samples_split': 15, 'regressor__n_estimators': 200}",-47.685647280177186,-51.46528103405354,-45.87860034876484,-39.41818810656109,-53.62989453795459,-52.60900572448553,-47.376910175355576,-40.82015320542532,-49.45775548006217,-45.21559171631596,-46.01370792301459,-58.79577206134744,-49.8236431768977,-34.18120268498146,-51.72427644299538,-47.60637532655949,5.951665892384189,92
0.10333239237467448,0.0037986505382184574,0.00626219113667806,0.0010275327099763395,True,10,10,2,50,"{'regressor__bootstrap': True, 'regressor__max_depth': 10, 'regressor__min_samples_leaf': 10, 'regressor__min_samples_split': 2, 'regressor__n_estimators': 50}",-49.79020970062809,-53.733869011907586,-44.65383764046078,-40.616539414785514,-55.14048735527675,-54.885851709285625,-48.56901921077016,-43.382085441469016,-51.536652316842094,-42.340978090856865,-45.20008498464969,-60.3339161768942,-50.06921791195192,-36.64813672692601,-51.6593306705309,-48.570681090882346,6.153558804165638,154
0.20738091468811035,0.007758484509602073,0.009754594167073567,0.0016051646298215446,True,10,10,2,100,"{'regressor__bootstrap': True, 'regressor__max_depth': 10, 'regressor__min_samples_leaf': 10, 'regressor__min_samples_split': 2, 'regressor__n_estimators': 100}",-50.21054514695201,-53.54459343941119,-44.31582277947644,-40.21387110552541,-54.933284521314256,-55.230110617661275,-49.13459504538175,-43.200201130306084,-52.0801113440884,-42.75994681927014,-44.41115014969466,-60.72517842427852,-49.63975057432293,-36.48993968824457,-52.336330599944006,-48.615028759058106,6.3335714147618365,166
0.29988500277201335,0.0073124535679836115,0.012896140416463217,0.0015242023811096073,True,10,10,2,150,"{'regressor__bootstrap': True, 'regressor__max_depth': 10, 'regressor__min_samples_leaf': 10, 'regressor__min_samples_split': 2, 'regressor__n_estimators': 150}",-49.84206340270282,-53.26533715707154,-44.07454194676587,-40.435067315855605,-54.97955361684073,-55.538875433641344,-49.000668600905655,-43.150663764107755,-51.66967451088216,-42.901533211064084,-44.7274039478849,-61.01243647662846,-49.05603043580439,-35.960488401443634,-52.1725661475022,-48.51912695794007,6.3913891560247045,139
0.409078311920166,0.017698724102575357,0.01652812957763672,0.0035190762930305554,True,10,10,2,200,"{'regressor__bootstrap': True, 'regressor__max_depth': 10, 'regressor__min_samples_leaf': 10, 'regressor__min_samples_split': 2, 'regressor__n_estimators': 200}",-50.07161634608073,-53.72260781601376,-44.634056474975615,-40.63622591556003,-54.669149389379996,-55.4339135041594,-48.85786075080934,-42.93098423946145,-51.9608664782664,-42.54173281351135,-44.78792427471584,-60.76076859142019,-49.341982209315475,-35.91329214419239,-52.32581841106811,-48.57258662392867,6.372263513490253,155
0.10944023132324218,0.008892972296569643,0.0069825172424316405,0.001045710476954422,True,10,10,5,50,"{'regressor__bootstrap': True, 'regressor__max_depth': 10, 'regressor__min_samples_leaf': 10, 'regressor__min_samples_split': 5, 'regressor__n_estimators': 50}",-50.40825018365052,-53.172952450864834,-44.599689476096906,-40.32140870571414,-54.67099342314558,-55.49611623781724,-49.00329768906927,-42.096477322559544,-52.169252810531255,-43.17495663764919,-44.2215042913957,-60.60435890240748,-49.924082284579875,-37.27887803465786,-52.24545670423205,-48.62584501029143,6.240928923928377,171
