mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_regressor__learning_rate,param_regressor__max_depth,param_regressor__min_samples_leaf,param_regressor__min_samples_split,param_regressor__n_estimators,param_regressor__subsample,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,split5_test_score,split6_test_score,split7_test_score,split8_test_score,split9_test_score,split10_test_score,split11_test_score,split12_test_score,split13_test_score,split14_test_score,mean_test_score,std_test_score,rank_test_score
0.0989861806233724,0.025950536610791223,0.01056531270345052,0.004700423182183916,0.01,20,5,10,50,0.6,"{'regressor__learning_rate': 0.01, 'regressor__max_depth': 20, 'regressor__min_samples_leaf': 5, 'regressor__min_samples_split': 10, 'regressor__n_estimators': 50, 'regressor__subsample': 0.6}",-50.905597765547874,-63.44953698367431,-45.077575284188825,-40.40705020931322,-59.35802359800291,-43.090733463908194,-63.66660487070138,-40.82714750438105,-51.90287881637268,-55.84047443334595,-52.76686860122099,-51.855538219596966,-49.43646457426807,-54.24095506944728,-49.998498407231295,-51.52159652008006,7.007605832730312,1736
0.10019356409708659,0.02553948329705682,0.014101139704386393,0.01093666668334251,0.01,20,5,10,50,0.8,"{'regressor__learning_rate': 0.01, 'regressor__max_depth': 20, 'regressor__min_samples_leaf': 5, 'regressor__min_samples_split': 10, 'regressor__n_estimators': 50, 'regressor__subsample': 0.8}",-51.060368070941756,-64.05352544221515,-44.881540431085725,-39.432901083834594,-58.54569389143522,-43.21659973012167,-61.916577518151165,-39.841504728814385,-51.249155532931454,-54.86713761636968,-52.647984852641486,-52.07758390501536,-48.51975875217703,-53.169171077050464,-49.32834996868919,-50.98719017343162,7.001793667007819,1502
0.11609773635864258,0.03167315088684407,0.00946958859761556,0.0023990767461613614,0.01,20,5,10,50,1.0,"{'regressor__learning_rate': 0.01, 'regressor__max_depth': 20, 'regressor__min_samples_leaf': 5, 'regressor__min_samples_split': 10, 'regressor__n_estimators': 50, 'regressor__subsample': 1.0}",-52.27924282406247,-64.5165784436132,-45.57587699104856,-40.212875930885644,-57.51773491872587,-44.67653733676271,-61.07496567148951,-40.40846118048492,-51.35267825213074,-53.01644071736213,-52.74216086151227,-51.163330270886924,-49.3478002215958,-52.84286778703582,-48.1680650351338,-50.99304109618203,6.570983989704907,1511
0.17576045989990235,0.042830906304262034,0.012412738800048829,0.005533884253006306,0.01,20,5,10,100,0.6,"{'regressor__learning_rate': 0.01, 'regressor__max_depth': 20, 'regressor__min_samples_leaf': 5, 'regressor__min_samples_split': 10, 'regressor__n_estimators': 100, 'regressor__subsample': 0.6}",-50.44952641563156,-59.85000664866722,-43.517369452447625,-40.72210763766966,-54.862267467414725,-42.78676341525522,-58.59911412281366,-38.378827008849825,-47.3905615980177,-51.90393596514271,-52.07680088381095,-48.670884602107144,-44.984317692843575,-49.47950168548898,-48.01474960278534,-48.779115613263045,5.963902300560691,448
0.16872429847717285,0.019262941962438756,0.0123688538869222,0.006904696389836504,0.01,20,5,10,100,0.8,"{'regressor__learning_rate': 0.01, 'regressor__max_depth': 20, 'regressor__min_samples_leaf': 5, 'regressor__min_samples_split': 10, 'regressor__n_estimators': 100, 'regressor__subsample': 0.8}",-51.468386150585935,-60.470711676847095,-43.13489720005923,-39.29234292375545,-53.62382275736175,-43.36646882483237,-56.74547165099746,-37.65278478735948,-47.64844808063224,-50.660982547928214,-52.73345444652086,-49.17763886743607,-44.806064843649,-48.48328331808397,-46.45856447795419,-48.38155483693355,6.029427212296708,362
0.17670297622680664,0.021058922904081262,0.010986820856730143,0.004691688624743146,0.01,20,5,10,100,1.0,"{'regressor__learning_rate': 0.01, 'regressor__max_depth': 20, 'regressor__min_samples_leaf': 5, 'regressor__min_samples_split': 10, 'regressor__n_estimators': 100, 'regressor__subsample': 1.0}",-52.56117592260341,-61.72800078801259,-45.797405304733644,-38.30064588192677,-50.98026658873916,-46.41340554436036,-56.710472346878745,-38.36218998120198,-48.466334461730554,-48.8539318727985,-52.44304579657539,-47.37195961737093,-47.01573152531302,-48.490726839865516,-45.641966543222395,-48.6091506010222,5.834586057142912,415
0.18613414764404296,0.013159019977956292,0.008707745869954427,0.0010154399248440877,0.01,20,5,10,150,0.6,"{'regressor__learning_rate': 0.01, 'regressor__max_depth': 20, 'regressor__min_samples_leaf': 5, 'regressor__min_samples_split': 10, 'regressor__n_estimators': 150, 'regressor__subsample': 0.6}",-51.33411577851047,-58.288107985155904,-42.459651405445726,-41.652281284624614,-51.280344443993634,-44.002509356201216,-56.18388894758275,-37.687857467164534,-45.91832619755901,-50.53083020667125,-53.39025886428326,-47.70436757016781,-43.32938728998219,-47.550781871221425,-48.045135264273135,-47.95718959552245,5.476489904902351,249
0.21257073084513348,0.02155545327388577,0.009970617294311524,0.002938158556926428,0.01,20,5,10,150,0.8,"{'regressor__learning_rate': 0.01, 'regressor__max_depth': 20, 'regressor__min_samples_leaf': 5, 'regressor__min_samples_split': 10, 'regressor__n_estimators': 150, 'regressor__subsample': 0.8}",-52.11175213163579,-57.18223266595457,-42.63645700374984,-40.56688375505759,-49.81737534334962,-44.51679510096077,-54.39225700759164,-37.6903971544219,-46.13518731472716,-47.68566434478067,-53.31335783541085,-47.42578910315691,-44.0423987744457,-46.880857525243094,-46.2835688655224,-47.37873159506724,5.125313470151995,124
0.2448701540629069,0.04445198490256544,0.010129674275716146,0.004082224413334853,0.01,20,5,10,150,1.0,"{'regressor__learning_rate': 0.01, 'regressor__max_depth': 20, 'regressor__min_samples_leaf': 5, 'regressor__min_samples_split': 10, 'regressor__n_estimators': 150, 'regressor__subsample': 1.0}",-53.326329037224454,-59.26454360347599,-45.790058712090904,-39.204223076105485,-48.329444156601646,-48.214961732939294,-54.57535216791269,-39.8401657093922,-48.18314653021102,-47.15829771520326,-53.66791597979931,-45.878928667037556,-46.628583498024184,-46.92493215598498,-45.797308388081845,-48.18561274200567,5.113511469295643,310
0.09611964225769043,0.01909700608190197,0.0129364808400472,0.00639449259749201,0.01,20,5,15,50,0.6,"{'regressor__learning_rate': 0.01, 'regressor__max_depth': 20, 'regressor__min_samples_leaf': 5, 'regressor__min_samples_split': 15, 'regressor__n_estimators': 50, 'regressor__subsample': 0.6}",-51.44232118380452,-64.93552473831632,-44.71667808145049,-40.25522013845192,-59.325425668784376,-42.70555331553324,-63.86856261451401,-41.02709969434585,-51.680553045990166,-55.91480534881523,-52.85424105853701,-52.44074496737511,-49.55191532501926,-54.097544174940495,-50.41012972769495,-51.681754605571534,7.246582573788621,1814
0.09411376317342122,0.013938459091001902,0.009189923604329428,0.002025532973157615,0.01,20,5,15,50,0.8,"{'regressor__learning_rate': 0.01, 'regressor__max_depth': 20, 'regressor__min_samples_leaf': 5, 'regressor__min_samples_split': 15, 'regressor__n_estimators': 50, 'regressor__subsample': 0.8}",-50.888101448967866,-64.09602849821223,-45.100830086223155,-39.8995025725583,-59.12792245820712,-42.71906916637671,-62.731812660633246,-40.3097080395792,-51.21852605646651,-55.32595561387986,-52.46130412520234,-51.820675091079636,-48.11520021926897,-53.011388348207916,-49.28737379735856,-51.07422654548144,7.084646321986312,1547
0.10661501884460449,0.01669006023226506,0.009063529968261718,0.0029216765631073756,0.01,20,5,15,50,1.0,"{'regressor__learning_rate': 0.01, 'regressor__max_depth': 20, 'regressor__min_samples_leaf': 5, 'regressor__min_samples_split': 15, 'regressor__n_estimators': 50, 'regressor__subsample': 1.0}",-50.98216526171974,-64.63754148924427,-45.00208018562661,-41.363442945419564,-57.62456218698725,-43.80927117845236,-61.916922135123016,-40.15027310944735,-51.09214704366833,-53.39972872031968,-52.39431640149832,-51.09889390216904,-48.059817775060914,-52.69132979027026,-48.10082324200838,-50.821554357801006,6.705531229037935,1333
0.14909407297770183,0.023094188986004772,0.009363238016764324,0.00291670354312448,0.01,20,5,15,100,0.6,"{'regressor__learning_rate': 0.01, 'regressor__max_depth': 20, 'regressor__min_samples_leaf': 5, 'regressor__min_samples_split': 15, 'regressor__n_estimators': 100, 'regressor__subsample': 0.6}",-50.85039396324768,-60.043307076433116,-43.149550210914605,-41.73904993270419,-55.11287857409239,-42.78948131356658,-59.188692084483385,-38.380975656825186,-47.37429985431848,-51.790799962843685,-52.56273336802017,-48.98635344704583,-44.24182872037557,-49.50283826399595,-47.6626958607058,-48.89172521930483,6.0688768356190845,477
0.16555403073628744,0.02282009157109261,0.012777455647786458,0.010325314900951104,0.01,20,5,15,100,0.8,"{'regressor__learning_rate': 0.01, 'regressor__max_depth': 20, 'regressor__min_samples_leaf': 5, 'regressor__min_samples_split': 15, 'regressor__n_estimators': 100, 'regressor__subsample': 0.8}",-51.64702588139384,-60.224913039974346,-42.81969172291911,-40.297973159156385,-53.87559702206048,-42.94231231314055,-57.77954633454911,-37.08514597748029,-47.49863296212627,-50.63985922002,-52.53409651902109,-48.394944362299306,-44.40305505176595,-48.24882171219647,-46.27804549716788,-48.31131071835141,6.143984010552808,346
0.1762170950571696,0.02683171889111933,0.009304348627726238,0.0012079216625460077,0.01,20,5,15,100,1.0,"{'regressor__learning_rate': 0.01, 'regressor__max_depth': 20, 'regressor__min_samples_leaf': 5, 'regressor__min_samples_split': 15, 'regressor__n_estimators': 100, 'regressor__subsample': 1.0}",-51.6345071819976,-62.48857683064582,-43.929637241429475,-40.70707706699844,-51.01712265919667,-45.587243810325575,-57.066879510731646,-37.92378114117603,-47.95474422587635,-48.90677028394956,-51.60069962594834,-47.236478684240005,-44.108104310589276,-48.17136792648018,-45.05829263499196,-48.22608554230513,5.938470146640876,324
0.201547114054362,0.04867301467921863,0.011760902404785157,0.005845504900439919,0.01,20,5,15,150,0.6,"{'regressor__learning_rate': 0.01, 'regressor__max_depth': 20, 'regressor__min_samples_leaf': 5, 'regressor__min_samples_split': 15, 'regressor__n_estimators': 150, 'regressor__subsample': 0.6}",-51.24499196710546,-58.958214339685554,-41.758604801285195,-42.38663874120133,-51.482802748631734,-43.22083862091508,-57.04571604168389,-38.04276598148456,-44.95882847972215,-50.53347838653537,-53.16217086173917,-47.12830027148633,-43.453173679584616,-48.140242635019945,-46.82282097020619,-47.88930590175244,5.668564869431044,227
0.2747384866078695,0.04260190719364899,0.011833667755126953,0.006553173234621242,0.01,20,5,15,150,0.8,"{'regressor__learning_rate': 0.01, 'regressor__max_depth': 20, 'regressor__min_samples_leaf': 5, 'regressor__min_samples_split': 15, 'regressor__n_estimators': 150, 'regressor__subsample': 0.8}",-51.20665030073655,-57.63708992331766,-41.76927533841062,-41.14322779119259,-50.37899725977029,-43.22253691549753,-55.36537930080843,-37.09610499648283,-45.231887355022046,-47.88863595288709,-53.4056207022451,-47.36722872325394,-43.016390732395564,-46.27487455110382,-46.11349047296078,-47.14115935440565,5.466407083313065,93
0.25052220026652017,0.04382213262690903,0.011884784698486328,0.009602402224003152,0.01,20,5,15,150,1.0,"{'regressor__learning_rate': 0.01, 'regressor__max_depth': 20, 'regressor__min_samples_leaf': 5, 'regressor__min_samples_split': 15, 'regressor__n_estimators': 150, 'regressor__subsample': 1.0}",-52.30716893789456,-60.46440542229303,-43.677720771737334,-41.17261573915247,-47.831932144478245,-47.386567008314415,-54.81094053401787,-38.044544388473305,-46.23259808898556,-47.09287709603894,-52.993397755748006,-45.6851674199592,-43.50678070423313,-46.73670409473193,-45.12022417795847,-47.5375762856011,5.454187973089898,156
0.08499290148417155,0.014534912361720545,0.011477200190226237,0.009354792260612371,0.01,20,5,20,50,0.6,"{'regressor__learning_rate': 0.01, 'regressor__max_depth': 20, 'regressor__min_samples_leaf': 5, 'regressor__min_samples_split': 20, 'regressor__n_estimators': 50, 'regressor__subsample': 0.6}",-51.0444185998168,-64.73027673269195,-44.957951815399014,-40.49227139470711,-59.75820097340298,-42.69616405532739,-64.31556260762905,-40.82684765292197,-52.15112924049117,-55.84672000697821,-52.867821038876876,-52.08323289630907,-49.46496999559572,-54.680683126078094,-50.343969223009914,-51.75068129061569,7.299577242828916,1828
0.10346426963806152,0.02549285468403261,0.013854233423868816,0.014019526359721559,0.01,20,5,20,50,0.8,"{'regressor__learning_rate': 0.01, 'regressor__max_depth': 20, 'regressor__min_samples_leaf': 5, 'regressor__min_samples_split': 20, 'regressor__n_estimators': 50, 'regressor__subsample': 0.8}",-51.276071827851865,-64.15965051508876,-44.90776340466673,-40.15259361738468,-58.58457731433783,-42.832760864304234,-62.96765062698808,-39.52328794541463,-51.247541744694544,-54.88891884027818,-53.043219365637064,-51.86317590468065,-48.68708706980607,-53.33537848620209,-49.0811606467654,-51.10338921160672,7.1256968157547975,1564
0.1294321854909261,0.04649704778960974,0.011052608489990234,0.005548172170636125,0.01,20,5,20,50,1.0,"{'regressor__learning_rate': 0.01, 'regressor__max_depth': 20, 'regressor__min_samples_leaf': 5, 'regressor__min_samples_split': 20, 'regressor__n_estimators': 50, 'regressor__subsample': 1.0}",-50.58409780504027,-63.99556096422853,-44.098418935364485,-40.75071303661255,-57.94405176678336,-43.83748088228426,-61.58438866550484,-40.76145393731151,-50.89406924091569,-54.5934664771367,-52.64240103394948,-51.690677822903076,-48.14302132150036,-52.572876250392696,-48.00484801929535,-50.80650174394821,6.699553448307639,1314
0.16651171048482258,0.046751314309643105,0.010358810424804688,0.0025188981999588024,0.01,20,5,20,100,0.6,"{'regressor__learning_rate': 0.01, 'regressor__max_depth': 20, 'regressor__min_samples_leaf': 5, 'regressor__min_samples_split': 20, 'regressor__n_estimators': 100, 'regressor__subsample': 0.6}",-50.643680323665045,-60.75261668921828,-42.507527055704564,-40.690261356694,-54.922151144533935,-42.35202253497415,-59.955886406425506,-37.70101072400602,-48.13501903705689,-51.878496323541064,-52.79776131699715,-49.28064930939161,-46.036910248241156,-49.89153729256817,-47.611671076524914,-49.0104800559695,6.398082874424667,515
0.17605511347452799,0.04157660147173311,0.013129663467407227,0.009824368608845814,0.01,20,5,20,100,0.8,"{'regressor__learning_rate': 0.01, 'regressor__max_depth': 20, 'regressor__min_samples_leaf': 5, 'regressor__min_samples_split': 20, 'regressor__n_estimators': 100, 'regressor__subsample': 0.8}",-50.89959517784693,-60.09854451892365,-42.27244418169387,-40.4251159518054,-53.753814236651635,-42.57611376722744,-58.3002274596093,-36.739784869551166,-47.58420892197369,-50.18278575626052,-52.456786423706646,-48.73937610614664,-44.49576109245472,-48.276792680892086,-46.56925087172384,-48.22470680109783,6.214881360189718,322
0.1856280008951823,0.03997684644345327,0.010616954167683918,0.0033355842159500542,0.01,20,5,20,100,1.0,"{'regressor__learning_rate': 0.01, 'regressor__max_depth': 20, 'regressor__min_samples_leaf': 5, 'regressor__min_samples_split': 20, 'regressor__n_estimators': 100, 'regressor__subsample': 1.0}",-50.41945908781093,-61.205001822628404,-42.44468631696166,-40.185298080229686,-51.58646498192052,-45.053302929389574,-56.82181395355014,-38.582970716788026,-47.81619332879736,-50.27325478619646,-52.7438601638059,-47.47760025463197,-44.00398475386184,-47.69229802356446,-45.18747111063451,-48.099577354051426,5.842433931151596,281
0.2375342845916748,0.045366396133774495,0.012113030751546223,0.003983805523171006,0.01,20,5,20,150,0.6,"{'regressor__learning_rate': 0.01, 'regressor__max_depth': 20, 'regressor__min_samples_leaf': 5, 'regressor__min_samples_split': 20, 'regressor__n_estimators': 150, 'regressor__subsample': 0.6}",-50.71806872859063,-58.643598185884876,-41.46303004071179,-41.85648387011272,-51.84676802323335,-43.01075328995745,-57.494316175608695,-37.12518201563629,-45.82601512382805,-49.60684806477215,-53.29245878137526,-47.80444090758281,-43.498038844678334,-47.857836987772046,-47.238989260371014,-47.8188552200077,5.80214956796092,212
0.24826464653015137,0.04696260302446278,0.009824657440185547,0.0015705413298454428,0.01,20,5,20,150,0.8,"{'regressor__learning_rate': 0.01, 'regressor__max_depth': 20, 'regressor__min_samples_leaf': 5, 'regressor__min_samples_split': 20, 'regressor__n_estimators': 150, 'regressor__subsample': 0.8}",-51.891645545290615,-57.29011919196985,-41.40168104126761,-40.70801252977389,-50.39860480457012,-43.08998077738025,-55.76376083662945,-36.436157151339174,-45.05222234804327,-47.92385423436498,-53.39119633061745,-47.221333951248496,-42.657716246960796,-46.325417308128365,-45.71524209282269,-47.0177962926938,5.671461547247228,71
0.2790615399678548,0.06042376438768352,0.014187860488891601,0.0077506771875057705,0.01,20,5,20,150,1.0,"{'regressor__learning_rate': 0.01, 'regressor__max_depth': 20, 'regressor__min_samples_leaf': 5, 'regressor__min_samples_split': 20, 'regressor__n_estimators': 150, 'regressor__subsample': 1.0}",-51.02313247379965,-59.440718239785824,-42.37304006041792,-40.10902027659734,-47.68942192524515,-46.67297318257139,-54.35986584900467,-39.04700347500221,-46.47288760085314,-48.100312543674875,-53.62237055989637,-46.03615105412249,-42.494300078685825,-45.69893794185668,-44.91046122044372,-47.203373098797144,5.35328336840362,101
0.09894951184590657,0.020838891227195927,0.011422157287597656,0.004230794735596688,0.01,20,5,30,50,0.6,"{'regressor__learning_rate': 0.01, 'regressor__max_depth': 20, 'regressor__min_samples_leaf': 5, 'regressor__min_samples_split': 30, 'regressor__n_estimators': 50, 'regressor__subsample': 0.6}",-51.33738411599371,-64.34785966186728,-46.010516774251286,-40.90912267529316,-60.16491229491884,-42.608059046238786,-64.11125862264122,-41.146135729074274,-52.33993224875178,-56.24533190041005,-53.34077437876022,-52.550108110588496,-49.825464242847744,-54.3594209034807,-50.32403227245389,-51.97468753183809,7.139033040939751,1870
0.11102860768636068,0.02993877785089586,0.010053014755249024,0.0017454161885581702,0.01,20,5,30,50,0.8,"{'regressor__learning_rate': 0.01, 'regressor__max_depth': 20, 'regressor__min_samples_leaf': 5, 'regressor__min_samples_split': 30, 'regressor__n_estimators': 50, 'regressor__subsample': 0.8}",-51.55121444354079,-63.94985773522482,-45.37871722401554,-40.21616771979624,-59.39014087795303,-42.238183642247535,-63.04937200820183,-40.273210816910634,-51.75612501408149,-54.87150332234163,-53.00258657281321,-52.08371564092535,-48.606434581764915,-53.64689088320231,-49.573112000225386,-51.30581549888298,7.105965466405193,1660
0.11341384251912436,0.02436021610465219,0.011801592508951823,0.004989621667402853,0.01,20,5,30,50,1.0,"{'regressor__learning_rate': 0.01, 'regressor__max_depth': 20, 'regressor__min_samples_leaf': 5, 'regressor__min_samples_split': 30, 'regressor__n_estimators': 50, 'regressor__subsample': 1.0}",-50.60491636696244,-64.17310228555762,-44.92570794052773,-40.72036349618502,-58.0660770030863,-43.688414503831716,-62.16826707653948,-40.498955273651035,-50.44102320494853,-53.74685120978832,-52.47477088472082,-51.54336576473909,-48.82876032601469,-52.49072228137724,-48.91898131037394,-50.88601859522026,6.7133978543316175,1414
0.15504302978515624,0.022864826463401496,0.013718605041503906,0.007413452352868673,0.01,20,5,30,100,0.6,"{'regressor__learning_rate': 0.01, 'regressor__max_depth': 20, 'regressor__min_samples_leaf': 5, 'regressor__min_samples_split': 30, 'regressor__n_estimators': 100, 'regressor__subsample': 0.6}",-50.716283118484,-61.131737696429205,-43.417831622528865,-41.231428435096284,-55.26824075746231,-41.74780187378043,-60.1948793438438,-38.69197068217347,-48.36715496588312,-52.66476181876445,-52.319917258661704,-49.086608099434756,-45.692043202963504,-49.99196416904187,-48.11207881483444,-49.24231345729216,6.334016990614057,601
0.17490010261535643,0.027352794098324,0.013092629114786784,0.008378370762795843,0.01,20,5,30,100,0.8,"{'regressor__learning_rate': 0.01, 'regressor__max_depth': 20, 'regressor__min_samples_leaf': 5, 'regressor__min_samples_split': 30, 'regressor__n_estimators': 100, 'regressor__subsample': 0.8}",-51.09963276237183,-59.71416019025716,-42.91991200923013,-39.67797737972148,-53.67225978152632,-42.05895538532342,-58.653874695461006,-37.02243251507256,-47.092951065376525,-50.43922213559632,-52.16947329393913,-48.52837674528947,-43.97634752936919,-48.95258124847399,-46.67453719753623,-48.17684626230299,6.251380421259072,302
0.19441693623860676,0.045571997729411375,0.010416221618652344,0.0018730303059898282,0.01,20,5,30,100,1.0,"{'regressor__learning_rate': 0.01, 'regressor__max_depth': 20, 'regressor__min_samples_leaf': 5, 'regressor__min_samples_split': 30, 'regressor__n_estimators': 100, 'regressor__subsample': 1.0}",-50.3167455180735,-60.803983319158554,-42.76556751074205,-40.12266374785395,-52.39183995236732,-44.406324979301836,-57.03182502121053,-38.185001249104666,-46.55490767970973,-48.98620707445535,-52.16915799100865,-47.32420183973283,-44.76884818883157,-47.21468248979372,-46.124388951891625,-47.94442303421574,5.798275368377805,243
0.2183510939280192,0.03267743293174387,0.012002658843994141,0.005391744378893033,0.01,20,5,30,150,0.6,"{'regressor__learning_rate': 0.01, 'regressor__max_depth': 20, 'regressor__min_samples_leaf': 5, 'regressor__min_samples_split': 30, 'regressor__n_estimators': 150, 'regressor__subsample': 0.6}",-50.648771648171184,-58.24960833357932,-42.43761469459134,-41.703036653305894,-52.184044292239925,-42.752715942033696,-57.91858653303597,-37.790301560404075,-45.53036053242112,-50.223117311731656,-53.121548879712975,-47.46055285110414,-42.65445713760133,-47.76993003122077,-46.66307864128959,-47.8071816694962,5.760433601659138,208
0.26273902257283527,0.03848425529924846,0.013977781931559245,0.007223513755714668,0.01,20,5,30,150,0.8,"{'regressor__learning_rate': 0.01, 'regressor__max_depth': 20, 'regressor__min_samples_leaf': 5, 'regressor__min_samples_split': 30, 'regressor__n_estimators': 150, 'regressor__subsample': 0.8}",-51.60729485962653,-57.15350452389885,-41.21611793394302,-40.530213399242506,-50.519295742784315,-42.75245385992473,-55.83740026341085,-37.23880559619626,-44.87559021812937,-48.03334984078444,-52.85542721043353,-46.63407842296601,-42.14052488704227,-46.34356100406654,-45.844870151412515,-46.90549919425744,5.589791501712332,56
0.24234236081441243,0.033467253292624614,0.01308590571085612,0.0070383494954021,0.01,20,5,30,150,1.0,"{'regressor__learning_rate': 0.01, 'regressor__max_depth': 20, 'regressor__min_samples_leaf': 5, 'regressor__min_samples_split': 30, 'regressor__n_estimators': 150, 'regressor__subsample': 1.0}",-50.934611902683145,-59.06296856881355,-41.68593318626866,-39.6785623607392,-48.48149183778875,-45.158516061869676,-54.552205310026885,-38.54219165592455,-45.290089168571285,-46.8137147520756,-53.14823193095912,-45.83791333876496,-42.37121810900711,-45.29742484060886,-45.635081587151234,-46.832676974083505,5.445931048404394,45
0.10252628326416016,0.023746907440990648,0.011263513565063476,0.0071096604412231885,0.01,20,10,5,50,0.6,"{'regressor__learning_rate': 0.01, 'regressor__max_depth': 20, 'regressor__min_samples_leaf': 10, 'regressor__min_samples_split': 5, 'regressor__n_estimators': 50, 'regressor__subsample': 0.6}",-50.719557245184745,-65.8654625880789,-45.82558366875868,-41.301532729336934,-61.27427543051027,-42.65270687968845,-65.9796024772511,-43.01554063345693,-52.2008819936643,-57.69928851601634,-52.798922043702476,-52.9285451247311,-51.57373019012654,-55.768949247725445,-51.42537157290878,-52.73533002274273,7.468306450564949,2120
0.11365033785502116,0.026179209762755774,0.011451053619384765,0.003920886375760024,0.01,20,10,5,50,0.8,"{'regressor__learning_rate': 0.01, 'regressor__max_depth': 20, 'regressor__min_samples_leaf': 10, 'regressor__min_samples_split': 5, 'regressor__n_estimators': 50, 'regressor__subsample': 0.8}",-50.872107363238655,-65.79536176688053,-45.45268093097009,-41.04144517717807,-60.948790112389396,-43.280389323694294,-64.86823588015928,-42.03500094445691,-53.01367754247022,-56.961903419900786,-53.08587688158211,-52.54517374243903,-50.7111211341363,-54.97325515579774,-51.16905937700567,-52.45027191681993,7.3521957289282085,2017
0.10408535003662109,0.025727747535004408,0.01100608507792155,0.0034025078324504483,0.01,20,10,5,50,1.0,"{'regressor__learning_rate': 0.01, 'regressor__max_depth': 20, 'regressor__min_samples_leaf': 10, 'regressor__min_samples_split': 5, 'regressor__n_estimators': 50, 'regressor__subsample': 1.0}",-51.406086862291914,-65.6856057716596,-45.182396634372246,-41.98046206823173,-60.32763989575943,-43.24330647341434,-64.23923871373889,-42.401550501408586,-54.53892292443837,-57.67301328934974,-52.139487971779076,-52.011436711463936,-51.38385670428502,-54.01814411065206,-51.14161559233647,-52.4915176150121,7.130648285609645,2049
0.1565224488576253,0.015291032187063104,0.011591482162475585,0.0028937043311782823,0.01,20,10,5,100,0.6,"{'regressor__learning_rate': 0.01, 'regressor__max_depth': 20, 'regressor__min_samples_leaf': 10, 'regressor__min_samples_split': 5, 'regressor__n_estimators': 100, 'regressor__subsample': 0.6}",-49.372018598703974,-63.859838202786634,-44.0683674532079,-41.9593631789465,-57.51115676994673,-42.217981672939274,-63.02394950702858,-40.71702243474936,-48.33596603404528,-54.632823760762015,-53.02276649216314,-49.967415539923614,-47.524054740761656,-52.48828760047599,-50.09493546395001,-50.58639649669272,6.858780374785301,1167
0.1709733804066976,0.01590807999205297,0.012482261657714844,0.005015120303607012,0.01,20,10,5,100,0.8,"{'regressor__learning_rate': 0.01, 'regressor__max_depth': 20, 'regressor__min_samples_leaf': 10, 'regressor__min_samples_split': 5, 'regressor__n_estimators': 100, 'regressor__subsample': 0.8}",-49.47727974594533,-62.357383247674605,-43.00961564079366,-42.251585626674114,-56.85920642752769,-42.26978075399982,-61.560314320171145,-39.32415449972439,-49.58379108910129,-53.94448558949297,-52.6330584297214,-50.088501050510864,-46.53733847809316,-51.16292569336128,-49.50902162142311,-50.037896147614326,6.595635260043453,940
0.17735427220662434,0.030350646951714178,0.010960022608439127,0.002587047300152669,0.01,20,10,5,100,1.0,"{'regressor__learning_rate': 0.01, 'regressor__max_depth': 20, 'regressor__min_samples_leaf': 10, 'regressor__min_samples_split': 5, 'regressor__n_estimators': 100, 'regressor__subsample': 1.0}",-50.11876984794031,-61.48266296674131,-43.30451263716266,-42.45367358615294,-56.52983785793528,-43.283067319120036,-61.10143556722473,-39.47278698699309,-51.40691260247618,-54.94405903661552,-52.18664588057218,-48.53266260615136,-47.85486445737016,-49.63825839777625,-49.56852593401585,-50.12524504561652,6.290221308313873,1001
0.22105075518290201,0.03899492260934054,0.011005194981892903,0.0024861672109690288,0.01,20,10,5,150,0.6,"{'regressor__learning_rate': 0.01, 'regressor__max_depth': 20, 'regressor__min_samples_leaf': 10, 'regressor__min_samples_split': 5, 'regressor__n_estimators': 150, 'regressor__subsample': 0.6}",-49.10199353016633,-61.91033453311358,-42.68780224096389,-44.22087160684043,-55.552139825815516,-42.10077825630456,-61.94859268357658,-40.14527128727231,-46.16003083675996,-53.97561501983475,-53.96431741222859,-49.10354798576797,-45.33723735866994,-51.25829673689991,-49.24185890348553,-49.78057921451332,6.495563254180039,809
0.24299753506978353,0.03289196471203624,0.01153559684753418,0.0028368921870109013,0.01,20,10,5,150,0.8,"{'regressor__learning_rate': 0.01, 'regressor__max_depth': 20, 'regressor__min_samples_leaf': 10, 'regressor__min_samples_split': 5, 'regressor__n_estimators': 150, 'regressor__subsample': 0.8}",-49.168082250111716,-60.77806846431869,-41.754912266725874,-44.239521453251214,-55.25938600224725,-42.32006388315389,-59.83242113037631,-39.26347238090064,-47.47287740640508,-52.59800002886341,-54.078522745063374,-48.36433843600828,-44.29700486999034,-49.556948209841885,-48.90236684053546,-49.19239909118623,6.181710496962889,579
0.2926384290059408,0.08342684892658199,0.010837157567342123,0.0027357929740692037,0.01,20,10,5,150,1.0,"{'regressor__learning_rate': 0.01, 'regressor__max_depth': 20, 'regressor__min_samples_leaf': 10, 'regressor__min_samples_split': 5, 'regressor__n_estimators': 150, 'regressor__subsample': 1.0}",-49.99266788680391,-59.74409560127331,-42.54867382729556,-44.79206298798668,-54.20608085366906,-43.26743689050081,-59.332867103802414,-38.57641811192058,-49.1574390303849,-53.978634978561196,-53.50503895528076,-47.41453734380887,-45.60568474835573,-47.735102416758515,-49.51963138594262,-49.291758141489666,5.835907586388368,632
