mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_regressor__learning_rate,param_regressor__max_depth,param_regressor__min_samples_leaf,param_regressor__min_samples_split,param_regressor__n_estimators,param_regressor__subsample,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,split5_test_score,split6_test_score,split7_test_score,split8_test_score,split9_test_score,split10_test_score,split11_test_score,split12_test_score,split13_test_score,split14_test_score,mean_test_score,std_test_score,rank_test_score
0.17673546473185223,0.017992350480272094,0.00574501355489095,0.0010114802783215986,0.01,5,15,30,150,0.8,"{'regressor__learning_rate': 0.01, 'regressor__max_depth': 5, 'regressor__min_samples_leaf': 15, 'regressor__min_samples_split': 30, 'regressor__n_estimators': 150, 'regressor__subsample': 0.8}",-50.83906762948376,-54.59486598313041,-42.85090691063967,-40.15904243685028,-55.883825581334314,-55.464916797843884,-49.64111565731694,-41.463977858793584,-52.1317442258091,-42.34084769746455,-44.01019464833696,-60.247111036917396,-49.322331520762845,-37.525673754695816,-51.80210844940032,-48.55184867925199,6.527860843469028,871
0.1693010965983073,0.019568932024658,0.006238810221354167,0.0020687211644503153,0.01,5,15,30,150,1.0,"{'regressor__learning_rate': 0.01, 'regressor__max_depth': 5, 'regressor__min_samples_leaf': 15, 'regressor__min_samples_split': 30, 'regressor__n_estimators': 150, 'regressor__subsample': 1.0}",-50.28367951932359,-53.49403277180523,-42.80716197500798,-39.874471214997925,-55.85828136882386,-55.06990709858529,-48.540689003001674,-41.093647783091185,-53.30238070434649,-43.2362635454918,-44.742086326947984,-60.22285767547967,-48.82824719768959,-37.88180716133014,-51.63955517238738,-48.45833790122065,6.387985313836633,768
0.06907672882080078,0.013540825675875143,0.0052750905354817705,0.0007812919222962346,0.01,7,5,5,50,0.6,"{'regressor__learning_rate': 0.01, 'regressor__max_depth': 7, 'regressor__min_samples_leaf': 5, 'regressor__min_samples_split': 5, 'regressor__n_estimators': 50, 'regressor__subsample': 0.6}",-49.61779935659705,-55.355196030294735,-43.45911120685162,-39.88912796330938,-56.37257372674711,-56.05273173070459,-52.1866591593087,-39.3280904439368,-53.27640861357726,-43.52276524783069,-45.649874578082716,-60.90848674754878,-48.351503146885555,-37.69761551378007,-51.53253673476131,-48.88003201334775,6.821346879239051,1282
0.0886903444925944,0.023272387871136353,0.006778399149576823,0.0030026064959587173,0.01,7,5,5,50,0.8,"{'regressor__learning_rate': 0.01, 'regressor__max_depth': 7, 'regressor__min_samples_leaf': 5, 'regressor__min_samples_split': 5, 'regressor__n_estimators': 50, 'regressor__subsample': 0.8}",-48.73853623606165,-55.1210438526385,-43.749013264470214,-39.20874543674247,-56.14939975218284,-55.283366288639044,-52.04142883482626,-39.04174893146716,-53.16054952278302,-44.65391253292977,-45.22554601803245,-60.32663293820178,-47.87110390639471,-37.86966596843428,-50.53447762188212,-48.59834474037909,6.652417885172245,958
0.09090561866760254,0.023938079243319792,0.005541753768920898,0.001610861391887203,0.01,7,5,5,50,1.0,"{'regressor__learning_rate': 0.01, 'regressor__max_depth': 7, 'regressor__min_samples_leaf': 5, 'regressor__min_samples_split': 5, 'regressor__n_estimators': 50, 'regressor__subsample': 1.0}",-49.409144374709236,-54.413182033549646,-45.49472927610342,-38.81878671854829,-56.39679768307151,-53.72329047982991,-53.35882866806891,-39.00073590083356,-52.447968981689506,-44.81810362561982,-45.620304780936216,-59.856140410548925,-47.110698094305135,-39.240303169046,-50.20916954287946,-48.661212249315966,6.317368513127393,1031
0.13852960268656414,0.023681753091449747,0.005834341049194336,0.0005762242090582605,0.01,7,5,5,100,0.6,"{'regressor__learning_rate': 0.01, 'regressor__max_depth': 7, 'regressor__min_samples_leaf': 5, 'regressor__min_samples_split': 5, 'regressor__n_estimators': 100, 'regressor__subsample': 0.6}",-48.733218916045246,-53.312064872113496,-43.622952685754335,-39.09543029157657,-53.833014349521555,-54.151758217193866,-50.06354362796532,-38.20986830378555,-50.8568837880601,-43.7180487569157,-44.38191971564349,-58.85703912640682,-48.142678971841555,-35.1347293473774,-50.659354296975856,-47.518167017811784,6.458929662202594,311
0.15597559611002604,0.04227300504986247,0.0052449703216552734,0.000865565916085133,0.01,7,5,5,100,0.8,"{'regressor__learning_rate': 0.01, 'regressor__max_depth': 7, 'regressor__min_samples_leaf': 5, 'regressor__min_samples_split': 5, 'regressor__n_estimators': 100, 'regressor__subsample': 0.8}",-47.86297188629509,-53.58020673527779,-44.86003834362123,-37.91470485819753,-53.630996101020905,-52.68369219447743,-49.76727917146661,-38.855498513875204,-49.541903927134115,-45.28420765831635,-44.40620390140979,-58.12360004997149,-48.07107509989623,-34.82877018947343,-49.28637236404463,-47.24650139963185,6.190856894097823,214
0.15301338831583658,0.03977852310559036,0.006673876444498698,0.005242854789075014,0.01,7,5,5,100,1.0,"{'regressor__learning_rate': 0.01, 'regressor__max_depth': 7, 'regressor__min_samples_leaf': 5, 'regressor__min_samples_split': 5, 'regressor__n_estimators': 100, 'regressor__subsample': 1.0}",-48.54916057164095,-52.097058286321655,-47.85526571633834,-37.211388241306516,-53.563681732665884,-50.6609445885031,-51.387755172900775,-38.92374583914508,-49.735576719309556,-45.94036552425575,-44.124508960361894,-57.76052731131136,-47.63133897262924,-36.46722829028117,-48.94290929075293,-47.39009701451494,5.838862578671557,262
0.17893052101135254,0.030300827863323592,0.006743097305297851,0.002093028703557655,0.01,7,5,5,150,0.6,"{'regressor__learning_rate': 0.01, 'regressor__max_depth': 7, 'regressor__min_samples_leaf': 5, 'regressor__min_samples_split': 5, 'regressor__n_estimators': 150, 'regressor__subsample': 0.6}",-48.38849888634713,-52.18386681128299,-44.485409648878544,-38.88142110999545,-52.52167708222849,-52.557003269784225,-47.60586949896543,-38.87061494699667,-48.89850980663452,-43.9292093006883,-44.383498379150225,-57.23980572179469,-48.61261663252688,-34.27759076440964,-50.36692092637979,-46.88016751907086,5.9395446499019435,97
0.2120620886484782,0.03938633102787483,0.0057430267333984375,0.0013046632757115263,0.01,7,5,5,150,0.8,"{'regressor__learning_rate': 0.01, 'regressor__max_depth': 7, 'regressor__min_samples_leaf': 5, 'regressor__min_samples_split': 5, 'regressor__n_estimators': 150, 'regressor__subsample': 0.8}",-47.87229784540499,-52.314330564352666,-46.31702046527734,-38.04474762873132,-51.95301808458374,-51.93166110825104,-47.410749487723244,-38.4183681772729,-48.26761369526782,-45.913608117545806,-43.555233771430586,-57.477631301936356,-48.12965099416961,-33.912988172043356,-49.153411550248116,-46.71148873094926,5.959315744367756,46
0.19589759508768717,0.035804219354218327,0.005481211344401041,0.0005984897436574016,0.01,7,5,5,150,1.0,"{'regressor__learning_rate': 0.01, 'regressor__max_depth': 7, 'regressor__min_samples_leaf': 5, 'regressor__min_samples_split': 5, 'regressor__n_estimators': 150, 'regressor__subsample': 1.0}",-49.22734183962847,-51.82422761075301,-49.537838527487644,-37.19159284123743,-52.23316649197745,-49.554180208501045,-49.654805692652985,-38.14498446153479,-48.064036537781334,-47.643708851529766,-43.61907796019485,-56.57479335679717,-48.56738596138687,-35.07718431309989,-49.497804786583515,-47.09414196274308,5.805853470945217,163
0.060711065928141274,0.0059076453524582375,0.004976034164428711,0.0004340046150379343,0.01,7,5,10,50,0.6,"{'regressor__learning_rate': 0.01, 'regressor__max_depth': 7, 'regressor__min_samples_leaf': 5, 'regressor__min_samples_split': 10, 'regressor__n_estimators': 50, 'regressor__subsample': 0.6}",-49.512635172019316,-54.83717185510017,-43.5265838533544,-40.305214384970945,-56.559341428929756,-55.932066492972154,-51.99421175060736,-39.09919024561396,-53.19538692066767,-43.16984349716847,-45.23842539729758,-60.80592850984904,-48.485905126855336,-37.976024898105784,-51.30443020114422,-48.79615731564375,6.751208815536191,1168
0.06323353449503581,0.0028722565617133105,0.005379088719685872,0.0013608759537981688,0.01,7,5,10,50,0.8,"{'regressor__learning_rate': 0.01, 'regressor__max_depth': 7, 'regressor__min_samples_leaf': 5, 'regressor__min_samples_split': 10, 'regressor__n_estimators': 50, 'regressor__subsample': 0.8}",-49.068146419705805,-54.7365596637066,-44.05081857830327,-39.481111653283435,-56.58176607979726,-55.36161589521364,-52.138142440542524,-39.34377914438878,-52.99926208613078,-43.9594263436513,-45.274167514004226,-60.002282031302066,-48.03303342674215,-37.994686534733304,-50.48045486255659,-48.63368351160412,6.570766886721935,1003
0.06777302424112956,0.006723029445623016,0.00769805908203125,0.0068409490904387206,0.01,7,5,10,50,1.0,"{'regressor__learning_rate': 0.01, 'regressor__max_depth': 7, 'regressor__min_samples_leaf': 5, 'regressor__min_samples_split': 10, 'regressor__n_estimators': 50, 'regressor__subsample': 1.0}",-49.409144374709236,-54.413182033549646,-45.49472927610342,-38.81878671854829,-56.39831713382386,-53.72329047982991,-53.35882866792059,-39.00083457147256,-52.447968981689506,-44.81810362561982,-45.6203088467263,-59.853703625258326,-47.1011570881537,-39.240303169046,-50.20916954287946,-48.6605218756887,6.317351081469167,1029
0.13603704770406086,0.018666730993287525,0.006664562225341797,0.0022802989048222966,0.01,7,5,10,100,0.6,"{'regressor__learning_rate': 0.01, 'regressor__max_depth': 7, 'regressor__min_samples_leaf': 5, 'regressor__min_samples_split': 10, 'regressor__n_estimators': 100, 'regressor__subsample': 0.6}",-48.273753244052564,-52.978315028160615,-43.9864326082523,-38.65312075783358,-54.02429220173357,-54.195547390597895,-49.40789721989264,-38.77027865694924,-50.52690136299132,-43.9776179713334,-44.82832990224912,-59.277430372709404,-48.0402639521639,-35.355123589114,-50.37389050924192,-47.511279651151696,6.387123236543258,309
0.1592664400736491,0.03467124995217467,0.005828491846720378,0.000894265809762146,0.01,7,5,10,100,0.8,"{'regressor__learning_rate': 0.01, 'regressor__max_depth': 7, 'regressor__min_samples_leaf': 5, 'regressor__min_samples_split': 10, 'regressor__n_estimators': 100, 'regressor__subsample': 0.8}",-47.61482300180578,-52.98561153260199,-44.92031344544548,-38.40832692355785,-52.86038913841717,-52.54597190059979,-49.5832960335198,-38.572309510233154,-49.204493109034765,-44.75604683071435,-43.85943356465367,-57.73342415839868,-47.63149283722545,-35.4416582047898,-49.44669886529008,-47.03761927041918,5.955796440277192,147
0.1563287417093913,0.04287004483010356,0.005720329284667969,0.0014641897928123425,0.01,7,5,10,100,1.0,"{'regressor__learning_rate': 0.01, 'regressor__max_depth': 7, 'regressor__min_samples_leaf': 5, 'regressor__min_samples_split': 10, 'regressor__n_estimators': 100, 'regressor__subsample': 1.0}",-48.54916057164095,-52.097058286321655,-47.85526571633834,-37.211388241306516,-53.56561453030837,-50.6609445885031,-51.38775418065492,-38.923832096724105,-49.746674271409894,-45.94036552425575,-44.1245053778131,-57.75638825236791,-47.677652487238326,-36.467225620736784,-48.94290929075293,-47.39378260242485,5.838937473234059,264
0.16626319885253907,0.014756262062109237,0.006148497263590495,0.0021741514333632056,0.01,7,5,10,150,0.6,"{'regressor__learning_rate': 0.01, 'regressor__max_depth': 7, 'regressor__min_samples_leaf': 5, 'regressor__min_samples_split': 10, 'regressor__n_estimators': 150, 'regressor__subsample': 0.6}",-48.21582473431069,-51.61854580222853,-44.04556742414724,-39.392879311815356,-52.7202225580211,-52.76191845779587,-48.47071896707881,-38.430174650537595,-49.27556887678391,-43.87854583255225,-44.13496781951913,-59.029462730350275,-48.81516294079049,-33.69889240161369,-50.318873293229046,-46.98715505338493,6.271610750306623,132
0.19195736249287923,0.02906848311505004,0.006322399775187174,0.0016010255373381883,0.01,7,5,10,150,0.8,"{'regressor__learning_rate': 0.01, 'regressor__max_depth': 7, 'regressor__min_samples_leaf': 5, 'regressor__min_samples_split': 10, 'regressor__n_estimators': 150, 'regressor__subsample': 0.8}",-48.0121483408983,-52.63902210048083,-46.72778841589921,-37.64737405811465,-51.746568234419534,-52.1636620840279,-48.147989140603265,-38.36341895996003,-48.34334980771845,-46.30728177155737,-42.78873574674767,-56.898909223541615,-48.45400500224402,-33.85698659013426,-49.6718197167222,-46.78460394620462,6.026462042984581,61
0.19666783014933267,0.02476820023020526,0.005320262908935547,0.0005767557901929071,0.01,7,5,10,150,1.0,"{'regressor__learning_rate': 0.01, 'regressor__max_depth': 7, 'regressor__min_samples_leaf': 5, 'regressor__min_samples_split': 10, 'regressor__n_estimators': 150, 'regressor__subsample': 1.0}",-49.22517020226135,-51.82212640212514,-49.537838527487644,-37.19159284123743,-52.22686679138392,-49.55417881347759,-49.654805692652985,-38.14498446153479,-48.078685501742434,-47.643708851529766,-43.61776128830726,-56.58187668390698,-48.530299978899414,-35.07718431309989,-49.510924953407674,-47.09320035353696,5.80604652993818,162
0.06696484883626302,0.007644521783699688,0.0066666762034098305,0.0033584854534137107,0.01,7,5,15,50,0.6,"{'regressor__learning_rate': 0.01, 'regressor__max_depth': 7, 'regressor__min_samples_leaf': 5, 'regressor__min_samples_split': 15, 'regressor__n_estimators': 50, 'regressor__subsample': 0.6}",-49.88884584323,-55.33577340154038,-43.51183252376048,-40.318510965025474,-56.57470487379009,-55.7721114767477,-51.67146311612914,-39.67702718297877,-54.11130670529192,-43.559386539157764,-45.98985597207306,-61.184904295605115,-47.84463203565493,-38.48476438450375,-51.523142608233464,-49.02988412824813,6.709341693795223,1462
0.06836298306783041,0.006442827620234101,0.005417537689208984,0.0009876683415906405,0.01,7,5,15,50,0.8,"{'regressor__learning_rate': 0.01, 'regressor__max_depth': 7, 'regressor__min_samples_leaf': 5, 'regressor__min_samples_split': 15, 'regressor__n_estimators': 50, 'regressor__subsample': 0.8}",-48.78854007225136,-54.7077118166478,-44.177932047761196,-39.69459332597874,-56.07254992291558,-55.46880090588565,-51.734619622275936,-39.2313853126594,-53.099089313149605,-44.110508044988904,-45.685068018466964,-60.75183235533333,-47.87253271882001,-38.078219246380606,-50.93805237529911,-48.69409567325428,6.582546681067237,1068
0.07157829602559408,0.006514960540245579,0.005130974451700846,0.0008244990409295706,0.01,7,5,15,50,1.0,"{'regressor__learning_rate': 0.01, 'regressor__max_depth': 7, 'regressor__min_samples_leaf': 5, 'regressor__min_samples_split': 15, 'regressor__n_estimators': 50, 'regressor__subsample': 1.0}",-49.513055668965954,-54.695824618657745,-45.67542968683816,-38.91250132207418,-56.88716863421242,-54.41589583080002,-51.864133160935005,-39.13469331984518,-52.425707638388666,-44.9990821554551,-46.15415832165483,-60.188006629492584,-47.60153778300605,-37.96068209179504,-50.54390596119405,-48.73145218822099,6.474154615102724,1100
0.1064979076385498,0.007473255903906536,0.007927989959716797,0.010089566602940804,0.01,7,5,15,100,0.6,"{'regressor__learning_rate': 0.01, 'regressor__max_depth': 7, 'regressor__min_samples_leaf': 5, 'regressor__min_samples_split': 15, 'regressor__n_estimators': 100, 'regressor__subsample': 0.6}",-48.11082047035331,-52.77983759264159,-43.875579102065565,-39.51518023068319,-54.34881141938136,-54.40808638999957,-49.38029280725036,-39.174145767897095,-51.01654350651343,-43.62613720712029,-44.60068938027974,-59.70077269393097,-47.324603926451935,-35.837177879952385,-50.59265624551418,-47.61942230800232,6.338597709826311,335
0.11779608726501464,0.007781446838083128,0.00518646240234375,0.0007871596062699963,0.01,7,5,15,100,0.8,"{'regressor__learning_rate': 0.01, 'regressor__max_depth': 7, 'regressor__min_samples_leaf': 5, 'regressor__min_samples_split': 15, 'regressor__n_estimators': 100, 'regressor__subsample': 0.8}",-48.03755978245323,-52.870777707506775,-44.98288735041287,-38.14679341729119,-53.38140242808968,-52.88167397768688,-49.610716914273766,-38.46528692011568,-49.76936066927435,-44.69884918312653,-44.18206948320014,-58.74935064113272,-47.39440502720434,-34.89201724444047,-49.819733836200285,-47.192192305493926,6.250719351739681,195
0.11922022501627604,0.007736791329717022,0.007440741856892904,0.0060160636962746485,0.01,7,5,15,100,1.0,"{'regressor__learning_rate': 0.01, 'regressor__max_depth': 7, 'regressor__min_samples_leaf': 5, 'regressor__min_samples_split': 15, 'regressor__n_estimators': 100, 'regressor__subsample': 1.0}",-48.761848804522344,-52.57865184553794,-48.00955555046751,-37.13880510362824,-53.491729553856196,-51.6851405347557,-49.06734779262463,-38.74133688080611,-49.315884093264266,-45.878687113780614,-45.01461864359773,-58.30631440327755,-47.833125200888865,-34.63249538444225,-49.7174578258998,-47.34486658208998,6.146572863847009,250
0.16714879671732585,0.039373713755413334,0.0063699086507161455,0.0030450921311202883,0.01,7,5,15,150,0.6,"{'regressor__learning_rate': 0.01, 'regressor__max_depth': 7, 'regressor__min_samples_leaf': 5, 'regressor__min_samples_split': 15, 'regressor__n_estimators': 150, 'regressor__subsample': 0.6}",-47.84904020462614,-52.357615332795646,-45.236425745611754,-38.53317564641933,-53.85850353628831,-52.72516872815554,-47.708051897398605,-38.32909186866373,-49.1976088375492,-43.76181307202428,-44.30213989125419,-58.67231420653266,-48.150385586519974,-33.82591670170962,-50.132605600086535,-46.975990457042364,6.341640004237371,128
0.1915144125620524,0.04014130390506924,0.005302000045776367,0.0007276431666648678,0.01,7,5,15,150,0.8,"{'regressor__learning_rate': 0.01, 'regressor__max_depth': 7, 'regressor__min_samples_leaf': 5, 'regressor__min_samples_split': 15, 'regressor__n_estimators': 150, 'regressor__subsample': 0.8}",-47.8723379713326,-52.16757649571365,-46.29503584408966,-37.489055052461055,-51.647760871940186,-51.61994729411927,-47.46445290051546,-37.98926073418361,-47.99502095736635,-46.33471594838431,-43.49189373588253,-57.335859219850214,-47.89269781020567,-33.856205324582604,-49.897296921696885,-46.62327447215493,6.017562140757947,33
0.1840741475423177,0.020705605193296027,0.005690097808837891,0.001160936784941212,0.01,7,5,15,150,1.0,"{'regressor__learning_rate': 0.01, 'regressor__max_depth': 7, 'regressor__min_samples_leaf': 5, 'regressor__min_samples_split': 15, 'regressor__n_estimators': 150, 'regressor__subsample': 1.0}",-48.60957431454972,-52.0243993825164,-49.5028283470489,-36.44738810705741,-50.83757136329127,-50.590457217375736,-47.26093785507577,-37.9802983645739,-47.86414413845897,-47.110923030403555,-44.47835992044881,-57.52702662740552,-48.028966204516834,-33.32247162001332,-50.30715762342538,-46.79283360774409,6.169071315670338,65
0.05555915832519531,0.00833936164431755,0.006028509140014649,0.002167729137581252,0.01,7,5,20,50,0.6,"{'regressor__learning_rate': 0.01, 'regressor__max_depth': 7, 'regressor__min_samples_leaf': 5, 'regressor__min_samples_split': 20, 'regressor__n_estimators': 50, 'regressor__subsample': 0.6}",-49.610635711195386,-54.49183056405728,-43.353928458751405,-40.44599079428794,-56.95025722241544,-56.219220450990285,-51.33815095293564,-39.562476325631344,-54.25389522237017,-43.625419513301374,-45.697233283605236,-61.35910078267345,-47.938948797534415,-38.627762170334286,-51.555036728235045,-49.00199246522125,6.737072974717682,1436
0.06295579274495443,0.0043184933552686,0.004810237884521484,0.0005693244558137505,0.01,7,5,20,50,0.8,"{'regressor__learning_rate': 0.01, 'regressor__max_depth': 7, 'regressor__min_samples_leaf': 5, 'regressor__min_samples_split': 20, 'regressor__n_estimators': 50, 'regressor__subsample': 0.8}",-48.754631285216085,-55.00217425137598,-44.28748001144554,-40.21445876807331,-56.95353602035779,-55.55256678699298,-51.38736819111973,-39.56881126756261,-53.69367155233802,-44.04189601149556,-45.87139395564191,-61.477152344593726,-47.55181253482312,-38.72917390493291,-50.879703385057574,-48.93105535140179,6.630492941011931,1330
0.0668030579884847,0.005441105945388024,0.007446463902791341,0.00904908537486946,0.01,7,5,20,50,1.0,"{'regressor__learning_rate': 0.01, 'regressor__max_depth': 7, 'regressor__min_samples_leaf': 5, 'regressor__min_samples_split': 20, 'regressor__n_estimators': 50, 'regressor__subsample': 1.0}",-49.26014727921654,-55.39221536512079,-45.49161906342494,-38.98996954852718,-57.249094072695314,-54.605467421271776,-52.18519711583865,-39.6599983310744,-52.72071537481307,-44.68292863898541,-46.27740094622868,-60.775671218394,-47.51020959669808,-38.249047933433744,-50.82514306383914,-48.92498833130412,6.582281611558526,1325
0.13145206769307455,0.044007200371369744,0.011338488260904948,0.014990920389173493,0.01,7,5,20,100,0.6,"{'regressor__learning_rate': 0.01, 'regressor__max_depth': 7, 'regressor__min_samples_leaf': 5, 'regressor__min_samples_split': 20, 'regressor__n_estimators': 100, 'regressor__subsample': 0.6}",-48.50628456077821,-53.050833791443324,-44.10942688971406,-38.96670891309955,-55.09877106222052,-54.4227536104988,-49.20307906582899,-38.817834790861454,-50.95643447484691,-43.517479017450995,-45.027288059778705,-60.42867885098784,-47.484544440143516,-35.561676829063174,-50.42750267916144,-47.70528646905849,6.590994382104202,366
0.18718938827514647,0.04549679392578434,0.005895789464314779,0.0009761160245996884,0.01,7,5,20,100,0.8,"{'regressor__learning_rate': 0.01, 'regressor__max_depth': 7, 'regressor__min_samples_leaf': 5, 'regressor__min_samples_split': 20, 'regressor__n_estimators': 100, 'regressor__subsample': 0.8}",-47.529217341155935,-52.81562292023998,-45.304188050515315,-38.31533720802718,-54.26790254561362,-53.3428983040705,-48.65707069616333,-38.910224001104545,-50.36518507615528,-45.3344281025086,-44.34625601227679,-59.25689225492249,-46.95530224416481,-35.92836955443569,-49.554509937818274,-47.39222694994482,6.174242557648867,263
0.1684751828511556,0.047161379127452684,0.006084712346394857,0.0016921412539364189,0.01,7,5,20,100,1.0,"{'regressor__learning_rate': 0.01, 'regressor__max_depth': 7, 'regressor__min_samples_leaf': 5, 'regressor__min_samples_split': 20, 'regressor__n_estimators': 100, 'regressor__subsample': 1.0}",-47.895572986328624,-53.48663685994053,-47.722776218084114,-36.845979503043445,-52.8314717256472,-51.50911515552893,-49.28783514222702,-39.07068292034737,-49.8763199017767,-46.86503882438251,-45.37931663575935,-58.81204488436423,-47.80288570636247,-35.17251810846165,-50.064906025689076,-47.50820670652954,6.139747163441492,304
0.19537460009257,0.03967852113794547,0.005413277943929037,0.0013124546895267742,0.01,7,5,20,150,0.6,"{'regressor__learning_rate': 0.01, 'regressor__max_depth': 7, 'regressor__min_samples_leaf': 5, 'regressor__min_samples_split': 20, 'regressor__n_estimators': 150, 'regressor__subsample': 0.6}",-47.88108992999856,-51.686616549899846,-44.638841539217445,-38.793580722898305,-53.508819790665626,-53.26781853537892,-47.68937473681358,-38.451555998485574,-49.138884779772056,-43.71677233998363,-44.83600863377562,-59.307859987975675,-47.58189260688928,-34.739524548699684,-50.60592021240172,-47.056304060857045,6.250312798391464,154
0.20529532432556152,0.028095938505699213,0.005948702494303386,0.0012254125048601135,0.01,7,5,20,150,0.8,"{'regressor__learning_rate': 0.01, 'regressor__max_depth': 7, 'regressor__min_samples_leaf': 5, 'regressor__min_samples_split': 20, 'regressor__n_estimators': 150, 'regressor__subsample': 0.8}",-46.96427820205282,-52.05982499330104,-45.972131677867246,-37.52498330408102,-52.264029929359594,-51.895180033156954,-47.39563650162478,-38.56809717959984,-48.42089234127673,-46.331010042143134,-43.90798150046467,-58.46738912781591,-47.49271048785253,-34.90160610139517,-49.65190192474475,-46.78784355644907,5.976962847433494,63
0.22698596318562825,0.05394042525483844,0.006286303202311198,0.0015002634301154543,0.01,7,5,20,150,1.0,"{'regressor__learning_rate': 0.01, 'regressor__max_depth': 7, 'regressor__min_samples_leaf': 5, 'regressor__min_samples_split': 20, 'regressor__n_estimators': 150, 'regressor__subsample': 1.0}",-48.01987365360847,-52.22711164085328,-49.03070290428193,-36.15850259835217,-50.720758794145816,-50.21492521302085,-47.268369338778925,-38.051039390158046,-48.178911450938294,-47.76707241698273,-44.998270450246764,-57.39974471435927,-48.06992393635863,-34.038260711109935,-50.79420632275246,-46.86251156906316,6.0650039221074685,90
0.06870622634887695,0.007768552103402355,0.006346495946248373,0.0030924234859366576,0.01,7,5,30,50,0.6,"{'regressor__learning_rate': 0.01, 'regressor__max_depth': 7, 'regressor__min_samples_leaf': 5, 'regressor__min_samples_split': 30, 'regressor__n_estimators': 50, 'regressor__subsample': 0.6}",-49.65446409363753,-54.86671475085431,-43.70131762033185,-40.56027596353971,-57.38756454570151,-56.791818522988805,-51.795213610829606,-39.83399152816649,-54.69078519762576,-43.441684067106344,-46.10285602953014,-61.32891743024002,-48.11694062710727,-38.56897409550901,-51.503097986559034,-49.2229744046485,6.810901255691218,1630
0.09222815831502279,0.02588988253075549,0.005657402674357096,0.0009242442513858244,0.01,7,5,30,50,0.8,"{'regressor__learning_rate': 0.01, 'regressor__max_depth': 7, 'regressor__min_samples_leaf': 5, 'regressor__min_samples_split': 30, 'regressor__n_estimators': 50, 'regressor__subsample': 0.8}",-48.967734042603205,-55.19879510404708,-44.3553904058547,-40.01193783174393,-57.049932639123575,-55.80825692390637,-51.50494392494375,-39.05936886594166,-53.17100884975085,-44.064173681798636,-45.950397198167025,-61.51400845226466,-47.29818183509321,-38.70188626640879,-51.121674729265955,-48.91851271672756,6.7232821572845385,1319
0.09083669980367025,0.028758412671975684,0.0058258851369222,0.0022995411167072125,0.01,7,5,30,50,1.0,"{'regressor__learning_rate': 0.01, 'regressor__max_depth': 7, 'regressor__min_samples_leaf': 5, 'regressor__min_samples_split': 30, 'regressor__n_estimators': 50, 'regressor__subsample': 1.0}",-49.01293126202994,-55.29656694917441,-45.31743325854998,-39.37856547410541,-57.40430123807878,-54.88735597464013,-51.9566749140505,-39.91784225555993,-52.881524636094696,-44.79692241332974,-46.41750697820295,-61.4464158442381,-46.908762003161414,-38.78183390518595,-50.849615635528444,-49.01695018279536,6.57681064328263,1451
0.11789731979370117,0.029181172276520926,0.005534633000691732,0.001203801915328573,0.01,7,5,30,100,0.6,"{'regressor__learning_rate': 0.01, 'regressor__max_depth': 7, 'regressor__min_samples_leaf': 5, 'regressor__min_samples_split': 30, 'regressor__n_estimators': 100, 'regressor__subsample': 0.6}",-48.298315828111285,-53.23921686344418,-44.24539430553191,-39.100221069337245,-55.059647820690486,-54.48422519732998,-49.17119594660914,-38.66513215811722,-51.809412527653286,-42.54600756749948,-45.070420689470694,-60.79663307223006,-47.40019903628595,-36.24128426193074,-50.1177928196425,-47.74967327759228,6.633264342377123,374
0.11341031392415364,0.004391507143010879,0.006224822998046875,0.0027202005397660763,0.01,7,5,30,100,0.8,"{'regressor__learning_rate': 0.01, 'regressor__max_depth': 7, 'regressor__min_samples_leaf': 5, 'regressor__min_samples_split': 30, 'regressor__n_estimators': 100, 'regressor__subsample': 0.8}",-47.43248388812556,-52.71533705332531,-44.96659378955746,-38.109438641061885,-54.42943106283169,-53.831709387090704,-48.89022611838175,-38.40020947426046,-50.17696758442694,-44.775650124662654,-44.73025892266088,-60.05076922527899,-46.987648904294055,-35.93866425346208,-49.67729574228233,-47.407512278113515,6.392560102646746,267
0.11860931714375814,0.008893134887099799,0.004956928888956705,0.0007163132366390513,0.01,7,5,30,100,1.0,"{'regressor__learning_rate': 0.01, 'regressor__max_depth': 7, 'regressor__min_samples_leaf': 5, 'regressor__min_samples_split': 30, 'regressor__n_estimators': 100, 'regressor__subsample': 1.0}",-47.288263259227065,-53.318223441326815,-47.36334289650618,-37.44584651823966,-52.85347533517863,-51.92955756918305,-49.215185210796214,-39.24221700424139,-49.49377212115143,-46.587945814495676,-45.63894114939289,-59.674718410509854,-47.05053575257779,-35.90156696785821,-49.909219565367756,-47.52752073440351,6.063154712888822,313
0.1469425678253174,0.012666729829047197,0.007370615005493164,0.004826454421807264,0.01,7,5,30,150,0.6,"{'regressor__learning_rate': 0.01, 'regressor__max_depth': 7, 'regressor__min_samples_leaf': 5, 'regressor__min_samples_split': 30, 'regressor__n_estimators': 150, 'regressor__subsample': 0.6}",-47.90448202819647,-51.71701770838977,-44.75454072684746,-38.28963873949743,-53.82545753750478,-53.50458235850002,-47.77069932717693,-38.20763851489399,-50.20038208352098,-43.386231812397085,-44.81572973470489,-58.91373442699175,-47.33808669050724,-34.371069085631234,-50.36015612528021,-47.02396312666935,6.3857810254594725,145
