mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_regressor__max_depth,param_regressor__max_leaf_nodes,param_regressor__min_samples_leaf,param_regressor__min_samples_split,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,split5_test_score,split6_test_score,split7_test_score,split8_test_score,split9_test_score,split10_test_score,split11_test_score,split12_test_score,split13_test_score,split14_test_score,mean_test_score,std_test_score,rank_test_score
0.0029474735260009766,0.0006264344233283773,0.0017897288004557292,0.00037993975297329177,5,15,5,10,"{'regressor__max_depth': 5, 'regressor__max_leaf_nodes': 15, 'regressor__min_samples_leaf': 5, 'regressor__min_samples_split': 10}",-1.2024154178708077,-1.4658690644952832,-1.1680253373148215,-0.9296904631784874,-1.1934297218201941,-1.335652864997014,-1.5676767977633896,-0.865994995298192,-1.1498998441270123,-1.0875385488700922,-0.9572703885149092,-1.6020108519870666,-1.2559261681480616,-1.1076797571871269,-1.337716901177322,-1.2151198081833188,0.21179358346846072,104
0.0026842435201009113,0.00070396212639266,0.0018498420715332032,0.000519313095724069,5,15,5,15,"{'regressor__max_depth': 5, 'regressor__max_leaf_nodes': 15, 'regressor__min_samples_leaf': 5, 'regressor__min_samples_split': 15}",-1.202415417870808,-1.6985668054092813,-1.0840981569500199,-1.0125564753911525,-1.1934297218201941,-1.335652864997014,-1.5676767977633896,-0.8659949952981921,-1.1498998441270123,-1.0875385488700922,-0.9245083355446231,-1.6020108519870666,-1.2559261681480614,-1.1076797571871269,-1.337716901177322,-1.2283781095027573,0.2357309741728501,143
0.0029885450998942058,0.0007938246268391488,0.0026459376017252604,0.0023040480151125817,5,15,10,2,"{'regressor__max_depth': 5, 'regressor__max_leaf_nodes': 15, 'regressor__min_samples_leaf': 10, 'regressor__min_samples_split': 2}",-1.540985946130165,-1.8525908592495124,-1.4482601082187332,-1.292834765471997,-1.3087509949502856,-1.8023221232841988,-1.3847742749400158,-1.0991879033990086,-1.4507256561310096,-1.4652345725542966,-1.020824139692991,-1.902516710529913,-1.2402334962273125,-1.0343254096763033,-1.754328902579109,-1.439859724202323,0.278510852951326,305
0.004144938786824545,0.0040268729661697925,0.002243932088216146,0.0008604307893598295,5,15,10,5,"{'regressor__max_depth': 5, 'regressor__max_leaf_nodes': 15, 'regressor__min_samples_leaf': 10, 'regressor__min_samples_split': 5}",-1.5409859461301645,-1.8525908592495124,-1.4482601082187332,-1.292834765471997,-1.3087509949502858,-1.8023221232841988,-1.3847742749400158,-1.0991879033990084,-1.4507256561310093,-1.4652345725542968,-1.0208241396929914,-1.9025167105299128,-1.2402334962273123,-1.0343254096763033,-1.7543289025791091,-1.439859724202323,0.27851085295132594,305
0.0031072934468587238,0.0006021712992526649,0.0019029617309570313,0.0004907673404627367,5,15,10,10,"{'regressor__max_depth': 5, 'regressor__max_leaf_nodes': 15, 'regressor__min_samples_leaf': 10, 'regressor__min_samples_split': 10}",-1.5409859461301647,-1.8525908592495124,-1.4482601082187332,-1.2928347654719972,-1.308750994950286,-1.802322123284199,-1.3847742749400158,-1.0991879033990084,-1.4507256561310096,-1.4652345725542966,-1.020824139692991,-1.902516710529913,-1.2402334962273123,-1.0343254096763033,-1.7543289025791091,-1.4398597242023234,0.278510852951326,310
0.0029398441314697266,0.00044983161298412216,0.0022704442342122394,0.0021827247757232253,5,15,10,15,"{'regressor__max_depth': 5, 'regressor__max_leaf_nodes': 15, 'regressor__min_samples_leaf': 10, 'regressor__min_samples_split': 15}",-1.5409859461301652,-1.8525908592495124,-1.4482601082187332,-1.2928347654719972,-1.308750994950286,-1.8023221232841988,-1.3847742749400158,-1.0991879033990086,-1.4507256561310096,-1.4652345725542966,-1.020824139692991,-1.9025167105299128,-1.2402334962273123,-1.0343254096763035,-1.754328902579109,-1.4398597242023234,0.27851085295132594,310
0.003165419896443685,0.0013170469517888345,0.002734088897705078,0.0010219132644488159,5,20,1,2,"{'regressor__max_depth': 5, 'regressor__max_leaf_nodes': 20, 'regressor__min_samples_leaf': 1, 'regressor__min_samples_split': 2}",-1.0620493238050959,-1.4387116211443844,-0.9236075887632432,-0.8744350936237768,-1.1213361895321992,-1.3498841251419178,-1.3531294634540947,-0.8731775139233887,-1.176904050248703,-1.258243335016658,-1.3549492726009733,-1.512483806187553,-1.5789365281500638,-0.9636784244865547,-1.3324301691792537,-1.2115971003505241,0.2247748458158489,101
0.005369424819946289,0.006855994879389401,0.002361265818277995,0.0008439965924441238,5,20,1,5,"{'regressor__max_depth': 5, 'regressor__max_leaf_nodes': 20, 'regressor__min_samples_leaf': 1, 'regressor__min_samples_split': 5}",-1.0218270263030835,-1.4387116211443844,-0.9236075887632438,-0.8744350936237768,-1.119513955548938,-1.3498841251419176,-1.3531294634540947,-0.8731775139233886,-1.176904050248703,-1.0166184221256656,-1.3549492726009733,-1.5124838061875527,-1.5789365281500638,-0.9721156356290638,-1.3324301691792537,-1.1932482848016066,0.23072562595981394,61
0.0030053297678629557,0.0006763453190580443,0.0022710641225179035,0.0007185649711432619,5,20,1,10,"{'regressor__max_depth': 5, 'regressor__max_leaf_nodes': 20, 'regressor__min_samples_leaf': 1, 'regressor__min_samples_split': 10}",-1.0246628123462214,-1.4994139936280664,-1.0029934630364277,-0.9467840908519204,-1.0841139444318555,-1.5344846993859527,-1.4866302066080184,-0.8783132552324872,-1.2331892140366,-1.24779811628938,-1.3426009238552712,-1.5950862834555544,-1.3998117843358422,-1.1245526384686868,-1.309822329898535,-1.2473505170573878,0.22183054714421743,180
0.002779865264892578,0.0006696087319628376,0.002546358108520508,0.0011880925042619139,5,20,1,15,"{'regressor__max_depth': 5, 'regressor__max_leaf_nodes': 20, 'regressor__min_samples_leaf': 1, 'regressor__min_samples_split': 15}",-1.059392253675339,-1.7569042651550157,-1.0962563816597748,-1.0257159080063252,-1.0850006247402262,-1.4329044256930978,-1.4822027265488875,-0.8297166594958268,-1.2072544284200604,-1.0006005582172302,-1.3338412069657786,-1.5999799543088304,-1.4041877974912114,-1.0770460797594206,-1.3621888723934683,-1.250212809502033,0.24742324027686918,183
0.0031621138254801433,0.0006026449213511273,0.002018864949544271,0.0007799713617889758,5,20,3,2,"{'regressor__max_depth': 5, 'regressor__max_leaf_nodes': 20, 'regressor__min_samples_leaf': 3, 'regressor__min_samples_split': 2}",-1.00794110940248,-1.3962010171278643,-0.8925499946636426,-0.995961570922821,-1.1145264935105639,-1.3147511361560904,-1.383242043763995,-0.9254546974751326,-1.0199114802629947,-1.5546396031863725,-1.326038373906733,-1.5917840136000385,-1.2372197979815522,-1.1254325933312501,-1.2882477234138625,-1.2115934432470263,0.2131139941586833,99
0.003093083699544271,0.0005575395688437759,0.0018598079681396485,0.0004826194238091488,5,20,3,5,"{'regressor__max_depth': 5, 'regressor__max_leaf_nodes': 20, 'regressor__min_samples_leaf': 3, 'regressor__min_samples_split': 5}",-1.0079411094024802,-1.396201017127864,-0.8925499946636419,-0.995961570922821,-1.114526493510564,-1.3147511361560904,-1.3832420437639952,-0.9254546974751325,-1.019911480262995,-1.5546396031863725,-1.326038373906733,-1.5917840136000383,-1.2372197979815522,-1.1254325933312503,-1.2882477234138625,-1.2115934432470263,0.21311399415868332,99
0.002867730458577474,0.00056810837337306,0.0019357045491536458,0.000443070991476186,5,20,3,10,"{'regressor__max_depth': 5, 'regressor__max_leaf_nodes': 20, 'regressor__min_samples_leaf': 3, 'regressor__min_samples_split': 10}",-1.00794110940248,-1.4696284696566884,-1.0032536083772452,-0.9356855891627147,-1.1378698063525448,-1.3147511361560902,-1.4866302066080184,-0.878313255232487,-1.1033544974142315,-1.5423095068562722,-1.3059629937421615,-1.5949155136784132,-1.3897494443652039,-1.1065515222597337,-1.2882477234138625,-1.2376776255118769,0.22297357837573284,165
0.003334712982177734,0.0022964995529267196,0.0028082688649495443,0.0032163531113706826,5,20,3,15,"{'regressor__max_depth': 5, 'regressor__max_leaf_nodes': 20, 'regressor__min_samples_leaf': 3, 'regressor__min_samples_split': 15}",-1.0432273712693452,-1.7252127547391332,-1.1026574688134936,-1.0224581768191991,-1.138714629476526,-1.3220602148632403,-1.4822027265488875,-0.8297166594958267,-1.076069409926373,-1.4049782614391815,-1.2969558456967167,-1.597934866638418,-1.3524791826366993,-1.0582371627634255,-1.3410516501906975,-1.2529304254211442,0.23426063563284658,198
0.0027986367543538413,0.0014781617285588283,0.0031222184499104817,0.002542126883618307,5,20,5,2,"{'regressor__max_depth': 5, 'regressor__max_leaf_nodes': 20, 'regressor__min_samples_leaf': 5, 'regressor__min_samples_split': 2}",-1.085444139842998,-1.462254193803792,-1.158316863294325,-0.9197831804025637,-1.1899137808450448,-1.333828913202254,-1.5244217192742189,-0.8453683153309918,-1.1482406443960782,-1.1281754227933662,-0.9186435897389188,-1.5976911151786415,-1.3175865519261947,-1.0940329743389978,-1.3699459353926775,-1.206243155984071,0.21751540602408692,92
0.003925752639770508,0.001682509172981981,0.002192115783691406,0.0009726241086092861,5,20,5,5,"{'regressor__max_depth': 5, 'regressor__max_leaf_nodes': 20, 'regressor__min_samples_leaf': 5, 'regressor__min_samples_split': 5}",-1.0854441398429981,-1.4622541938037916,-1.158316863294325,-0.9197831804025637,-1.1899137808450448,-1.333828913202254,-1.5244217192742189,-0.8453683153309918,-1.1482406443960782,-1.1281754227933665,-0.9186435897389188,-1.5976911151786417,-1.3175865519261947,-1.0940329743389978,-1.3699459353926775,-1.206243155984071,0.2175154060240869,92
0.003058751424153646,0.0009185543396683107,0.0018448034922281902,0.00043870168880455327,5,20,5,10,"{'regressor__max_depth': 5, 'regressor__max_leaf_nodes': 20, 'regressor__min_samples_leaf': 5, 'regressor__min_samples_split': 10}",-1.0854441398429981,-1.4622541938037916,-1.1583168632943253,-0.9197831804025637,-1.1899137808450448,-1.333828913202254,-1.5244217192742189,-0.8453683153309917,-1.1482406443960782,-1.1281754227933662,-0.9186435897389188,-1.5976911151786417,-1.3175865519261947,-1.0940329743389978,-1.3699459353926777,-1.206243155984071,0.21751540602408692,92
0.0026686509450276692,0.0005548701603784503,0.0021632512410481772,0.0005797078706728187,5,20,5,15,"{'regressor__max_depth': 5, 'regressor__max_leaf_nodes': 20, 'regressor__min_samples_leaf': 5, 'regressor__min_samples_split': 15}",-1.1243456795471063,-1.7129538328932137,-1.0986909121010169,-0.9994253263538725,-1.1973734437574157,-1.3283393086409516,-1.5086404439423822,-0.8235501603075729,-1.1412067360153384,-1.1423894856451324,-0.9306548038112508,-1.590993834181072,-1.302542808485618,-1.0712996286781507,-1.350018236447428,-1.2214949760538347,0.23771728742065112,128
0.003367439905802409,0.0010055987595120508,0.0023083845774332684,0.0012398103882598182,5,20,10,2,"{'regressor__max_depth': 5, 'regressor__max_leaf_nodes': 20, 'regressor__min_samples_leaf': 10, 'regressor__min_samples_split': 2}",-1.5409859461301647,-1.8525908592495124,-1.4482601082187332,-1.292834765471997,-1.3087509949502858,-1.8023221232841988,-1.3847742749400158,-1.0991879033990084,-1.4507256561310096,-1.4652345725542966,-1.0208241396929907,-1.902516710529913,-1.2402334962273123,-1.0343254096763033,-1.754328902579109,-1.439859724202323,0.278510852951326,305
0.00313719113667806,0.0007317414433772487,0.0020390987396240235,0.000671016790335217,5,20,10,5,"{'regressor__max_depth': 5, 'regressor__max_leaf_nodes': 20, 'regressor__min_samples_leaf': 10, 'regressor__min_samples_split': 5}",-1.540985946130165,-1.8525908592495122,-1.4482601082187332,-1.2928347654719972,-1.3087509949502856,-1.8023221232841988,-1.3847742749400158,-1.0991879033990086,-1.4507256561310093,-1.4652345725542963,-1.0208241396929911,-1.902516710529913,-1.240233496227312,-1.0343254096763033,-1.7543289025791091,-1.4398597242023234,0.278510852951326,310
0.004047950108846028,0.0028299389386405123,0.0018954753875732421,0.0006180891937574342,5,20,10,10,"{'regressor__max_depth': 5, 'regressor__max_leaf_nodes': 20, 'regressor__min_samples_leaf': 10, 'regressor__min_samples_split': 10}",-1.5409859461301652,-1.8525908592495124,-1.4482601082187332,-1.292834765471997,-1.308750994950286,-1.8023221232841988,-1.3847742749400158,-1.0991879033990084,-1.4507256561310093,-1.4652345725542966,-1.0208241396929905,-1.902516710529913,-1.2402334962273123,-1.0343254096763033,-1.754328902579109,-1.4398597242023234,0.278510852951326,310
0.0033602237701416014,0.0014132359320140789,0.002406628926595052,0.0011374966045860973,5,20,10,15,"{'regressor__max_depth': 5, 'regressor__max_leaf_nodes': 20, 'regressor__min_samples_leaf': 10, 'regressor__min_samples_split': 15}",-1.5409859461301645,-1.8525908592495122,-1.4482601082187332,-1.292834765471997,-1.3087509949502856,-1.8023221232841988,-1.3847742749400158,-1.0991879033990084,-1.4507256561310096,-1.4652345725542966,-1.020824139692991,-1.902516710529913,-1.2402334962273123,-1.0343254096763033,-1.754328902579109,-1.439859724202323,0.278510852951326,305
0.005186621348063151,0.005740793407059971,0.00196072260538737,0.0002932133020602609,5,30,1,2,"{'regressor__max_depth': 5, 'regressor__max_leaf_nodes': 30, 'regressor__min_samples_leaf': 1, 'regressor__min_samples_split': 2}",-1.0436942771652622,-1.5301498831204459,-1.1033862269962902,-0.9517722519600345,-1.135204033215908,-1.406804745727215,-1.379773975809407,-0.8931533941568379,-1.3616418418439364,-1.3015629183478694,-1.3438638286115838,-1.409429591459571,-1.6711775648748697,-1.1864737349212904,-1.2710064008129043,-1.2659396446015616,0.20669384513989844,221
0.002909994125366211,0.0006418909288967551,0.001826000213623047,0.000610815217319839,5,30,1,5,"{'regressor__max_depth': 5, 'regressor__max_leaf_nodes': 30, 'regressor__min_samples_leaf': 1, 'regressor__min_samples_split': 5}",-0.9846684199348084,-1.4227821601098896,-1.0126996724442303,-0.9517722519600345,-1.1388017488560107,-1.4347206141648579,-1.325001160819397,-0.8642024509318209,-1.3143001089037203,-1.3411272607623546,-1.347349158884151,-1.4120463146839557,-1.5839549010245313,-1.0206748636950862,-1.305089279782162,-1.2306126911304673,0.20914822365378796,151
0.003438107172648112,0.00345287250525827,0.003311491012573242,0.0046524106120328194,5,30,1,10,"{'regressor__max_depth': 5, 'regressor__max_leaf_nodes': 30, 'regressor__min_samples_leaf': 1, 'regressor__min_samples_split': 10}",-1.0269102462266941,-1.4843085384427328,-1.0459925905181102,-0.9392443358144762,-1.0848279852006166,-1.5252202371271757,-1.4866302066080184,-0.8777611812597972,-1.3257748386352624,-1.0348474217221133,-1.3374036880605145,-1.595854708812124,-1.4103277451181075,-1.1218975994130347,-1.2737851541516265,-1.2380524318073602,0.22513230520345942,166
0.00820010503133138,0.018569036301597647,0.0020637035369873045,0.001234386489489421,5,30,1,15,"{'regressor__max_depth': 5, 'regressor__max_leaf_nodes': 30, 'regressor__min_samples_leaf': 1, 'regressor__min_samples_split': 15}",-1.0549804556869031,-1.7569042651550155,-1.0962563816597748,-1.0257159080063252,-1.0850006247402257,-1.4329044256930978,-1.4822027265488875,-0.829716659495827,-1.2072544284200606,-1.022409574435494,-1.3338412069657786,-1.5999799543088304,-1.4041877974912111,-1.0770460797594206,-1.3621888723934685,-1.251372624050688,0.24624445107186638,194
0.0036321163177490236,0.00246957347093192,0.0018080711364746095,0.0005565951715526238,5,30,3,2,"{'regressor__max_depth': 5, 'regressor__max_leaf_nodes': 30, 'regressor__min_samples_leaf': 3, 'regressor__min_samples_split': 2}",-1.0184325709196078,-1.412483415385678,-0.9770584092004935,-1.0240490102092679,-1.1131612335357652,-1.334815905322189,-1.3815820100307172,-0.950252830223269,-1.0605116882742838,-1.5340557447214451,-1.277539680902438,-1.5348277716460534,-1.2545276504158693,-1.143757849135914,-1.2319828785109581,-1.2166025765622632,0.18833242695720948,119
