mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_regressor__learning_rate,param_regressor__max_depth,param_regressor__min_samples_leaf,param_regressor__min_samples_split,param_regressor__n_estimators,param_regressor__subsample,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,split5_test_score,split6_test_score,split7_test_score,split8_test_score,split9_test_score,split10_test_score,split11_test_score,split12_test_score,split13_test_score,split14_test_score,mean_test_score,std_test_score,rank_test_score
0.17101788520812988,0.01235076680735622,0.0033811728159586587,0.0009914469687587444,0.01,7,10,5,150,1.0,"{'regressor__learning_rate': 0.01, 'regressor__max_depth': 7, 'regressor__min_samples_leaf': 10, 'regressor__min_samples_split': 5, 'regressor__n_estimators': 150, 'regressor__subsample': 1.0}",-2.012413750962855,-1.3513249364686186,-1.7811373923207174,-1.6255123161802878,-1.8714847641661585,-2.2476313089526587,-1.1896507416728785,-1.5832330859767203,-1.6114746987135613,-1.7835712047606023,-1.299272543672718,-2.264542864231466,-1.6636712257557633,-1.3978117440248612,-1.9230996540588299,-1.7070554821279131,0.31310089863753743,463
0.058171749114990234,0.00648758035343188,0.0033226648966471354,0.0014938140340790128,0.01,7,10,10,50,0.6,"{'regressor__learning_rate': 0.01, 'regressor__max_depth': 7, 'regressor__min_samples_leaf': 10, 'regressor__min_samples_split': 10, 'regressor__n_estimators': 50, 'regressor__subsample': 0.6}",-3.995117714730375,-2.9058247678788294,-3.2616004229388667,-3.2665347934885762,-3.692749698213009,-4.135576959098368,-2.6694873613183905,-3.5236234273968,-3.152846044984608,-3.53523584478183,-2.8654458707994968,-3.8546434958510156,-3.497589935170673,-3.072075313940706,-3.8157331155909984,-3.416272317745503,0.4218050264124372,630
0.06614077885945638,0.004938020571581641,0.002855062484741211,0.0006142152434514646,0.01,7,10,10,50,0.8,"{'regressor__learning_rate': 0.01, 'regressor__max_depth': 7, 'regressor__min_samples_leaf': 10, 'regressor__min_samples_split': 10, 'regressor__n_estimators': 50, 'regressor__subsample': 0.8}",-3.900525999470402,-2.835054680691816,-3.2453720329033953,-3.2387236937231374,-3.662466277134366,-4.06519051582471,-2.6167339381574317,-3.4854171579796698,-3.145155216318174,-3.4978517656268235,-2.867538491354806,-3.8188079613753394,-3.4627135129494677,-3.037074925085492,-3.724375277015672,-3.373533429707381,0.40951793221005345,611
0.057013543446858723,0.006364289766184365,0.00247952143351237,0.0005912772741790857,0.01,7,10,10,50,1.0,"{'regressor__learning_rate': 0.01, 'regressor__max_depth': 7, 'regressor__min_samples_leaf': 10, 'regressor__min_samples_split': 10, 'regressor__n_estimators': 50, 'regressor__subsample': 1.0}",-3.9188594314106235,-2.83690626683177,-3.246420758732135,-3.260053767664449,-3.661932499723796,-4.059125049192202,-2.5909356754760657,-3.4639993807739127,-3.1445451015735983,-3.49544344649973,-2.8435212067367632,-3.812327781117173,-3.4720906328002057,-3.0324646941824858,-3.7138936589232743,-3.370167956775879,0.413981109915431,603
0.11211630503336588,0.00921612523152017,0.0029567877451578775,0.0005533830755724193,0.01,7,10,10,100,0.6,"{'regressor__learning_rate': 0.01, 'regressor__max_depth': 7, 'regressor__min_samples_leaf': 10, 'regressor__min_samples_split': 10, 'regressor__n_estimators': 100, 'regressor__subsample': 0.6}",-2.781915737763096,-1.7667621081612095,-2.348502907251634,-2.2427543507849217,-2.608094698952487,-2.932279586302313,-1.681290489939503,-2.371857684534321,-2.1790437933594213,-2.4672072984027755,-1.8027088676815113,-2.8515176118203867,-2.336447294382089,-2.034289471678846,-2.6329470774698898,-2.3358412652322937,0.3796888164907919,556
0.11695502599080404,0.008747484212141466,0.003035831451416016,0.0010572944520140762,0.01,7,10,10,100,0.8,"{'regressor__learning_rate': 0.01, 'regressor__max_depth': 7, 'regressor__min_samples_leaf': 10, 'regressor__min_samples_split': 10, 'regressor__n_estimators': 100, 'regressor__subsample': 0.8}",-2.689897694329832,-1.7024386572693557,-2.319795300436029,-2.206823669620364,-2.5630654778972723,-2.87071039850166,-1.6341248810491666,-2.2838954786274432,-2.1350265862675832,-2.4012872351496948,-1.8119888376836355,-2.8144134598176307,-2.2991044810580874,-1.992105797803079,-2.542992397483115,-2.284511356866263,0.36943508193555014,537
0.11318707466125488,0.0076326106807831084,0.003023099899291992,0.0007209967796995249,0.01,7,10,10,100,1.0,"{'regressor__learning_rate': 0.01, 'regressor__max_depth': 7, 'regressor__min_samples_leaf': 10, 'regressor__min_samples_split': 10, 'regressor__n_estimators': 100, 'regressor__subsample': 1.0}",-2.71116697030346,-1.7279103237302087,-2.289986958843104,-2.2017816895838043,-2.5354077544186433,-2.884354423631406,-1.591908688786472,-2.254315759303699,-2.1787125239189096,-2.402551273380324,-1.8292859803444221,-2.801323961691698,-2.3005060176203065,-1.9557164114487287,-2.5307466670688994,-2.279711693604939,0.3715001380250289,531
0.17017841339111328,0.011879570000940785,0.0038963953653971353,0.0019872861662120754,0.01,7,10,10,150,0.6,"{'regressor__learning_rate': 0.01, 'regressor__max_depth': 7, 'regressor__min_samples_leaf': 10, 'regressor__min_samples_split': 10, 'regressor__n_estimators': 150, 'regressor__subsample': 0.6}",-2.1551126561181584,-1.26321238222053,-1.8631011507973583,-1.6897102005890712,-1.9735760606080242,-2.28386035988386,-1.2082384336803071,-1.704028980560912,-1.6559446949657346,-1.8766595462748097,-1.1880640630010564,-2.3282811854751437,-1.735735480322539,-1.4899914644631127,-2.029355922826094,-1.7629915054524476,0.3527514113945682,476
0.18742809295654297,0.01588458536729862,0.0031503995259602865,0.0003951048490948554,0.01,7,10,10,150,0.8,"{'regressor__learning_rate': 0.01, 'regressor__max_depth': 7, 'regressor__min_samples_leaf': 10, 'regressor__min_samples_split': 10, 'regressor__n_estimators': 150, 'regressor__subsample': 0.8}",-2.0347805859836736,-1.2991258715161416,-1.8346224963326419,-1.6555924874834198,-1.9308970563930092,-2.2429277319982375,-1.1839844451039228,-1.625366026281436,-1.6312770477614107,-1.804502190769159,-1.2541273995153124,-2.2768905935076575,-1.6664721305232524,-1.4366138297872544,-1.9510456669302878,-1.7218817039924548,0.3252062398836816,468
0.17389097213745117,0.012767039343765574,0.0032077312469482424,0.0005351310696198381,0.01,7,10,10,150,1.0,"{'regressor__learning_rate': 0.01, 'regressor__max_depth': 7, 'regressor__min_samples_leaf': 10, 'regressor__min_samples_split': 10, 'regressor__n_estimators': 150, 'regressor__subsample': 1.0}",-2.012413750962855,-1.3513249364686186,-1.7811373923207174,-1.6255123161802878,-1.8714847641661585,-2.2476313089526587,-1.1896507416728785,-1.58323308597672,-1.6114746987135613,-1.7835712047606023,-1.299272543672718,-2.264542864231466,-1.6636712257557633,-1.3978117440248612,-1.9230996540588299,-1.7070554821279131,0.31310089863753743,463
0.0018061955769856771,0.0006061781908028536,0.0,0.0,0.01,7,10,,50,0.6,"{'regressor__learning_rate': 0.01, 'regressor__max_depth': 7, 'regressor__min_samples_leaf': 10, 'regressor__min_samples_split': None, 'regressor__n_estimators': 50, 'regressor__subsample': 0.6}",,,,,,,,,,,,,,,,,,649
0.001630226771036784,0.0008075828836862759,0.0,0.0,0.01,7,10,,50,0.8,"{'regressor__learning_rate': 0.01, 'regressor__max_depth': 7, 'regressor__min_samples_leaf': 10, 'regressor__min_samples_split': None, 'regressor__n_estimators': 50, 'regressor__subsample': 0.8}",,,,,,,,,,,,,,,,,,649
0.0016206582387288412,0.0005395364709634436,0.0,0.0,0.01,7,10,,50,1.0,"{'regressor__learning_rate': 0.01, 'regressor__max_depth': 7, 'regressor__min_samples_leaf': 10, 'regressor__min_samples_split': None, 'regressor__n_estimators': 50, 'regressor__subsample': 1.0}",,,,,,,,,,,,,,,,,,649
0.0018178780873616537,0.0012275884345688218,0.0,0.0,0.01,7,10,,100,0.6,"{'regressor__learning_rate': 0.01, 'regressor__max_depth': 7, 'regressor__min_samples_leaf': 10, 'regressor__min_samples_split': None, 'regressor__n_estimators': 100, 'regressor__subsample': 0.6}",,,,,,,,,,,,,,,,,,649
0.0012708187103271484,0.0003624779960366951,0.0,0.0,0.01,7,10,,100,0.8,"{'regressor__learning_rate': 0.01, 'regressor__max_depth': 7, 'regressor__min_samples_leaf': 10, 'regressor__min_samples_split': None, 'regressor__n_estimators': 100, 'regressor__subsample': 0.8}",,,,,,,,,,,,,,,,,,649
0.0012407143910725912,0.0004477610556826738,0.0,0.0,0.01,7,10,,100,1.0,"{'regressor__learning_rate': 0.01, 'regressor__max_depth': 7, 'regressor__min_samples_leaf': 10, 'regressor__min_samples_split': None, 'regressor__n_estimators': 100, 'regressor__subsample': 1.0}",,,,,,,,,,,,,,,,,,649
0.00142823855082194,0.000552830455910325,0.0,0.0,0.01,7,10,,150,0.6,"{'regressor__learning_rate': 0.01, 'regressor__max_depth': 7, 'regressor__min_samples_leaf': 10, 'regressor__min_samples_split': None, 'regressor__n_estimators': 150, 'regressor__subsample': 0.6}",,,,,,,,,,,,,,,,,,649
0.0014377911885579428,0.0007339233605512877,0.0,0.0,0.01,7,10,,150,0.8,"{'regressor__learning_rate': 0.01, 'regressor__max_depth': 7, 'regressor__min_samples_leaf': 10, 'regressor__min_samples_split': None, 'regressor__n_estimators': 150, 'regressor__subsample': 0.8}",,,,,,,,,,,,,,,,,,649
0.0011605262756347657,0.0005507981963182485,0.0,0.0,0.01,7,10,,150,1.0,"{'regressor__learning_rate': 0.01, 'regressor__max_depth': 7, 'regressor__min_samples_leaf': 10, 'regressor__min_samples_split': None, 'regressor__n_estimators': 150, 'regressor__subsample': 1.0}",,,,,,,,,,,,,,,,,,649
0.05916355450948079,0.008064235187329929,0.002812067667643229,0.0007928695392508816,0.01,7,15,5,50,0.6,"{'regressor__learning_rate': 0.01, 'regressor__max_depth': 7, 'regressor__min_samples_leaf': 15, 'regressor__min_samples_split': 5, 'regressor__n_estimators': 50, 'regressor__subsample': 0.6}",-4.09513253152781,-3.116299128504984,-3.3295499234882646,-3.28517839590794,-3.815956314336194,-4.2647030005570645,-2.794074809233675,-3.66114665440402,-3.244694456531597,-3.627996288264918,-2.828611820886808,-4.0070805762841015,-3.583804104906389,-3.20657554670518,-4.015042106045096,-3.5250563771722696,0.44150780863747596,642
0.05981566111246745,0.00836140570895253,0.0026779333750406903,0.0007481639110246572,0.01,7,15,5,50,0.8,"{'regressor__learning_rate': 0.01, 'regressor__max_depth': 7, 'regressor__min_samples_leaf': 15, 'regressor__min_samples_split': 5, 'regressor__n_estimators': 50, 'regressor__subsample': 0.8}",-4.022315919700317,-2.9672617860310684,-3.2691306554823796,-3.2726066520516186,-3.7408129606336975,-4.152802762491648,-2.6691729153767456,-3.5821558432400797,-3.188045167572308,-3.5444512706063467,-2.859572166587252,-3.8719820795753392,-3.5209318741166857,-3.1043735840996476,-3.8752691975764755,-3.442725655676107,0.4273318926265377,637
0.059275579452514646,0.007652930899887809,0.00346070925394694,0.001452977748002734,0.01,7,15,5,50,1.0,"{'regressor__learning_rate': 0.01, 'regressor__max_depth': 7, 'regressor__min_samples_leaf': 15, 'regressor__min_samples_split': 5, 'regressor__n_estimators': 50, 'regressor__subsample': 1.0}",-3.924149877445219,-2.8587951097556337,-3.296243483452568,-3.2680749255311197,-3.673436750487109,-4.083672146674694,-2.6280390469835986,-3.49543877055273,-3.14560701857354,-3.509633562980153,-2.8657157180147714,-3.8519004857050003,-3.4623334697230392,-3.0765847778855657,-3.745280582235218,-3.3923270483999977,0.41119666705181507,618
0.11536184946695964,0.012680584554938524,0.0031900405883789062,0.0009527633210030011,0.01,7,15,5,100,0.6,"{'regressor__learning_rate': 0.01, 'regressor__max_depth': 7, 'regressor__min_samples_leaf': 15, 'regressor__min_samples_split': 5, 'regressor__n_estimators': 100, 'regressor__subsample': 0.6}",-3.037434741889648,-1.977544552205709,-2.467459966665628,-2.3190814707563625,-2.781220118924937,-3.189711383447404,-1.8604745464262387,-2.544724633256768,-2.3201304931796782,-2.6311217154103694,-1.7775209583818574,-3.0963226566846984,-2.4815476903290317,-2.2757584007951532,-2.954186322072778,-2.514282643361751,0.42757755790958263,569
0.11309289932250977,0.010714894833799235,0.00343777338663737,0.0010834782722156963,0.01,7,15,5,100,0.8,"{'regressor__learning_rate': 0.01, 'regressor__max_depth': 7, 'regressor__min_samples_leaf': 15, 'regressor__min_samples_split': 5, 'regressor__n_estimators': 100, 'regressor__subsample': 0.8}",-2.8805327277505914,-1.8565507660012517,-2.3638094257498112,-2.2887156847802617,-2.6548513332908588,-3.019015790653867,-1.7132778844874559,-2.4285147166321606,-2.197315657295576,-2.492169048321363,-1.773725320096948,-2.890340951467947,-2.386857090735455,-2.089932863242061,-2.752854725396504,-2.385897599060141,0.3966981043179057,568
0.11343223253885905,0.007861100923196602,0.0032191753387451174,0.0011771366350340866,0.01,7,15,5,100,1.0,"{'regressor__learning_rate': 0.01, 'regressor__max_depth': 7, 'regressor__min_samples_leaf': 15, 'regressor__min_samples_split': 5, 'regressor__n_estimators': 100, 'regressor__subsample': 1.0}",-2.730293276725038,-1.7653630802760154,-2.3923782513727123,-2.2777395519875006,-2.597204467054629,-2.9090800293058687,-1.6776706751151382,-2.318732360474781,-2.173572317018316,-2.443852741589349,-1.7920515373146868,-2.866734151494205,-2.296992309275526,-2.0681806317311078,-2.589039371374062,-2.326592316807263,0.3714417352059435,547
0.16992410024007162,0.017154079138399798,0.003428188959757487,0.0010234444576957475,0.01,7,15,5,150,0.6,"{'regressor__learning_rate': 0.01, 'regressor__max_depth': 7, 'regressor__min_samples_leaf': 15, 'regressor__min_samples_split': 5, 'regressor__n_estimators': 150, 'regressor__subsample': 0.6}",-2.4555461170793578,-1.407668902631803,-2.0283983141838604,-1.7883286696014817,-2.201477327018101,-2.6102739847792407,-1.3638158336937527,-1.9956505717895214,-1.8905538967027977,-2.0834346187296187,-1.246472788732011,-2.5948805392712853,-1.9244588576427808,-1.7288989567424218,-2.338277174201792,-1.9772091035199884,0.4121678041842407,498
0.16852850914001466,0.011982797743454968,0.004109605153401693,0.004150367069289541,0.01,7,15,5,150,0.8,"{'regressor__learning_rate': 0.01, 'regressor__max_depth': 7, 'regressor__min_samples_leaf': 15, 'regressor__min_samples_split': 5, 'regressor__n_estimators': 150, 'regressor__subsample': 0.8}",-2.23888079654191,-1.3484330848723616,-1.89830864308734,-1.7184991502500089,-2.0383749631064143,-2.393838028836148,-1.2569842364655868,-1.800709737182444,-1.7114854960739398,-1.9058975569789023,-1.2096384895542651,-2.357563239108294,-1.7890667836930725,-1.5216099817980753,-2.108690308035542,-1.8198653663722872,0.36171924670388356,492
0.15992291768391928,0.011342330256193453,0.003218571345011393,0.000989128024941496,0.01,7,15,5,150,1.0,"{'regressor__learning_rate': 0.01, 'regressor__max_depth': 7, 'regressor__min_samples_leaf': 15, 'regressor__min_samples_split': 5, 'regressor__n_estimators': 150, 'regressor__subsample': 1.0}",-2.0714485275974224,-1.3978099406032634,-1.9060080001398432,-1.7556315142095416,-1.990366034701663,-2.285942745073321,-1.2237265665082893,-1.6726050998052844,-1.6666995164294687,-1.867118937574073,-1.1898673085615323,-2.3117660105744666,-1.6803262786741968,-1.5216990086763897,-1.9971012177919756,-1.769207780461382,0.3308763672554266,483
0.05523145993550618,0.004785266622067332,0.0030303001403808594,0.0014823092205798248,0.01,7,15,10,50,0.6,"{'regressor__learning_rate': 0.01, 'regressor__max_depth': 7, 'regressor__min_samples_leaf': 15, 'regressor__min_samples_split': 10, 'regressor__n_estimators': 50, 'regressor__subsample': 0.6}",-4.0959476754290725,-3.1055131576059734,-3.3498624493507863,-3.2894436801860123,-3.8016225236977026,-4.257115390956992,-2.8009635029139703,-3.6742614925314303,-3.25314010419298,-3.641564091701444,-2.834100018278197,-3.9846262029775654,-3.556895592075859,-3.21371382122039,-4.036371869343721,-3.526342771497473,0.4383769905593819,643
0.05927282969156901,0.006406036228227558,0.003182077407836914,0.0010826232407713761,0.01,7,15,10,50,0.8,"{'regressor__learning_rate': 0.01, 'regressor__max_depth': 7, 'regressor__min_samples_leaf': 15, 'regressor__min_samples_split': 10, 'regressor__n_estimators': 50, 'regressor__subsample': 0.8}",-4.032488497338516,-2.987084869912858,-3.2721007039280847,-3.2752165822028636,-3.7230275812064,-4.180871989480562,-2.6797599745795972,-3.5877075007176247,-3.1884382581653457,-3.538498021827054,-2.853200700111545,-3.859155331692179,-3.522004578764514,-3.093101258852882,-3.864455620255904,-3.4438074312690623,0.427419793278882,640
0.058820215861002605,0.005202471241609703,0.0031992117563883465,0.0012876160135052504,0.01,7,15,10,50,1.0,"{'regressor__learning_rate': 0.01, 'regressor__max_depth': 7, 'regressor__min_samples_leaf': 15, 'regressor__min_samples_split': 10, 'regressor__n_estimators': 50, 'regressor__subsample': 1.0}",-3.924149877445219,-2.8587951097556337,-3.296243483452568,-3.2680749255311197,-3.673436750487109,-4.083672146674694,-2.6280390469835986,-3.49543877055273,-3.14560701857354,-3.509633562980153,-2.8657157180147714,-3.8519004857050003,-3.4623334697230392,-3.0765847778855657,-3.7452805822352184,-3.3923270483999977,0.41119666705181507,618
0.11182974179585775,0.009573019072336434,0.0030674139658610025,0.0004623771328322191,0.01,7,15,10,100,0.6,"{'regressor__learning_rate': 0.01, 'regressor__max_depth': 7, 'regressor__min_samples_leaf': 15, 'regressor__min_samples_split': 10, 'regressor__n_estimators': 100, 'regressor__subsample': 0.6}",-3.032854710123729,-1.9712882332819723,-2.4683999189102868,-2.319563817443643,-2.7764201129123607,-3.1663176010475205,-1.893369477147224,-2.5505528227178984,-2.34570821904424,-2.644805381301999,-1.7942563205917383,-3.097263110282152,-2.484394997745679,-2.259799869599253,-2.935207860099996,-2.5160134968166465,0.4188110468121642,572
0.11045653025309245,0.008273838143668086,0.0041459401448567705,0.004052434631833029,0.01,7,15,10,100,0.8,"{'regressor__learning_rate': 0.01, 'regressor__max_depth': 7, 'regressor__min_samples_leaf': 15, 'regressor__min_samples_split': 10, 'regressor__n_estimators': 100, 'regressor__subsample': 0.8}",-2.888986114026254,-1.8620972729489933,-2.3550806400353004,-2.2647488322001004,-2.6320474231118003,-3.0157633153854686,-1.71740086196742,-2.4415301239829037,-2.2112010631579717,-2.496016628475484,-1.7810989743642338,-2.8862264566930014,-2.400727117615164,-2.0915638223285025,-2.724579254420904,-2.3846045267142335,0.3924863359326752,565
0.11011778513590495,0.011048413293905353,0.003343009948730469,0.001010191300024627,0.01,7,15,10,100,1.0,"{'regressor__learning_rate': 0.01, 'regressor__max_depth': 7, 'regressor__min_samples_leaf': 15, 'regressor__min_samples_split': 10, 'regressor__n_estimators': 100, 'regressor__subsample': 1.0}",-2.730293276725038,-1.7653630802760154,-2.3923782513727123,-2.2777395519875006,-2.597204467054629,-2.909080029305869,-1.677670675115138,-2.318732360474781,-2.1735723170183165,-2.443852741589349,-1.7920515373146868,-2.866734151494205,-2.296992309275526,-2.0681806317311078,-2.589039371374062,-2.326592316807263,0.37144173520594354,547
0.16386636098225912,0.012916633460063318,0.003948338826497396,0.004300308136831105,0.01,7,15,10,150,0.6,"{'regressor__learning_rate': 0.01, 'regressor__max_depth': 7, 'regressor__min_samples_leaf': 15, 'regressor__min_samples_split': 10, 'regressor__n_estimators': 150, 'regressor__subsample': 0.6}",-2.4343723354837614,-1.4011811560599199,-2.0363500227621913,-1.8007108889130465,-2.237877460493254,-2.5883394497281005,-1.3961944249124236,-1.9495296733232959,-1.8775104301422747,-2.071729367884264,-1.2756961759755279,-2.579236763590823,-1.927949245720698,-1.7138887555839786,-2.347590471531316,-1.9758771081403252,0.4031194749015216,497
0.1743865172068278,0.015622614125557177,0.0029973665873209636,0.0004080077224019787,0.01,7,15,10,150,0.8,"{'regressor__learning_rate': 0.01, 'regressor__max_depth': 7, 'regressor__min_samples_leaf': 15, 'regressor__min_samples_split': 10, 'regressor__n_estimators': 150, 'regressor__subsample': 0.8}",-2.2487809140584623,-1.341678121064611,-1.8979093335579398,-1.7257533352190861,-2.0305184148358597,-2.383302342057797,-1.2458778644147266,-1.7938710281383274,-1.6951686949008058,-1.8988836235490432,-1.2231239329821506,-2.3590137576610846,-1.7833420519111094,-1.532212936486107,-2.140849118683452,-1.8200190313013709,0.36288063907515994,494
0.1593655745188395,0.012944125161705247,0.0030521551767985025,0.0006912944442077824,0.01,7,15,10,150,1.0,"{'regressor__learning_rate': 0.01, 'regressor__max_depth': 7, 'regressor__min_samples_leaf': 15, 'regressor__min_samples_split': 10, 'regressor__n_estimators': 150, 'regressor__subsample': 1.0}",-2.0714485275974224,-1.3978099406032634,-1.9060080001398434,-1.7556315142095413,-1.990366034701663,-2.285942745073321,-1.2237265665082893,-1.6726050998052844,-1.6666995164294687,-1.8671189375740733,-1.1898673085615323,-2.3117660105744666,-1.6803262786741968,-1.5216990086763897,-1.9971012177919756,-1.7692077804613822,0.33087636725542663,488
0.001440572738647461,0.0006812901693747551,0.0,0.0,0.01,7,15,,50,0.6,"{'regressor__learning_rate': 0.01, 'regressor__max_depth': 7, 'regressor__min_samples_leaf': 15, 'regressor__min_samples_split': None, 'regressor__n_estimators': 50, 'regressor__subsample': 0.6}",,,,,,,,,,,,,,,,,,649
0.001138019561767578,0.00038495688396136704,0.0,0.0,0.01,7,15,,50,0.8,"{'regressor__learning_rate': 0.01, 'regressor__max_depth': 7, 'regressor__min_samples_leaf': 15, 'regressor__min_samples_split': None, 'regressor__n_estimators': 50, 'regressor__subsample': 0.8}",,,,,,,,,,,,,,,,,,649
0.0012501239776611327,0.000397082544890907,0.0,0.0,0.01,7,15,,50,1.0,"{'regressor__learning_rate': 0.01, 'regressor__max_depth': 7, 'regressor__min_samples_leaf': 15, 'regressor__min_samples_split': None, 'regressor__n_estimators': 50, 'regressor__subsample': 1.0}",,,,,,,,,,,,,,,,,,649
0.001402902603149414,0.0004907025696049113,0.0,0.0,0.01,7,15,,100,0.6,"{'regressor__learning_rate': 0.01, 'regressor__max_depth': 7, 'regressor__min_samples_leaf': 15, 'regressor__min_samples_split': None, 'regressor__n_estimators': 100, 'regressor__subsample': 0.6}",,,,,,,,,,,,,,,,,,649
0.0014032522837320964,0.0005223621005709245,0.0,0.0,0.01,7,15,,100,0.8,"{'regressor__learning_rate': 0.01, 'regressor__max_depth': 7, 'regressor__min_samples_leaf': 15, 'regressor__min_samples_split': None, 'regressor__n_estimators': 100, 'regressor__subsample': 0.8}",,,,,,,,,,,,,,,,,,649
0.0010701815287272136,0.0003051985005359229,0.0,0.0,0.01,7,15,,100,1.0,"{'regressor__learning_rate': 0.01, 'regressor__max_depth': 7, 'regressor__min_samples_leaf': 15, 'regressor__min_samples_split': None, 'regressor__n_estimators': 100, 'regressor__subsample': 1.0}",,,,,,,,,,,,,,,,,,649
0.0011432806650797525,0.0003420486857808412,0.0,0.0,0.01,7,15,,150,0.6,"{'regressor__learning_rate': 0.01, 'regressor__max_depth': 7, 'regressor__min_samples_leaf': 15, 'regressor__min_samples_split': None, 'regressor__n_estimators': 150, 'regressor__subsample': 0.6}",,,,,,,,,,,,,,,,,,649
0.0011803785959879558,0.0004051543554132728,0.0,0.0,0.01,7,15,,150,0.8,"{'regressor__learning_rate': 0.01, 'regressor__max_depth': 7, 'regressor__min_samples_leaf': 15, 'regressor__min_samples_split': None, 'regressor__n_estimators': 150, 'regressor__subsample': 0.8}",,,,,,,,,,,,,,,,,,649
0.0014383157094319662,0.0005422468624197871,0.0,0.0,0.01,7,15,,150,1.0,"{'regressor__learning_rate': 0.01, 'regressor__max_depth': 7, 'regressor__min_samples_leaf': 15, 'regressor__min_samples_split': None, 'regressor__n_estimators': 150, 'regressor__subsample': 1.0}",,,,,,,,,,,,,,,,,,649
0.05651529630025228,0.0025394524665552716,0.0026971181233723957,0.0004963761665389269,0.01,10,5,5,50,0.6,"{'regressor__learning_rate': 0.01, 'regressor__max_depth': 10, 'regressor__min_samples_leaf': 5, 'regressor__min_samples_split': 5, 'regressor__n_estimators': 50, 'regressor__subsample': 0.6}",-3.8853445622431724,-2.8950483564095357,-3.193233380723529,-3.1781350149368386,-3.5976921875161527,-4.0291918619994345,-2.65394878333545,-3.497905519565003,-3.089614523938932,-3.443150315252114,-2.9191248401764733,-3.765527745412134,-3.4163796278750618,-2.9909607254574873,-3.684166996904286,-3.3492949627830404,0.3878551583339667,598
0.0629515806833903,0.004702725921030173,0.002830966313680013,0.0009041881134399723,0.01,10,5,5,50,0.8,"{'regressor__learning_rate': 0.01, 'regressor__max_depth': 10, 'regressor__min_samples_leaf': 5, 'regressor__min_samples_split': 5, 'regressor__n_estimators': 50, 'regressor__subsample': 0.8}",-3.8250177809940737,-2.9592656126213224,-3.150889556558073,-3.1261467612434575,-3.5520934350466504,-3.9925544981615437,-2.695711245836297,-3.479756671710135,-3.0868310524224367,-3.3757920644633956,-2.9578431647847836,-3.709850019535443,-3.393794185396409,-2.926452380446958,-3.6437097529229243,-3.325047212142927,0.3631489647575492,588
0.06801597277323405,0.004659437655495453,0.003240633010864258,0.0006501449122455695,0.01,10,5,5,50,1.0,"{'regressor__learning_rate': 0.01, 'regressor__max_depth': 10, 'regressor__min_samples_leaf': 5, 'regressor__min_samples_split': 5, 'regressor__n_estimators': 50, 'regressor__subsample': 1.0}",-3.7836457740388365,-2.9728532194929227,-3.1798885478517085,-3.110265620316423,-3.501938411830235,-3.954694713668399,-2.7148848931500527,-3.477472549936777,-3.1054694788229336,-3.2654369178750557,-2.984015293725383,-3.6860997790405854,-3.389210104702652,-2.8547980868183953,-3.5906678503246074,-3.304756082772998,0.34764852135163193,579
0.1215960661570231,0.00857786839385766,0.0032318115234375,0.0009592077268563709,0.01,10,5,5,100,0.6,"{'regressor__learning_rate': 0.01, 'regressor__max_depth': 10, 'regressor__min_samples_leaf': 5, 'regressor__min_samples_split': 5, 'regressor__n_estimators': 100, 'regressor__subsample': 0.6}",-2.635188151482477,-1.7551892615002653,-2.2012208006479628,-2.103183843887386,-2.419540718394552,-2.779092426877444,-1.65924667740678,-2.2768960708544577,-2.044890005361801,-2.3123421420270405,-1.8896089158391047,-2.694355212942381,-2.194357013064959,-1.9029276365356984,-2.4582732990540825,-2.2217541450584264,0.32698556158297887,521
0.12150533994038899,0.006073903325200635,0.002880700429280599,0.0002521153822286099,0.01,10,5,5,100,0.8,"{'regressor__learning_rate': 0.01, 'regressor__max_depth': 10, 'regressor__min_samples_leaf': 5, 'regressor__min_samples_split': 5, 'regressor__n_estimators': 100, 'regressor__subsample': 0.8}",-2.556134251116841,-1.8447132334649796,-2.164078095221652,-1.9994149829484518,-2.3708945608609264,-2.7146756797570375,-1.754384888078455,-2.2844204295061994,-2.0101878268735702,-2.234002269827417,-1.9417854832368067,-2.6445024406716198,-2.204080829400386,-1.8648804251683389,-2.3830143762672362,-2.198077984826661,0.28770161290223634,520
0.11933794021606445,0.010242072072524484,0.003195826212565104,0.0007326969539688033,0.01,10,5,5,100,1.0,"{'regressor__learning_rate': 0.01, 'regressor__max_depth': 10, 'regressor__min_samples_leaf': 5, 'regressor__min_samples_split': 5, 'regressor__n_estimators': 100, 'regressor__subsample': 1.0}",-2.4863214506157343,-1.8662648275951303,-2.1751357447278608,-2.004061754569242,-2.3138692658485494,-2.672410167476022,-1.8043844531764515,-2.2712357829819543,-2.0462698071670458,-2.075003531637909,-2.0235445964957193,-2.6034065872538394,-2.2313548387483793,-1.7287226534889826,-2.2870809519764017,-2.172604427583948,0.26865519503411295,507
